window_idx,start_time,n_connections,mean_strength,max_strength
117,819.0,160,4.437468645422506,36.98346615678734
118,826.0,191,6.0418117235197135,34.72789623861443
119,833.0,195,6.760940521344049,68.01892211723793
120,840.0,233,10.37587082295708,69.47010625474857
121,847.0,256,8.728082684883283,45.55828050653752
122,854.0,195,6.777839561259599,48.30707526775552
123,861.0,242,8.733097683738706,53.972481184859845
124,868.0,210,5.87176476780203,25.892523637512177
125,875.0,146,4.4827123866301655,39.22922226625783
126,882.0,169,4.662307970338588,30.485530887410306
127,889.0,162,6.252390321600812,79.05310308759175
128,896.0,196,7.573017273169645,74.60893499165974
129,903.0,205,5.802051541711144,39.318922241197676
130,910.0,218,7.703966207688387,70.14984847700727
131,917.0,178,7.784297489943897,94.25043187877155
132,924.0,221,8.308152820155035,83.87777983698858
133,931.0,232,8.777710834695224,62.30201282031503
134,938.0,266,10.367829809832704,68.91983443256679
135,945.0,255,8.306190108847597,50.93270314768755
136,952.0,244,8.549578883292492,66.57849846660415
137,959.0,193,6.501738560252461,54.14950972622818
138,966.0,200,5.437503513196507,30.876490071416416
139,973.0,210,6.512537208035391,44.1838818321027
140,980.0,243,6.844686200316621,39.271707455802115
141,987.0,291,12.390406594043002,51.94377771803503
142,994.0,256,10.692878634810553,76.35584985809018
143,1001.0,222,7.62236851966879,42.131013357207515
144,1008.0,210,7.668384790059953,47.26195582516948
145,1015.0,194,6.657239802223504,38.94302393368315
146,1022.0,119,3.681234099037124,39.77765041566589
147,1029.0,192,5.822781595081177,35.87251289757118
148,1036.0,221,6.4302787599418405,41.07558462595321
149,1043.0,253,8.354160353353103,53.68221150716529
150,1050.0,212,6.490405140541758,32.02403990317127
151,1057.0,250,8.92448753407322,47.60240654544839
152,1064.0,227,7.669269978477983,42.89268417818292
153,1071.0,266,9.867225440221688,86.14087744865272
154,1078.0,277,12.91768994162166,58.87788945570904
155,1085.0,235,6.634414796592522,28.291937283572185
156,1092.0,200,7.305467828499663,60.47761433784082
157,1099.0,269,11.059563504654964,65.88463980102625
158,1106.0,286,11.886186339437936,61.05216455343303
159,1113.0,262,11.151712177314867,44.3456853332984
160,1120.0,266,14.841584645278845,101.0268076042594
161,1127.0,237,11.91983310732456,87.45275847088685
162,1134.0,244,9.510457956959774,73.44087083884335
163,1141.0,201,6.781096443536856,41.180907900927906
164,1148.0,253,7.990009012509769,33.700503246551435
165,1155.0,231,7.416241358433418,53.18752393718377
166,1162.0,250,11.150975233549577,69.339932201671
167,1169.0,153,4.740739289088213,40.68248901452321
168,1176.0,222,7.447885582371447,64.48641137784364
169,1183.0,199,5.847480127208275,35.925200964341514
170,1190.0,215,7.760329657341443,54.02647975797536
171,1197.0,225,8.026299439981418,61.929677567364514
172,1204.0,200,6.703245824570176,63.97493260439396
173,1211.0,156,5.6642933435809475,60.45296655372236
174,1218.0,211,7.988998760308735,61.373193807886764
175,1225.0,238,8.015154469636759,65.26816343495578
176,1232.0,237,9.409218954817959,64.44151557168489
177,1239.0,268,13.053287735630676,77.11902270337588
178,1246.0,177,5.696830503197983,48.33250891755377
179,1253.0,205,6.200862906854603,44.39974674229734
180,1260.0,218,8.201614909805741,58.51236632670684
181,1267.0,257,12.291912594623065,95.99947817830721
182,1274.0,261,9.710831300918398,45.120213505202756
183,1281.0,250,10.275439890113194,40.81399386650153
184,1288.0,236,9.46586014077532,59.74979376082241
185,1295.0,242,8.269621630562115,43.22836583512244
186,1302.0,246,8.573293961452782,52.893795186349294
187,1309.0,271,10.632997570996238,57.920263667419
188,1316.0,248,11.38764426595181,72.31121036746127
189,1323.0,253,8.818281452252846,53.270631161920186
190,1330.0,187,6.464568600967384,78.23529510970855
191,1337.0,241,8.489659044436223,59.84045182867777
192,1344.0,188,6.3608649824337595,45.016611113052946
193,1351.0,223,8.17362545961308,61.22116804857142
194,1358.0,233,8.87064623157384,65.92897788667301
195,1365.0,273,14.513384793572742,118.16522706212001
196,1372.0,300,17.340803509945875,110.63549086346607
197,1379.0,212,6.615565201681324,47.27224084228511
198,1386.0,238,8.309057692376156,39.63745035339644
199,1393.0,213,7.197043449595544,39.81116436750302
200,1400.0,211,6.707062560391975,38.05799345001957
201,1407.0,218,6.529486627835197,40.63744494722884
202,1414.0,246,8.476777150141865,40.20554842611011
203,1421.0,181,7.177273605353942,52.86554862428011
204,1428.0,210,8.032014666852833,66.02747191514875
205,1435.0,252,9.944300876338287,53.21202004624724
206,1442.0,268,10.598451199120811,84.43552903940802
207,1449.0,235,11.787440916074855,108.56754058479623
208,1456.0,249,10.345112576251113,83.82493403856921
209,1463.0,191,5.8085721754151285,39.368165597892045
210,1470.0,230,10.188949084090892,91.41392305344085
211,1477.0,228,10.29781391947496,80.3311724646294
212,1484.0,285,14.01077081887785,69.36388989137716
