,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9354287685128174,0.9325406721850019,0.8689439377809317,0.7901387298802975,0.6018086127715127,0.28871388137447834,-0.1064205412579611,0.07477546510923638,0.1373957312224131,0.8628855200438246,0.8048087727859167,0.48738133089848534,-0.008268650296333146,-0.24152492161395553,-0.31482041469139127,0.8686809362239108,0.6157305145100163,0.5544809738245398
Fp2,0.9354287685128174,1.0,0.826177440923588,0.7977649269705023,0.74783666990361,0.5970309816975079,0.1880334287698745,-0.18932678436123912,-0.08434246410386925,-0.009679065766577963,0.7179837287190788,0.7738733905644076,0.4147611986982634,0.010132607169897426,-0.257693690678763,-0.3692467293306848,0.8197912011280927,0.6915501562416643,0.4505859658225643
F3,0.9325406721850019,0.826177440923588,1.0,0.9131913693551991,0.827095109443747,0.6483313641974476,0.4243729092353347,0.0385934047639063,0.19575956936554983,0.22735671934785656,0.9127166036607053,0.7867884287945809,0.5572974317860347,0.042025924399141976,-0.06121704274111555,-0.20383950526272376,0.9375825129888118,0.6665903976253835,0.6533270735957873
F4,0.8689439377809318,0.7977649269705024,0.9131913693551991,1.0,0.7533814488217575,0.7326616333982693,0.3768175833391498,0.10324715153364473,0.2550052215042705,0.31212825041724657,0.7950587204972348,0.9035688763504626,0.48023393314470925,0.24085312368092007,-5.83157453660666e-05,-0.061008818458208144,0.9126589190443938,0.7123102600441104,0.625470202173616
C3,0.7901387298802975,0.74783666990361,0.8270951094437471,0.7533814488217575,1.0,0.7871643406117671,0.6282156320580529,0.259131633079627,0.28577197485296857,0.3411167963882227,0.7959937987277697,0.7397911357764332,0.7028109291648811,0.128702649379955,-0.019317901358179998,-0.10741942651892664,0.8390935338575637,0.5995993068225073,0.8193811960709815
C4,0.6018086127715127,0.5970309816975079,0.6483313641974476,0.7326616333982694,0.787164340611767,1.0,0.5359881130105074,0.44035711011753126,0.34158509371067275,0.45521509490870543,0.5722838567168042,0.8038180671006812,0.4933675952597021,0.5041387032997863,0.06319578866733334,0.16550523001206507,0.7302120921728104,0.6397492648050614,0.7724598478551974
P3,0.28871388137447834,0.1880334287698745,0.4243729092353347,0.37681758333914983,0.6282156320580528,0.5359881130105075,1.0,0.7393960584305641,0.6405878679623997,0.6488383896667796,0.4579785344985131,0.34116265648167965,0.6955342205874488,0.3612386307915292,0.5067615128746138,0.4664142972197607,0.5236489804841682,0.20337229484955013,0.870343381554796
P4,-0.10642054125796109,-0.18932678436123915,0.03859340476390629,0.10324715153364475,0.259131633079627,0.44035711011753126,0.7393960584305641,1.0,0.6772239230772515,0.7639844962928118,0.0533964679039559,0.14070121016281825,0.32852706769926443,0.5533020580500172,0.5456757632103976,0.7545286737085485,0.18559317001268885,0.07169293641170385,0.6496903743659397
O1,0.07477546510923638,-0.08434246410386927,0.19575956936554983,0.2550052215042705,0.28577197485296857,0.34158509371067275,0.6405878679623997,0.6772239230772517,1.0,0.8573871020335856,0.24183007527818096,0.2599151456169936,0.34825293908778804,0.4770464008531958,0.509953332479054,0.6424799283497251,0.23718538592433572,0.05155402885504761,0.6003832218190572
O2,0.1373957312224131,-0.009679065766577963,0.2273567193478566,0.31212825041724657,0.3411167963882227,0.4552150949087055,0.6488383896667796,0.763984496292812,0.8573871020335855,1.0,0.2622669383488677,0.3277301885521528,0.44321210242327763,0.546774517611642,0.3610982714409979,0.7142352394591801,0.29018878239360424,0.012383972627884569,0.6370399127392358
