,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9494876065775538,0.8858136417410086,0.8021909736576838,0.5907880476571525,0.48136393046661036,0.262952831558456,0.24897659444715914,0.23206742961614069,0.2086882832780875,0.791512050021236,0.7158927802461563,0.3457213485553298,0.2052991180790802,0.18149129631563846,0.22700142822156333,0.9426392527609567,0.5351489748194743,0.2837880657772925
Fp2,0.9494876065775538,1.0,0.8673825559426809,0.8876190207656308,0.5762266235875353,0.5386098322430546,0.2432959465576293,0.24404315874882485,0.2242877388109162,0.2052459409922761,0.7018672909898296,0.784751072890562,0.3130414949030886,0.21866475627589174,0.1835570316823055,0.19753020332609997,0.9938122044737617,0.5614063412430871,0.28161214191928857
F3,0.8858136417410086,0.8673825559426808,1.0,0.8392921328226799,0.7615275602114636,0.5738981579431918,0.31969046372795645,0.30539870415496234,0.22571212465237053,0.20080986467769282,0.7737426015242824,0.6669802362384746,0.43790057816453754,0.23020485959614648,0.18843497611248702,0.2027548904108499,0.8896151580335382,0.6564736766187688,0.35370678081147444
F4,0.8021909736576838,0.8876190207656309,0.83929213282268,1.0,0.6567697411470742,0.7068320192742599,0.3178901870536078,0.3354882280541825,0.2213943878356972,0.20291048810299359,0.6161833779692842,0.8206632599718874,0.3423331124645292,0.25750493938477687,0.1809432985831032,0.17992289340302334,0.8890009444973733,0.6474004016915805,0.3765290267394725
C3,0.5907880476571524,0.5762266235875353,0.7615275602114638,0.6567697411470743,1.0,0.6949630251286326,0.6536118432552197,0.49428974694386113,0.335561575864363,0.29211515792204495,0.5684595618379699,0.47553405511311,0.6686479186039515,0.3171929752767049,0.319395933204693,0.18053945929376444,0.5977111869974513,0.8092283548732938,0.6087368356650148
C4,0.4813639304666104,0.5386098322430545,0.5738981579431918,0.7068320192742599,0.6949630251286326,1.0,0.5567493303824839,0.7051738777782365,0.3004696267187938,0.2973906719587383,0.3959137019948918,0.5438639394728795,0.4750703049318852,0.5568187907499293,0.26141938011485993,0.32597165263243394,0.551102009659454,0.6990176832593091,0.6120772348470918
P3,0.262952831558456,0.2432959465576293,0.31969046372795645,0.3178901870536078,0.6536118432552196,0.5567493303824841,1.0,0.7412371647103108,0.6727453794274578,0.5232177306113563,0.22997823944094553,0.21558566495269826,0.5010984766721315,0.3270210849152164,0.6893472621788762,0.38861366293985333,0.2511323644660662,0.5584823865181805,0.8405980497101607
P4,0.24897659444715914,0.24404315874882487,0.30539870415496234,0.3354882280541825,0.49428974694386113,0.7051738777782365,0.7412371647103108,1.0,0.599784763868387,0.6250019454286319,0.20420762179903537,0.22283541093498557,0.35853857343557083,0.5126330410786833,0.4219229911924333,0.6474046827972414,0.2545940040528294,0.49896276719211,0.8035527111985562
O1,0.23206742961614077,0.2242877388109162,0.22571212465237056,0.2213943878356972,0.335561575864363,0.30046962671879385,0.6727453794274578,0.599784763868387,1.0,0.8822989907335482,0.21857902361526263,0.1981221593768898,0.25006607670185604,0.14373543542363335,0.5289853604829274,0.3649815074270853,0.22804718916471575,0.32983128767050623,0.6106050702248895
O2,0.2086882832780875,0.2052459409922761,0.20080986467769282,0.20291048810299359,0.2921151579220449,0.2973906719587383,0.5232177306113565,0.6250019454286321,0.8822989907335482,1.0,0.20630224464117705,0.18821956289203456,0.20165877272222074,0.19143027053568804,0.3309828913618557,0.3978532205152046,0.2058506361289635,0.3013949592508388,0.573550118461893
