,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9252947913296847,0.9386930580034946,0.8748501093504482,0.5747068428432701,0.5837593362738125,0.325751696294443,0.36727925003693906,0.2400029727319203,0.2118406341652761,0.8332533691153875,0.8229184825581808,0.34465446864249955,0.4575934666436872,0.1479129710841252,0.2370563063582538,0.923264429276745,0.5915897669161007,0.39753396953990106
Fp2,0.9252947913296847,1.0,0.9505592077301201,0.959538791792555,0.5323977616959105,0.6096776960691237,0.29057039818650665,0.3501519073616775,0.21844121252782883,0.2010570534561113,0.6845850397987006,0.9224052656864956,0.2721380745059535,0.48997703628841227,0.16396865881239503,0.21071867353911022,0.9318185316995091,0.610293935736056,0.38157794972615167
F3,0.9386930580034946,0.9505592077301201,1.0,0.9518299733927886,0.6265012638400363,0.6487181530675894,0.3392556915449439,0.3889038053889119,0.23932813258778035,0.22349604512400276,0.7385248804523697,0.8678947372449279,0.32340395714609765,0.4873709293645926,0.15474890704606284,0.23261668055394455,0.9893173194948991,0.6761435300675396,0.4329903733632916
F4,0.8748501093504482,0.959538791792555,0.9518299733927886,1.0,0.5830577522846588,0.7049416097823904,0.33604142085456523,0.38863219764291357,0.23952978291646926,0.2165326659057197,0.6533701625763665,0.9518687257533991,0.2874205093280433,0.5442866461411562,0.16946528212708836,0.22465915906422143,0.9475532658680113,0.6814679203997022,0.4369095877682039
C3,0.57470684284327,0.5323977616959105,0.6265012638400363,0.5830577522846588,1.0,0.6452545564655597,0.7251234733638114,0.5763840188570297,0.30995997164367584,0.2902469086559442,0.5896000742550747,0.5168065063916307,0.6313541916766726,0.44013791759971943,0.3597930887370514,0.33875527827683033,0.6490945809196536,0.7733137668531344,0.6799014100556707
C4,0.5837593362738125,0.6096776960691236,0.6487181530675895,0.7049416097823904,0.6452545564655597,1.0,0.47894146770244844,0.6648637362763756,0.2500043634045353,0.26379005690188323,0.4859332894343559,0.6674962835580172,0.35215190934297264,0.6804832922821753,0.1752039351790727,0.4738406194969489,0.6660534875450168,0.7645904151318847,0.5947983113093944
P3,0.325751696294443,0.29057039818650665,0.3392556915449439,0.33604142085456523,0.7251234733638112,0.47894146770244844,1.0,0.7262809495641964,0.6159640531648201,0.580012324515808,0.2679251905184686,0.3187432229054009,0.38591878177613653,0.3167299788049142,0.6472782116463296,0.39880853431037133,0.35381371823577,0.6270405149941686,0.8889504047870016
P4,0.367279250036939,0.3501519073616775,0.3889038053889119,0.3886321976429136,0.5763840188570297,0.6648637362763756,0.7262809495641963,1.0,0.43835346344939036,0.5766996139833824,0.29055487559482673,0.35809921681318146,0.2903134480332461,0.5289755058698444,0.35139079728728256,0.7065396394855588,0.40209351051514897,0.6537106001411677,0.8553004645668578
O1,0.2400029727319203,0.21844121252782883,0.23932813258778035,0.2395297829164693,0.3099599716436759,0.2500043634045353,0.6159640531648201,0.43835346344939036,1.0,0.8831505036716727,0.20846826541628416,0.20979289005371626,0.1813622530776959,0.19722585029530942,0.4920995247978066,0.2510085071185795,0.24482496498462755,0.3343670656269401,0.6141320561443973
O2,0.21184063416527604,0.2010570534561113,0.22349604512400276,0.2165326659057197,0.2902469086559443,0.26379005690188323,0.5800123245158081,0.5766996139833824,0.8831505036716727,1.0,0.17600159595239073,0.2025037940748562,0.17150124364860722,0.22909764283433404,0.38205284411701096,0.3668268781362799,0.23882262527015605,0.35319358030000597,0.6392000698671669
