,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9690391625495699,0.8833496670271574,0.8911938392916618,0.5287062863104874,0.5484896345130091,0.1991969984559125,0.20518511334483575,0.1891375918425751,0.1865235618367554,0.8555237061547948,0.8440840295244171,0.2956057583709171,0.4396303338605679,0.17278267964205812,0.1698587389453153,0.9526086352305345,0.652639674818325,0.2744695020624704
Fp2,0.9690391625495699,1.0,0.819146193845791,0.9217662486785609,0.5172878795989067,0.6063279172416842,0.20030799592515186,0.24476766465671576,0.19809805016183077,0.18733455867961232,0.7889035955922948,0.9248671999518372,0.29682109124004147,0.5227607238202681,0.17400176368324072,0.21458924967088694,0.9524331428698836,0.6548952391486521,0.2819326763492067
F3,0.8833496670271574,0.819146193845791,1.0,0.876155506000237,0.6630470036412365,0.5593559213286677,0.24530767570386383,0.2466830256451809,0.2072293623994308,0.19198880080043554,0.8142521460087706,0.7022379579242052,0.3091272170216541,0.3449782900387256,0.1404090226141993,0.1761415397579582,0.9326457197095356,0.7878949318954356,0.3971613860498072
F4,0.8911938392916617,0.9217662486785609,0.8761555060002372,1.0,0.6311014863213157,0.7663287159084967,0.26801629647071357,0.3699608881361707,0.24621941368592426,0.19964076244635606,0.7206898432777792,0.9046719134094089,0.3121214415606729,0.5619336333667405,0.1592860873092198,0.2684520701658465,0.9758394480373696,0.8283138178423087,0.4509061372143918
C3,0.5287062863104873,0.5172878795989067,0.6630470036412365,0.6311014863213157,1.0,0.5962784127671049,0.5650370411700013,0.417585985475819,0.4058504498192417,0.32667497430472364,0.5569027889556561,0.4908938562021671,0.5993560622123874,0.33920305442166826,0.36881548061585645,0.2115932266188887,0.6292432887272148,0.8341027522725988,0.6289049543326686
C4,0.5484896345130091,0.6063279172416842,0.5593559213286677,0.7663287159084967,0.5962784127671047,1.0,0.4070802519313182,0.736369626265411,0.3587570891641057,0.3195399823101302,0.44697629286503004,0.7308866095467338,0.3382747420903385,0.7874521444129933,0.23168837753611793,0.5748642102748928,0.6885258450721227,0.7673653110285429,0.6791128126010727
P3,0.1991969984559125,0.20030799592515186,0.24530767570386383,0.2680162964707136,0.5650370411700013,0.4070802519313182,1.0,0.6283095423902545,0.9038547897164421,0.8842151455483525,0.1896325431488057,0.2126430885199512,0.3955576486729905,0.2626245938306607,0.5686021629638007,0.32485528331791613,0.24318837302520124,0.4994782728349058,0.8386366763295691
P4,0.20518511334483575,0.24476766465671576,0.2466830256451809,0.3699608881361706,0.417585985475819,0.736369626265411,0.6283095423902545,1.0,0.5939387624335896,0.5937270849418795,0.16876605179632556,0.34747619619140463,0.26843142290411764,0.6289572174404046,0.3128066889566495,0.7912088645242263,0.3129185116990227,0.5025895029910082,0.8258948932973776
O1,0.1891375918425751,0.19809805016183077,0.20722936239943082,0.24621941368592426,0.4058504498192416,0.3587570891641057,0.9038547897164421,0.5939387624335896,1.0,0.9563425222035792,0.17279704880322255,0.21884124730446955,0.29015665267352303,0.2688004555547977,0.4702404046127478,0.33539366505088736,0.21710448893507792,0.3950464479802383,0.7256942486868264
O2,0.18652356183675536,0.18733455867961232,0.19198880080043554,0.19964076244635606,0.32667497430472364,0.3195399823101302,0.8842151455483523,0.5937270849418794,0.9563425222035792,1.0,0.18513422540481664,0.19181105603047613,0.22293552720504523,0.24096208166409525,0.42243123384913805,0.33841203060607045,0.1907089242307531,0.31797800268458587,0.6976537843018139
F7,0.8555237061547946,0.7889035955922946,0.8142521460087706,0.7206898432777792,0.5569027889556561,0.44697629286503004,0.1896325431488057,0.16876605179632556,0.17279704880322258,0.18513422540481664,1.0,0.6753467521906239,0.397035134215179,0.3296847913107151,0.18875540677592328,0.15479084490022862,0.7999757456712967,0.562269020403017,0.21813998802690218
F8,0.8440840295244171,0.9248671999518371,0.7022379579242052,0.9046719134094089,0.4908938562021671,0.7308866095467338,0.2126430885199512,0.34747619619140463,0.21884124730446955,0.1918110560304761,0.6753467521906238,1.0,0.31306380127823974,0.6995282326189581,0.1773146216506125,0.3310512152450365,0.8887698389285169,0.6412128004327072,0.326711220100894
T3,0.2956057583709171,0.29682109124004147,0.309127217021654,0.3121214415606729,0.5993560622123874,0.3382747420903385,0.3955576486729905,0.2684314229041176,0.2901566526735231,0.22293552720504523,0.3970351342151789,0.31306380127823974,1.0,0.30776134861574234,0.7647083453759872,0.20352787325780702,0.3171509788597014,0.3614121855295163,0.32838872021531096
T4,0.439630333860568,0.5227607238202681,0.3449782900387256,0.5619336333667405,0.33920305442166826,0.7874521444129935,0.2626245938306608,0.6289572174404047,0.2688004555547977,0.24096208166409525,0.3296847913107151,0.6995282326189581,0.30776134861574234,1.0,0.22529241739699402,0.7572569182822648,0.5242154808236451,0.44352570721644047,0.4211324815443714
T5,0.17278267964205812,0.17400176368324075,0.1404090226141993,0.1592860873092198,0.3688154806158565,0.23168837753611793,0.5686021629638007,0.3128066889566495,0.4702404046127477,0.42243123384913805,0.18875540677592326,0.1773146216506125,0.7647083453759872,0.225292417396994,1.0,0.24504586223227817,0.16061714580094075,0.2011160522348168,0.34929764579460587
T6,0.1698587389453153,0.21458924967088694,0.1761415397579582,0.2684520701658466,0.2115932266188887,0.5748642102748928,0.32485528331791613,0.7912088645242263,0.33539366505088736,0.33841203060607045,0.15479084490022862,0.3310512152450365,0.20352787325780702,0.7572569182822648,0.24504586223227812,1.0,0.23717357176467949,0.26575407350792674,0.460359743609829
FZ,0.9526086352305345,0.9524331428698836,0.9326457197095356,0.9758394480373694,0.6292432887272148,0.6885258450721227,0.24318837302520124,0.3129185116990227,0.21710448893507792,0.1907089242307531,0.7999757456712967,0.8887698389285167,0.31715097885970145,0.5242154808236451,0.16061714580094075,0.23717357176467949,1.0,0.7922463310841141,0.3962076300172862
