,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9069126856295979,0.7839330699923566,0.7796960122431231,0.40387130390113474,0.4775211062436733,0.31961168335870016,0.2289436858587505,0.1561585368455677,0.1582729259147175,0.7615359512970211,0.7265362520776805,0.31331888121435597,0.37862076695355473,0.21416793955946845,0.149779193284451,0.6835191646376623,0.3625830719545075,0.25000378220212116
Fp2,0.9069126856295979,1.0,0.7202137651052064,0.8944304312214554,0.38085668562880487,0.5134120893371529,0.29408103458866064,0.2543384886458052,0.18342910299161483,0.14104716435562759,0.6317517712984329,0.8293854451100079,0.3025070771474973,0.44828463281381453,0.20383833872889387,0.20255788315038092,0.7169517841163514,0.3548873149575581,0.2426788324608694
F3,0.7839330699923563,0.7202137651052064,1.0,0.7741744489097288,0.6620576864663877,0.6304404906003229,0.32483136797405937,0.3649567947557303,0.15248913912322976,0.19172786753503018,0.734441252016758,0.6018667475252842,0.4450321410672599,0.4204571199903735,0.27898234285444823,0.19241233939006064,0.8131087600699626,0.584912602778515,0.41610440100430984
F4,0.7796960122431231,0.8944304312214554,0.7741744489097288,1.0,0.4917331954102472,0.6703324590923895,0.29174456971526863,0.36133926834410224,0.17694751333004582,0.16775593374667208,0.5788733808648172,0.8392647935605111,0.3225883305688325,0.5373603539989097,0.2210009941075772,0.2571364562754531,0.7903989187901337,0.49631107176644673,0.35056031855732567
C3,0.4038713039011346,0.38085668562880487,0.6620576864663877,0.4917331954102472,1.0,0.659939939686951,0.6683530681617784,0.5153873820841856,0.1903145419619904,0.22087077390211235,0.4863918180617247,0.3911955764287868,0.6146403289955809,0.44710693715359495,0.44432501109534833,0.28132932267658056,0.5840609185570214,0.7155159786877269,0.5872213897506983
C4,0.47752110624367317,0.5134120893371529,0.6304404906003229,0.6703324590923895,0.659939939686951,1.0,0.42123347014513807,0.6683719054137162,0.1936512617567399,0.20339647053409332,0.48284470447532035,0.5552085138088749,0.4443040404123328,0.6788428756855367,0.31055637731900126,0.4242866099193838,0.6081886527284803,0.6816553745424931,0.5647040867417724
P3,0.31961168335870016,0.29408103458866064,0.3248313679740593,0.29174456971526863,0.6683530681617784,0.42123347014513807,1.0,0.5314852636235226,0.3871606043326473,0.42071992204106673,0.29337000415578457,0.302203162392586,0.34065361334530975,0.3162568757940357,0.5204439485933273,0.3278440221737605,0.3215645586170283,0.43975903915581793,0.5998384944466851
P4,0.22894368585875044,0.2543384886458052,0.3649567947557303,0.3613392683441023,0.5153873820841856,0.6683719054137162,0.5314852636235227,1.0,0.4194549275753802,0.5438655326139109,0.2210291526018061,0.30752318535384093,0.32357129361519843,0.5081945910464498,0.4725743234414322,0.7375715517583301,0.3454776140049383,0.5253373448896721,0.8441907728774863
O1,0.1561585368455677,0.18342910299161483,0.15248913912322976,0.17694751333004582,0.1903145419619904,0.1936512617567399,0.3871606043326473,0.4194549275753802,1.0,0.7484663543350006,0.1857070650888732,0.1796875996043622,0.15644465620633724,0.2078916079974559,0.5102608539652775,0.3610604882418939,0.15772711171054635,0.19548040230663588,0.44957760586599005
O2,0.1582729259147175,0.14104716435562759,0.19172786753503018,0.16775593374667208,0.22087077390211235,0.20339647053409332,0.42071992204106673,0.5438655326139108,0.7484663543350006,1.0,0.17897441147798107,0.1562758367928255,0.17910076414497558,0.18053298632805784,0.3383951618208905,0.5386250736071236,0.18956932472759455,0.2206257725716854,0.47552933261193464
