,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.8964575951059383,0.6397205166133102,0.9023326540123895,0.6432671617717799,0.4792711759904839,0.37832552137178627,0.34173135745049116,0.26851892427637714,0.2228180255430999,0.7959046973383993,0.7749833043569571,0.42239975820645786,0.4206973305602386,0.3380418058425143,0.27019945298155035,0.9315419514072696,0.49125342847673403,0.4350159442688306
Fp2,0.8964575951059383,1.0,0.6528853597012755,0.9980295677957618,0.6666152045396306,0.4693406024380025,0.3393172321970246,0.308986385459691,0.23576535189909273,0.19748730051204388,0.6175078812801356,0.7740061267751672,0.34964396775524564,0.40920415651360537,0.24864774630957773,0.21604093384701592,0.994809152413219,0.5257737960197193,0.41211854428771494
F3,0.6397205166133102,0.6528853597012755,1.0,0.6591508287080178,0.9347431359856552,0.5332319515589694,0.5383604900196916,0.40238104803045277,0.3460786494621835,0.26550914296457334,0.6258395795871795,0.4148662395342808,0.47622271382013404,0.3277349517057742,0.3099488875977133,0.25853638517789673,0.6614342349850085,0.8427889872014567,0.6228279646165159
F4,0.9023326540123896,0.9980295677957618,0.6591508287080176,1.0,0.6764178618902269,0.49418134895894816,0.3470635275454986,0.31965660354455705,0.24110715798698334,0.2032186276916795,0.6339810069055504,0.7951221098100341,0.3587070765706726,0.43023303686304143,0.24704294971375462,0.2252690867077862,0.9969775371354831,0.5364464453744001,0.4262965716453185
C3,0.6432671617717799,0.6666152045396306,0.9347431359856553,0.6764178618902269,1.0,0.6144672194107949,0.7174098487998379,0.5207458877340245,0.4990809299531234,0.35837279860914567,0.6487506275827738,0.44637496108530517,0.5711318836191098,0.35788806866493195,0.4278711284536842,0.30595441282594626,0.6797152524689105,0.8329009265301526,0.7254229231003585
C4,0.4792711759904839,0.4693406024380025,0.5332319515589694,0.49418134895894816,0.614467219410795,1.0,0.5592051505056237,0.8521507428859708,0.4312680781887345,0.40666471824281625,0.5542146077962549,0.5250932263881986,0.4638041080080814,0.7038180008528734,0.3690202918069252,0.5349941945329969,0.49462309066646687,0.5873578906847311,0.7099607298286902
P3,0.37832552137178627,0.3393172321970246,0.5383604900196916,0.3470635275454986,0.7174098487998379,0.5592051505056236,1.0,0.610985765967096,0.7563973272672918,0.5466416144027165,0.4846814259329582,0.3252167604333561,0.6506859443989574,0.3001764824401402,0.7111779729475054,0.381659672258919,0.3577575541257096,0.580242810980132,0.8146026287804697
P4,0.34173135745049105,0.308986385459691,0.40238104803045277,0.3196566035445571,0.5207458877340246,0.8521507428859709,0.610985765967096,1.0,0.5589634889974054,0.6344672552148908,0.3878410150714286,0.3578886044166587,0.4590941029272319,0.5903055334709215,0.42797129153145846,0.6929243492695619,0.3271959469155961,0.4689193739013495,0.7258623130076055
O1,0.26851892427637714,0.23576535189909273,0.3460786494621835,0.24110715798698334,0.4990809299531234,0.4312680781887345,0.7563973272672918,0.5589634889974054,1.0,0.8004257022872007,0.3089730220647367,0.2105886625414759,0.39546720961321524,0.2147092227880469,0.6762228508061011,0.44666275528089455,0.2448004446184071,0.375147027969613,0.6230226813317085
O2,0.2228180255430999,0.19748730051204388,0.26550914296457334,0.20321862769167953,0.35837279860914567,0.40666471824281625,0.5466416144027164,0.6344672552148908,0.8004257022872007,1.0,0.2375503799760955,0.2074892197391032,0.32371629552568193,0.2847885331638983,0.5406080834718149,0.7054401448185245,0.20709717176844003,0.2848567794926594,0.5129482693077422
F7,0.7959046973383993,0.6175078812801355,0.6258395795871795,0.6339810069055504,0.6487506275827738,0.5542146077962549,0.4846814259329582,0.3878410150714286,0.3089730220647367,0.23755037997609543,1.0,0.6506641011471012,0.6160772674768341,0.4618456754726911,0.44086837022787767,0.3179060019790314,0.668094709240087,0.5269780220147792,0.5402208530500628
F8,0.7749833043569571,0.7740061267751672,0.4148662395342808,0.7951221098100341,0.44637496108530517,0.5250932263881986,0.3252167604333561,0.3578886044166587,0.2105886625414759,0.2074892197391032,0.6506641011471012,1.0,0.35674538798385136,0.5818541444829536,0.3512180826854343,0.2658058729041734,0.7967729980811389,0.3761111293667166,0.4007186252896564
