,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9402616762741727,0.9563982290341156,0.6101447250861795,0.40903851447210215,0.238423855851938,0.1436752628453547,0.17386548351193296,0.0980848697386767,0.07917721846474009,0.6885934154751081,0.3735564061926917,0.3969661841451277,0.15155284147019224,0.11741449257428868,0.13423932289053184,0.8795509596716392,0.35984918936599936,0.17613052166897677
Fp2,0.9402616762741727,1.0,0.9963883043775728,0.6958796218284838,0.3781448943102886,0.2871276298761007,0.15500414532062293,0.17268880071957451,0.12224302166753707,0.11395066844847328,0.6220028546929686,0.42994371771860573,0.31987112839594073,0.1812861681611762,0.13935172594607043,0.17575035071348458,0.9184317131310091,0.3826250872947394,0.17738376912498785
F3,0.9563982290341156,0.9963883043775729,1.0,0.7071108888999298,0.4010555321638741,0.29783806058874424,0.16385984717066887,0.17828969981600448,0.11493448896173858,0.11029895784579162,0.6478038244592791,0.429941337041627,0.33800614823286435,0.17855752770819916,0.1345074693574511,0.16812398773025417,0.935421562311491,0.4028576263078782,0.18366044484070063
F4,0.6101447250861795,0.6958796218284837,0.7071108888999298,1.0,0.5408419431791749,0.6070416887685958,0.37587012030143085,0.3667696821251673,0.2194968976817027,0.22042376274312198,0.6102237466446626,0.4947447466718426,0.32170666995351255,0.26951560974236227,0.2052365859048956,0.24654468598133553,0.8063792900088135,0.6475699479141461,0.3703862942416899
C3,0.40903851447210215,0.3781448943102886,0.40105553216387396,0.5408419431791749,1.0,0.5370700626606874,0.6090762904130664,0.5241687781694535,0.31705153988007423,0.2941227475501285,0.5735213541230386,0.29396248395955554,0.6910015969491962,0.21529976338935164,0.4044271638767637,0.2346552654513784,0.46893292812791904,0.6697100370884731,0.5291304609287033
C4,0.23842385585193798,0.2871276298761007,0.29783806058874424,0.607041688768596,0.5370700626606874,1.0,0.5019922138693009,0.6597745180234544,0.34332401492576015,0.36793305398761295,0.33295665914996236,0.3352521427155323,0.33344982863587436,0.5194437684019323,0.30532913526605043,0.3778935015489078,0.3996910508418361,0.6575387902022126,0.6527653843958711
P3,0.1436752628453547,0.15500414532062293,0.16385984717066887,0.37587012030143085,0.6090762904130663,0.5019922138693009,1.0,0.7333077358545274,0.6801999173059018,0.5871483747669555,0.32324779809237403,0.18182989998661464,0.3873379823990412,0.19155479723444876,0.6381537225482773,0.45815236527320463,0.24280133860483405,0.5839401374832964,0.7404827313072107
P4,0.17386548351193298,0.17268880071957451,0.17828969981600448,0.3667696821251673,0.5241687781694535,0.6597745180234544,0.7333077358545274,1.0,0.6273673405985779,0.685800455237073,0.2802906371912384,0.1929006952464531,0.29960863238047514,0.2587078307024442,0.4542425687818439,0.6517661690385701,0.25454849073469277,0.6433246307163053,0.9989175358709163
O1,0.0980848697386767,0.1222430216675371,0.11493448896173858,0.2194968976817027,0.3170515398800742,0.34332401492576015,0.6801999173059018,0.6273673405985779,1.0,0.9375716154938964,0.23192420329853608,0.1271277263872019,0.24302760106654467,0.18446348328206869,0.6946134387048325,0.6586398873984247,0.139634197841611,0.37455783867933395,0.6341882370682189
O2,0.07917721846474007,0.11395066844847328,0.11029895784579162,0.22042376274312198,0.2941227475501285,0.367933053987613,0.5871483747669551,0.685800455237073,0.9375716154938964,1.0,0.24074127069317836,0.12416362369253867,0.2290936700793676,0.1860441961156821,0.5900888043154083,0.7961604149860168,0.15098690891032074,0.3856801666793085,0.6913396578546868
F7,0.6885934154751081,0.6220028546929686,0.647803824459279,0.6102237466446627,0.5735213541230385,0.3329566591499623,0.32324779809237403,0.2802906371912385,0.23192420329853608,0.24074127069317836,1.0,0.3610733726469554,0.6050372455152809,0.1722639579945119,0.19898670778549513,0.207781109946309,0.6641826209559135,0.47765569647453643,0.2834869053088666
F8,0.3735564061926917,0.42994371771860573,0.4299413370416269,0.4947447466718426,0.2939624839595556,0.3352521427155323,0.18182989998661464,0.1929006952464531,0.1271277263872019,0.12416362369253867,0.3610733726469554,1.0,0.20630759371844204,0.32197829895472735,0.16749812438376585,0.18033582031053125,0.4291164163750213,0.3259948159457287,0.1961718448750241
