,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.8938868000173341,0.8940312750527083,0.7080051544672662,0.595514797049111,0.4201153223957819,0.33904575659282277,0.23904198222234213,0.21361673166247724,0.2479336525497599,0.8215401904179801,0.5535501396627885,0.4689665878531361,0.18417820698519982,0.2692120777248675,0.16637345067079762,0.8032115914943463,0.4985925408459047,0.3464874457475445
Fp2,0.8938868000173341,1.0,0.8368890995304505,0.7850473695338869,0.6010497608627535,0.5160290738917065,0.3633610664988166,0.2699385051946347,0.2350406751056469,0.2614798332302569,0.7898820934209395,0.7088007223668927,0.48661811236661456,0.23328364355531644,0.25727121147305676,0.16428200959025235,0.7590748223822995,0.5687535770989517,0.38825999244279874
F3,0.8940312750527083,0.8368890995304508,1.0,0.8505845756769638,0.703707623350354,0.511310363145883,0.3944895900237364,0.27296721522559075,0.24960481129741777,0.26309795670999486,0.7890327817922678,0.6124531722712666,0.5131684529726483,0.2410274160067043,0.2668855285161009,0.19105054981046385,0.9621659113899081,0.5901616207020243,0.3732724169222208
F4,0.7080051544672662,0.7850473695338868,0.8505845756769638,1.0,0.7528663312667907,0.7150778164010972,0.48481775460857535,0.38465509082707555,0.3230175492073799,0.34466695433265404,0.7496466982950053,0.7892162349931695,0.5782522153216996,0.3762466327216861,0.3001984409105704,0.19986904409501635,0.8857894511863181,0.7528819292979985,0.45835737743911487
C3,0.595514797049111,0.6010497608627536,0.7037076233503542,0.7528663312667907,1.0,0.6573678642366626,0.706752417800781,0.4133856147705317,0.3868766288384319,0.3892058693521769,0.7212469635302796,0.5807095699727133,0.7386425463347694,0.28984683475350465,0.4446921726059405,0.24083298097602146,0.7593692777435334,0.8054821492059393,0.558933407479604
C4,0.4201153223957819,0.5160290738917065,0.511310363145883,0.7150778164010972,0.6573678642366626,1.0,0.6403828130527629,0.6575218666798508,0.4596547494697168,0.47219651188123785,0.4923890514999041,0.6315384157715356,0.5853633454397708,0.5962624277961763,0.41380975234511636,0.38498166887369334,0.5512389276720364,0.893071055738034,0.6390914330755298
P3,0.33904575659282277,0.3633610664988166,0.3944895900237364,0.4848177546085754,0.7067524178007811,0.6403828130527629,1.0,0.6471782906340953,0.6920067592213391,0.5991774067286152,0.45632857322669124,0.39655306856820116,0.691864660774179,0.4140390866489419,0.7923580522933137,0.3721437335762926,0.4258194362502336,0.7259030483634563,0.8145812773382091
P4,0.23904198222234213,0.2699385051946347,0.27296721522559075,0.38465509082707555,0.4133856147705317,0.6575218666798508,0.6471782906340953,1.0,0.733848783083138,0.763955857563525,0.26285187367273527,0.31947992412217674,0.4176908689536619,0.5964412989211773,0.5083958497991863,0.7421399409484878,0.29346940661225107,0.6376659343239014,0.7901107471778445
O1,0.21361673166247724,0.2350406751056469,0.24960481129741777,0.3230175492073799,0.38687662883843194,0.4596547494697167,0.6920067592213393,0.733848783083138,1.0,0.9278406465435388,0.25710807632188193,0.23403848757778528,0.39640877182165674,0.3755231368666378,0.6053569725851113,0.6053332173743152,0.2636595667703255,0.5196446395737873,0.8234900736203639
O2,0.24793365254975996,0.2614798332302569,0.26309795670999486,0.34466695433265404,0.3892058693521768,0.47219651188123785,0.5991774067286151,0.763955857563525,0.9278406465435388,1.0,0.2595757211304559,0.24782144152476943,0.40232674608613284,0.3830976098574218,0.4911790470135717,0.6487886609989915,0.28182704504729367,0.5286632058018569,0.782734913974496
F7,0.8215401904179801,0.7898820934209395,0.7890327817922678,0.7496466982950051,0.7212469635302796,0.4923890514999041,0.45632857322669124,0.2628518736727352,0.25710807632188193,0.25957572113045596,1.0,0.6380222017744817,0.6547791377926678,0.19798094559781604,0.3363595285461558,0.1605092938575488,0.776581343722184,0.572103047453629,0.3929304697391728
F8,0.5535501396627887,0.7088007223668927,0.6124531722712666,0.7892162349931695,0.5807095699727132,0.6315384157715356,0.39655306856820116,0.31947992412217674,0.23403848757778523,0.24782144152476943,0.6380222017744817,1.0,0.5412185223750623,0.430313095877003,0.24973456957508905,0.1875318771010209,0.6164743053246426,0.6069575891160438,0.3740700079508828
T3,0.4689665878531362,0.48661811236661456,0.5131684529726483,0.5782522153216997,0.7386425463347694,0.5853633454397708,0.691864660774179,0.4176908689536619,0.3964087718216566,0.40232674608613284,0.654779137792668,0.5412185223750623,1.0,0.32121161866901826,0.5672206193256816,0.24979515566279265,0.5330642162657532,0.620212069847552,0.5012888492775958
T4,0.18417820698519985,0.23328364355531644,0.2410274160067043,0.3762466327216861,0.28984683475350465,0.5962624277961764,0.4140390866489419,0.5964412989211773,0.3755231368666378,0.3830976098574218,0.19798094559781604,0.430313095877003,0.32121161866901826,1.0,0.38234217096318523,0.6016953464747682,0.2564965575530251,0.4655517893142565,0.42946779740269136
T5,0.2692120777248675,0.25727121147305676,0.266885528516101,0.3001984409105704,0.4446921726059405,0.41380975234511636,0.7923580522933137,0.5083958497991863,0.6053569725851113,0.4911790470135717,0.3363595285461558,0.24973456957508905,0.5672206193256816,0.3823421709631852,1.0,0.3609949164349653,0.2807486871043928,0.42243201951558634,0.56251405440966
T6,0.16637345067079762,0.16428200959025235,0.19105054981046382,0.19986904409501635,0.24083298097602146,0.38498166887369334,0.3721437335762926,0.7421399409484878,0.6053332173743152,0.6487886609989915,0.1605092938575488,0.1875318771010209,0.2497951556627927,0.6016953464747681,0.3609949164349653,1.0,0.18591815411519533,0.34563638941000063,0.4685461314712197
FZ,0.8032115914943463,0.7590748223822995,0.9621659113899084,0.8857894511863179,0.7593692777435334,0.5512389276720364,0.4258194362502336,0.29346940661225107,0.2636595667703255,0.2818270450472936,0.776581343722184,0.6164743053246426,0.5330642162657532,0.2564965575530251,0.2807486871043928,0.1859181541151953,1.0,0.6434808583019782,0.38397802475254383
CZ,0.49859254084590476,0.5687535770989517,0.5901616207020243,0.7528819292979985,0.8054821492059394,0.8930710557380342,0.7259030483634562,0.6376659343239014,0.5196446395737873,0.5286632058018569,0.572103047453629,0.6069575891160438,0.620212069847552,0.4655517893142565,0.4224320195155863,0.34563638941000063,0.6434808583019782,1.0,0.7487241868054542
PZ,0.3464874457475445,0.38825999244279874,0.3732724169222208,0.45835737743911487,0.558933407479604,0.6390914330755298,0.8145812773382091,0.7901107471778445,0.8234900736203636,0.782734913974496,0.3929304697391728,0.37407000795088285,0.5012888492775958,0.42946779740269136,0.5625140544096601,0.46854613147121976,0.3839780247525438,0.7487241868054542,1.0
