,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9823243541541756,0.8609609565637982,0.8269606958400223,0.5091497961177632,0.4777689950572363,0.2950097679134688,0.24956851254193702,0.17899391743441567,0.18540891116642455,0.7948496437688751,0.7069777553707471,0.4688504866524025,0.2339128642130229,0.1595271840193521,0.14784120768776424,0.9673834731288823,0.511094252190643,0.3042413557598822
Fp2,0.9823243541541756,1.0,0.8183704219207425,0.8897496135964474,0.49412363335234144,0.5166637514252944,0.2899051799474598,0.2625466355655814,0.17107382513574787,0.173577138504158,0.7335315711559426,0.772715342747488,0.43241008538661785,0.27044154454034086,0.15358950476093458,0.14292573322260735,0.9780476340423263,0.5293896970598948,0.31262440724422486
F3,0.8609609565637982,0.8183704219207426,1.0,0.7248452207964141,0.6763184204658794,0.5006365964037283,0.37896185748018757,0.30077032464137116,0.1798624394985738,0.1891852718093171,0.8628362775789421,0.5805614993355172,0.5951211232496703,0.24554655527485914,0.23035502274584724,0.14765085335316824,0.8530710759771475,0.5913274571610386,0.36720814347632236
F4,0.8269606958400223,0.8897496135964474,0.7248452207964141,1.0,0.5000236038643842,0.6591290487010746,0.31095394171372914,0.33234574948166506,0.15393643870824747,0.15280713531498258,0.6110741279651714,0.836821548718238,0.3830812609758788,0.3681569801031564,0.16333640264358512,0.1716929864071758,0.8791376255775711,0.5724623082317797,0.34550510142274227
C3,0.5091497961177632,0.49412363335234144,0.6763184204658794,0.5000236038643842,1.0,0.549270402967346,0.7186922238217951,0.44572426798632436,0.28185204179876405,0.23328254088798006,0.5460316401937358,0.37062581036231773,0.6532596374843773,0.22167009507585617,0.4380568779545352,0.20166428630139402,0.5280049877726837,0.6650715221336131,0.5740355206919169
C4,0.4777689950572363,0.5166637514252944,0.5006365964037283,0.6591290487010746,0.549270402967346,1.0,0.431291098235549,0.6930005580889601,0.20167491039244545,0.22872924595687416,0.3797956689463484,0.5517826320583372,0.37819773158692327,0.5971264042418067,0.19802525097457097,0.3683746990452726,0.5365643758572897,0.6568165950098481,0.5490318711723688
P3,0.2950097679134688,0.2899051799474598,0.37896185748018757,0.31095394171372914,0.7186922238217949,0.431291098235549,1.0,0.5678932775560468,0.5132960508703157,0.35951749587077,0.31514403817884834,0.24241546851037377,0.4992516590772424,0.1829520603162906,0.6444939989565478,0.2904228221677971,0.30722400045817994,0.5693745212563058,0.7874986344331035
P4,0.24956851254193702,0.2625466355655814,0.30077032464137116,0.33234574948166506,0.4457242679863243,0.6930005580889601,0.5678932775560469,1.0,0.37136705224358324,0.4904248863805954,0.2018291400329852,0.24778016728872793,0.2808602165077291,0.4338896753285249,0.3056818568938395,0.6597826398967671,0.27944972177626487,0.5631609538459147,0.774688895784403
O1,0.17899391743441567,0.1710738251357479,0.1798624394985738,0.1539364387082475,0.28185204179876405,0.20167491039244545,0.5132960508703157,0.37136705224358324,1.0,0.7106428999920544,0.18036821332225111,0.1729362039046236,0.21959153619461502,0.1722146399063972,0.5076873096015587,0.3554255647937632,0.16540973378857687,0.25030645921029643,0.4785188120496369
O2,0.18540891116642455,0.17357713850415804,0.1891852718093171,0.15280713531498255,0.23328254088798006,0.22872924595687413,0.35951749587077,0.4904248863805954,0.7106428999920544,1.0,0.16351617149172545,0.15366330715405832,0.1767150439510327,0.19891144326996854,0.35074562926706987,0.5977611418843227,0.17521510114362768,0.2324217695681877,0.4296172983379917
F7,0.7948496437688751,0.7335315711559425,0.8628362775789421,0.6110741279651714,0.5460316401937358,0.3797956689463485,0.31514403817884834,0.2018291400329852,0.18036821332225111,0.16351617149172545,1.0,0.549606106605543,0.6479889236933385,0.20742627574663422,0.20133358654497926,0.1475336354785846,0.7273517888641459,0.4559641274495551,0.28197344968347526
F8,0.7069777553707471,0.772715342747488,0.5805614993355172,0.836821548718238,0.37062581036231773,0.5517826320583372,0.24241546851037377,0.24778016728872793,0.17293620390462364,0.15366330715405835,0.5496061066055431,1.0,0.31057149557783387,0.44249553402983277,0.14261940953936103,0.12325637938292844,0.7176942376409228,0.4465249256331912,0.27708466493138534
