,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.852212793288292,0.87624349217402,0.630757345929651,0.5249788426521805,0.31253970617506904,0.23802531204428998,0.19460854407994826,0.16413154374690278,0.19118443520867767,0.8366648632200093,0.6013353894291537,0.44947874236372476,0.16941376215987974,0.14714042428290836,0.16758018443238448,0.6903079083022088,0.3671150842653607,0.2598362514493886
Fp2,0.852212793288292,1.0,0.8106343664660433,0.7072456798317707,0.46425559075316425,0.4016319465665513,0.2108233143025721,0.22666032305617234,0.1246839044382547,0.1977128204144683,0.667594942322977,0.7970301621574992,0.3537880545919942,0.26777858833701984,0.13248087472990394,0.17195178774238665,0.6381117276969555,0.3503287808190959,0.2722853426994885
F3,0.8762434921740198,0.8106343664660433,1.0,0.8470123455464812,0.6858824155507572,0.4728589836989519,0.31020711269145324,0.27557628878302326,0.1439294914603505,0.15603652945455,0.7529393664216802,0.6685431526977206,0.4968323696203571,0.2649740673653215,0.14000841708270412,0.15061707335637597,0.9137981040601684,0.4902372819467681,0.371316727295704
F4,0.630757345929651,0.7072456798317708,0.8470123455464812,1.0,0.6876217211291906,0.6157679479757604,0.3077469331327166,0.3447274307079703,0.1534257627536868,0.18845360304618564,0.56107826059622,0.7351984417906896,0.4490283892526191,0.360467057627044,0.1494908291947074,0.17596610050813102,0.8808698027709889,0.5472444606841919,0.41971262377540697
C3,0.5249788426521803,0.46425559075316425,0.6858824155507574,0.6876217211291906,1.0,0.5916939087422739,0.491028674208737,0.3824558159897393,0.24031749675111444,0.19752104750617303,0.637195398794328,0.4587302910206481,0.6570361909586044,0.2985054940619253,0.29291590339951495,0.1882302291409066,0.7806371878284588,0.6595776430567609,0.5375042653559492
C4,0.31253970617506904,0.4016319465665513,0.4728589836989519,0.6157679479757604,0.5916939087422739,1.0,0.47959906744960473,0.6716101427395159,0.25975971370840656,0.30978330805747867,0.303096210436494,0.5193822579176223,0.364126706653949,0.6494088064335747,0.24660714399705713,0.34718937151387463,0.5570573821151028,0.582735538479533,0.6813951931612985
P3,0.23802531204428998,0.21082331430257212,0.31020711269145324,0.3077469331327166,0.491028674208737,0.47959906744960473,1.0,0.555718323964731,0.6143732190546395,0.3560157493846491,0.3316438228911342,0.1800950616406529,0.48885755234145306,0.310115705492818,0.6738406883149244,0.3300543592965808,0.35310863201518466,0.36664434434876025,0.7109285205269907
P4,0.19460854407994826,0.22666032305617234,0.27557628878302326,0.3447274307079703,0.3824558159897393,0.6716101427395158,0.555718323964731,1.0,0.4087810229591109,0.614813024650714,0.20357786002995293,0.25552624228055526,0.22744191053702073,0.4763155910950826,0.23385045953348338,0.7155565908321485,0.32650938457519696,0.3688476733111027,0.8269199389073577
O1,0.16413154374690275,0.12468390443825472,0.14392949146035047,0.1534257627536868,0.24031749675111444,0.25975971370840656,0.6143732190546395,0.4087810229591109,1.0,0.5815049710459804,0.17090707286373719,0.10477374562957686,0.2303123017904714,0.187911433349775,0.5909112058597707,0.5106898600959583,0.15364855157481863,0.20260498004761632,0.41167278703244614
O2,0.19118443520867767,0.19771282041446833,0.15603652945455,0.1884536030461856,0.19752104750617303,0.30978330805747867,0.3560157493846491,0.614813024650714,0.5815049710459804,1.0,0.2123499325716272,0.1687053802417065,0.19736080568744546,0.2125112932823122,0.22085805388467672,0.6844496811061064,0.1593949512195644,0.26398494106007575,0.495101376489806
