,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9193355944168046,0.7973121909786842,0.6977738530587972,0.3868250947119293,0.3944436861643796,0.1673278500929633,0.22368794225881813,0.160756377150988,0.1397135893919522,0.6667383704235001,0.6933458836845706,0.24636453108235434,0.41711206286497304,0.16921008768038337,0.13450173315533093,0.7804224796752258,0.40503584820145655,0.24230700569813912
Fp2,0.9193355944168043,1.0,0.7720631734738317,0.749811227220552,0.3522080800307545,0.39064423453694597,0.17301184593353547,0.2300737770661833,0.21147694370408998,0.15266077530826028,0.548605896240221,0.7448134119029427,0.19138935959042883,0.3992000108844207,0.15098459678717305,0.141736723695591,0.7562414565432912,0.39896292751066476,0.2295971763290086
F3,0.7973121909786842,0.7720631734738317,1.0,0.773902593321619,0.46925119266685905,0.4799529848456979,0.2113926665146598,0.30919140705633397,0.16300161136201258,0.1558434525784931,0.6297008423359335,0.621239788798393,0.28945651705050013,0.4080840902541464,0.14698766681408662,0.174197907288854,0.989649569473178,0.5073634005385116,0.3084274240642377
F4,0.6977738530587972,0.7498112272205522,0.773902593321619,1.0,0.4504621561894681,0.5477696511397705,0.18321250777901454,0.36972780788306264,0.1478769663673227,0.1226180823520963,0.5650634458443401,0.7692045227923845,0.25496541604625483,0.46464401990880244,0.11816185182152647,0.17310974167798718,0.7898115914159696,0.5488892537954223,0.3036619235502301
C3,0.3868250947119293,0.35220808003075443,0.46925119266685905,0.4504621561894681,1.0,0.6374952591084869,0.5684171716518902,0.5186407378455326,0.28056917957425864,0.25100569035062587,0.5923640406366506,0.4117939282846824,0.6917036864740098,0.4827276019561678,0.37477809826378367,0.37067809761217463,0.506147789849341,0.6686806711706015,0.6330371109141557
C4,0.3944436861643795,0.39064423453694597,0.4799529848456979,0.5477696511397705,0.6374952591084868,1.0,0.45119881682053553,0.7277050817557144,0.2971199843400849,0.32775521401371704,0.47908359833320463,0.49516767154978514,0.4626989554423876,0.7126461457505596,0.2880624910383026,0.5743184742798727,0.5092866056548955,0.6626880331920232,0.6398285356871476
P3,0.1673278500929633,0.17301184593353547,0.2113926665146598,0.18321250777901454,0.5684171716518902,0.45119881682053553,1.0,0.5423819324248951,0.6939216211201918,0.45263193768507026,0.29591450288383764,0.2083080307129729,0.5901762345793892,0.34105432406923514,0.7071870400947382,0.4717866304585498,0.2258379288607515,0.37369292344351257,0.7751529147389775
P4,0.22368794225881813,0.2300737770661833,0.30919140705633397,0.36972780788306253,0.5186407378455326,0.7277050817557144,0.5423819324248951,1.0,0.45243643460232574,0.5959179437514416,0.3119479845246505,0.30016393611932257,0.3765925807699645,0.5142879157479812,0.4381867145029439,0.7772619975278737,0.3365472772772872,0.5412024207761074,0.7723446452264211
O1,0.160756377150988,0.21147694370408998,0.16300161136201258,0.1478769663673227,0.28056917957425864,0.2971199843400849,0.6939216211201917,0.45243643460232574,1.0,0.7381981207473297,0.22114141962183181,0.1452721898714088,0.3505867086737095,0.24369214458357774,0.60729937572664,0.47356835213098336,0.17848786444828985,0.26993016133797154,0.5341661968768832
O2,0.13971358939195216,0.15266077530826028,0.15584345257849308,0.1226180823520963,0.2510056903506258,0.32775521401371704,0.45263193768507026,0.5959179437514417,0.7381981207473297,1.0,0.19885843740703418,0.14807319284763842,0.2371538612405963,0.24904547306522992,0.4653948444165034,0.6482329534952754,0.16526529878510493,0.28972887095520133,0.472046948428975
