,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9300137496737437,0.8578352605711888,0.8652223048064948,0.566317098604947,0.6801717016294809,0.37013854117235306,0.3620855297997581,0.36266678455526324,0.3318270711808188,0.8105665885580177,0.7092445412463361,0.6414636465441168,0.4948264875917096,0.35221722394133065,0.3499847311169639,0.9258152036774253,0.5237235950234939,0.4058806251920676
Fp2,0.9300137496737437,1.0,0.7958253547708187,0.9167556252822865,0.5282928854294251,0.7189399415247261,0.35019149106398745,0.3599010454288205,0.34969345420640324,0.3205430554195114,0.7216822190718557,0.8207008546481719,0.5802689322246103,0.5470396539575676,0.3395268250761669,0.35494740713604356,0.9360280993008353,0.5126981202654425,0.3958661367333141
F3,0.8578352605711888,0.7958253547708187,1.0,0.8492470271113585,0.7513677478083384,0.7135649195806557,0.3312628391823366,0.3161126503335253,0.28560208793995434,0.28669269067250797,0.8281846483250151,0.6246019387419289,0.7042362468178165,0.4621950751205954,0.3233142668970559,0.2939784763508841,0.8800656919977279,0.5574008705018513,0.38824900371594767
F4,0.8652223048064948,0.9167556252822865,0.8492470271113585,1.0,0.6281895738386604,0.8398947963824582,0.3596421276959604,0.35341442641627685,0.3297524180655989,0.32043845689356043,0.7201817940106383,0.7764906550865102,0.5993306736411314,0.5524318317278637,0.3017828266904398,0.3319470925254247,0.9636230917023539,0.5903483707298378,0.4315033899009862
C3,0.566317098604947,0.5282928854294251,0.7513677478083384,0.6281895738386604,1.0,0.7116877603136804,0.48536474761765047,0.41035142314434325,0.39044991280200764,0.37891766288936246,0.6580045426684595,0.4688598338002012,0.7126681572796083,0.4746196300461217,0.3466574029218738,0.3657323516609908,0.612798218270903,0.65576840711731,0.5532755937140054
C4,0.6801717016294809,0.7189399415247258,0.7135649195806555,0.8398947963824582,0.7116877603136804,1.0,0.45216260885242854,0.49280942915493303,0.3989702141305163,0.39292680819573356,0.6366599966541309,0.6675004598876132,0.6164533984752985,0.6482975931734661,0.3395552069456297,0.444579758584679,0.7674762967839687,0.6659884918674646,0.5501453232821812
P3,0.37013854117235306,0.35019149106398745,0.33126283918233673,0.3596421276959604,0.48536474761765047,0.4521626088524286,1.0,0.7179595165128747,0.9009355012131629,0.8143286425180978,0.40706089560669906,0.3496456569585238,0.5076529863964038,0.4892818015953239,0.7913615699324348,0.6799947415677596,0.3545183176401267,0.5160258998278904,0.8423222084735085
P4,0.3620855297997581,0.35990104542882045,0.3161126503335253,0.35341442641627685,0.41035142314434325,0.49280942915493303,0.7179595165128747,1.0,0.6687243950444004,0.8155951257722819,0.36379330491984196,0.37449467040740436,0.4474382837026166,0.7086233828071117,0.6310316273550906,0.9836304865649544,0.3298742045991996,0.4403708383834262,0.7226639456079963
O1,0.36266678455526324,0.34969345420640324,0.28560208793995434,0.3297524180655989,0.39044991280200764,0.3989702141305163,0.9009355012131626,0.6687243950444004,1.0,0.8556622242276852,0.38432897429436397,0.33981590535584905,0.4548067967627997,0.4394495617297002,0.8093057582326885,0.652778246281864,0.3266788697508578,0.42754913754221596,0.7438809200673018
O2,0.3318270711808188,0.3205430554195114,0.28669269067250797,0.32043845689356043,0.37891766288936246,0.39292680819573356,0.8143286425180978,0.8155951257722819,0.8556622242276852,1.0,0.3354435797780549,0.30147325204043085,0.38752953397629064,0.5152660148685003,0.6573084929117851,0.8085174298582029,0.30995383322194625,0.40471147612561453,0.7644344505231985
F7,0.8105665885580177,0.7216822190718557,0.8281846483250151,0.7201817940106384,0.6580045426684595,0.6366599966541309,0.4070608956066991,0.36379330491984196,0.38432897429436397,0.3354435797780549,1.0,0.6516217034135255,0.8980998335319959,0.5069526656354665,0.4427154673404658,0.3408575463867585,0.7397897423471419,0.4969678412855772,0.42568291731613306
F8,0.7092445412463361,0.8207008546481719,0.6246019387419289,0.7764906550865102,0.4688598338002013,0.6675004598876132,0.34964565695852384,0.37449467040740436,0.33981590535584905,0.3014732520404308,0.6516217034135254,1.0,0.5536044503063458,0.68060192108151,0.31952924374301633,0.37660754039347505,0.7289547850070818,0.46438647925260634,0.4103730087388869
T3,0.6414636465441168,0.5802689322246103,0.7042362468178167,0.5993306736411314,0.7126681572796083,0.6164533984752985,0.5076529863964038,0.4474382837026166,0.4548067967627997,0.38752953397629064,0.898099833531996,0.5536044503063458,1.0,0.5563252473600799,0.558489779957301,0.413656012875868,0.5994187513787363,0.47768841614354374,0.4806176014749111
T4,0.4948264875917096,0.5470396539575676,0.46219507512059527,0.5524318317278637,0.47461963004612173,0.6482975931734661,0.4892818015953239,0.7086233828071116,0.4394495617297002,0.5152660148685003,0.5069526656354665,0.68060192108151,0.5563252473600799,1.0,0.43629289544750877,0.703925905989689,0.49552908923474953,0.42455542264469887,0.5324772210688987
T5,0.35221722394133076,0.3395268250761669,0.32331426689705595,0.3017828266904398,0.3466574029218738,0.3395552069456297,0.791361569932435,0.6310316273550906,0.8093057582326885,0.6573084929117851,0.44271546734046574,0.31952924374301633,0.558489779957301,0.43629289544750877,1.0,0.6360019428078333,0.3086292747215342,0.36949720156711086,0.555906332009371
T6,0.3499847311169639,0.35494740713604356,0.2939784763508841,0.33194709252542476,0.3657323516609908,0.444579758584679,0.6799947415677596,0.9836304865649544,0.652778246281864,0.808517429858203,0.3408575463867585,0.37660754039347505,0.413656012875868,0.7039259059896892,0.6360019428078333,1.0,0.30872880453262547,0.38435888761801257,0.6624555324508637
