,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9238728065592583,0.8872595796626757,0.8568204508499112,0.5396835813429228,0.581239149371583,0.22007530343735265,0.3106822668238112,0.18348547927496175,0.1713603923091485,0.7962667539071255,0.7615857072023348,0.4046029027789017,0.34282454027857423,0.19442175925843472,0.20023403968921874,0.9674071965595665,0.5520307283232372,0.3019969212241775
Fp2,0.9238728065592583,1.0,0.8082603008143707,0.8950820049887958,0.4933657954521954,0.6031092427842898,0.2242206113466137,0.32196795632811887,0.1902049599349855,0.18557214209875245,0.7348169369988318,0.8779389401989248,0.3489389823658414,0.4104730687761893,0.1861862647297237,0.22526461947980705,0.8975466475425687,0.5199024285263213,0.3146350014832021
F3,0.8872595796626758,0.8082603008143707,1.0,0.8085825525742588,0.6517353134045046,0.5760864366020597,0.282915244472237,0.33381940400369864,0.22094057451959254,0.20691434977976833,0.890854875786413,0.7171494253305647,0.5177028747965572,0.34112691121875693,0.18792687014062115,0.23020152238955335,0.9043292016740049,0.6052158119952865,0.36479860344304604
F4,0.8568204508499112,0.895082004988796,0.8085825525742588,1.0,0.5657594878002113,0.7563745136456321,0.21607811029375695,0.3788267434607377,0.18608262123115982,0.1761120850633382,0.6757009674393816,0.9036569386161807,0.36594539110517144,0.46256747791657676,0.18001999565867383,0.20964132874958116,0.9144635340348118,0.6321483435063121,0.3646325134915641
C3,0.5396835813429228,0.4933657954521954,0.6517353134045046,0.5657594878002112,1.0,0.6682339218808734,0.5687339232013433,0.49422881555493364,0.18632842473184136,0.24503141546072899,0.6011516305415269,0.5013841319454245,0.6624502441167838,0.4837973053987901,0.37152690870094496,0.27244833276368763,0.5880239274472222,0.7283531843869964,0.572545395905269
C4,0.581239149371583,0.6031092427842898,0.5760864366020597,0.7563745136456321,0.6682339218808734,1.0,0.29714066141303913,0.6622192243828243,0.17247954385789707,0.21009521815891388,0.45903122616401054,0.6847842648544132,0.3666488025144127,0.6886411353491916,0.1881329006147151,0.29078238400819023,0.6664139861493853,0.7775688061419805,0.5519970954409787
P3,0.22007530343735265,0.2242206113466137,0.282915244472237,0.21607811029375695,0.5687339232013433,0.29714066141303913,1.0,0.5162496564629289,0.5542425759713965,0.4180017835976885,0.2871695556792393,0.21502782407088547,0.42222409909837144,0.3061991829350643,0.7058059075194996,0.40928515373736285,0.2182840548915073,0.3418093825288034,0.660746486376913
P4,0.3106822668238112,0.3219679563281188,0.33381940400369864,0.3788267434607377,0.49422881555493364,0.6622192243828242,0.5162496564629289,1.0,0.25972022043436455,0.5200748909066876,0.3045224201682627,0.3619750217301795,0.25596028945243615,0.569303653684176,0.278959132968804,0.6956166061135075,0.34169286012436406,0.5620378977511425,0.795935906294627
O1,0.18348547927496175,0.19020495993498546,0.22094057451959254,0.18608262123115982,0.18632842473184139,0.17247954385789707,0.5542425759713965,0.2597202204343645,1.0,0.5962456348487933,0.20338341384435987,0.19927678546319014,0.17826405146864296,0.1322278910302721,0.5892643372036256,0.3325847456162762,0.18467263404678402,0.1939560379736786,0.2812159700589156
O2,0.1713603923091485,0.18557214209875245,0.20691434977976833,0.1761120850633382,0.24503141546072899,0.21009521815891388,0.4180017835976885,0.5200748909066876,0.5962456348487933,1.0,0.19666794550053962,0.17330532223771467,0.14984151021666203,0.19492093691329174,0.28409471144676735,0.5534222526986359,0.17508815399798833,0.22301300981465091,0.4507224034992199
F7,0.7962667539071255,0.7348169369988318,0.890854875786413,0.6757009674393816,0.6011516305415269,0.45903122616401065,0.2871695556792393,0.3045224201682627,0.20338341384435987,0.19666794550053962,1.0,0.673381282270863,0.6433912700538947,0.2749842124180625,0.19093964148813308,0.24718152701175528,0.7651047102783091,0.48203244875190654,0.31611460659736984
F8,0.7615857072023348,0.8779389401989248,0.7171494253305647,0.9036569386161807,0.5013841319454245,0.6847842648544132,0.21502782407088547,0.3619750217301795,0.19927678546319014,0.17330532223771467,0.673381282270863,1.0,0.3569028836186736,0.5382481713458522,0.19470966580733845,0.22286659379545146,0.7811154810492494,0.5122908026416217,0.3236345054953088
T3,0.4046029027789017,0.3489389823658414,0.5177028747965571,0.3659453911051714,0.6624502441167838,0.3666488025144127,0.42222409909837144,0.25596028945243615,0.17826405146864296,0.14984151021666203,0.6433912700538947,0.3569028836186736,1.0,0.33107309521243117,0.36379764787618396,0.17384146212384155,0.4171645601271547,0.39003649592973394,0.2822313254522791
T4,0.3428245402785743,0.4104730687761893,0.34112691121875693,0.46256747791657676,0.4837973053987902,0.6886411353491916,0.3061991829350643,0.569303653684176,0.1322278910302721,0.19492093691329168,0.2749842124180625,0.5382481713458522,0.33107309521243117,1.0,0.22162025042359923,0.44123368001420615,0.38382063961579843,0.4207874312285865,0.4280930014175253
T5,0.19442175925843475,0.18618626472972372,0.18792687014062115,0.18001999565867383,0.37152690870094496,0.1881329006147151,0.7058059075194996,0.278959132968804,0.5892643372036256,0.28409471144676735,0.19093964148813303,0.19470966580733845,0.36379764787618396,0.22162025042359923,1.0,0.3252964692458229,0.19200038897292707,0.17549808794172958,0.31801979224387245
T6,0.20023403968921874,0.22526461947980705,0.23020152238955335,0.20964132874958116,0.27244833276368763,0.29078238400819023,0.40928515373736285,0.6956166061135075,0.3325847456162762,0.5534222526986359,0.2471815270117553,0.22286659379545146,0.1738414621238416,0.44123368001420615,0.325296469245823,1.0,0.19975449062822076,0.201482538674375,0.4426162159624979
FZ,0.9674071965595665,0.8975466475425687,0.9043292016740049,0.9144635340348118,0.5880239274472222,0.6664139861493852,0.2182840548915073,0.34169286012436406,0.18467263404678402,0.17508815399798833,0.7651047102783091,0.7811154810492494,0.4171645601271548,0.38382063961579843,0.1920003889729271,0.19975449062822076,1.0,0.6371044693403282,0.3405588812952823
CZ,0.5520307283232371,0.5199024285263213,0.6052158119952865,0.632148343506312,0.7283531843869964,0.7775688061419804,0.3418093825288034,0.5620378977511425,0.19395603797367858,0.22301300981465091,0.48203244875190665,0.5122908026416217,0.39003649592973405,0.4207874312285866,0.17549808794172958,0.20148253867437504,0.6371044693403282,1.0,0.6448320085085523
PZ,0.3019969212241775,0.3146350014832021,0.36479860344304604,0.3646325134915641,0.5725453959052688,0.5519970954409789,0.660746486376913,0.795935906294627,0.2812159700589156,0.4507224034992199,0.3161146065973698,0.3236345054953088,0.2822313254522791,0.4280930014175253,0.31801979224387245,0.4426162159624979,0.3405588812952823,0.6448320085085523,1.0
