,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,0.9999999999999998,0.7989845824656477,0.8928708745817419,0.6913599378363845,0.6568485842687597,0.3263534429541983,0.3308708403294755,0.0585445854062542,0.007927625874771,0.0470764301869545,0.882117953143362,0.6703314589567917,0.6138462865339253,0.219416752445928,0.2080030112685233,0.0957087905068354,0.8826475979918189,0.5896411238703911,0.0858749940737163
Fp2,0.7989845824656477,1.0,0.8891118319487973,0.8543558779071846,0.6479792732177103,0.37090158329671,0.3638056922896466,0.1286409490101162,0.1332986682014592,0.0203568438585182,0.7614846663688407,0.8330300147192695,0.5743735772479642,0.2806161448040547,0.2058779215893298,0.0948865282063623,0.8893680479922206,0.6029421067287565,0.2516009846901859
F3,0.892870874581742,0.8891118319487974,1.0,0.845711541371371,0.6862377612331558,0.3578553803024189,0.3921985706895798,0.0299788513505897,0.0802052788525706,0.0381072128049587,0.825914641223697,0.7516628299113409,0.6142096409352537,0.2219497134282186,0.2540809389099445,0.0291104642240242,0.9960093073075424,0.6097124990066495,0.1243912834069448
F4,0.6913599378363844,0.8543558779071846,0.845711541371371,1.0,0.7083613413904414,0.6003154129159095,0.4287640849254192,0.1497716128713078,0.1573296066950111,0.0296811751475773,0.7040500389965525,0.8643436618050505,0.5798072078279946,0.3331445028388086,0.2280131074140226,0.1614475229547561,0.8480482946122927,0.7508759589988953,0.2912682665491647
C3,0.6568485842687597,0.6479792732177103,0.6862377612331558,0.7083613413904414,1.0,0.5524821778122476,0.7203596452333382,0.2627491303289043,0.2419611364889295,0.1002818813805816,0.8051645877352369,0.7320381660798816,0.8582314765144896,0.372208605828324,0.4914073436601294,0.0444045072835167,0.6837146542943864,0.7770835547528623,0.5389879888887981
C4,0.3263534429541983,0.3709015832967101,0.3578553803024189,0.6003154129159095,0.5524821778122476,1.0,0.4239826495316983,0.5166310581400014,0.1214766169100243,0.1455548199889466,0.4362249355134615,0.6268292590796354,0.4589126590805125,0.7128713242465885,0.2951036304198018,0.3444942779886178,0.3702991827002906,0.6955887916491853,0.559881936564652
P3,0.3308708403294755,0.3638056922896466,0.3921985706895798,0.4287640849254192,0.7203596452333382,0.4239826495316983,1.0,0.2873707916823164,0.5061249449420947,0.0123547581897321,0.4968716636268503,0.5028582216495541,0.6651194698223166,0.3228900037396512,0.8165676120681199,0.0780646043486809,0.3913021357562609,0.4814708753976416,0.6896818525553253
P4,0.0585445854062542,0.1286409490101162,0.0299788513505897,0.1497716128713078,0.2627491303289043,0.5166310581400014,0.2873707916823164,0.9999999999999998,0.1566456598173685,0.1862082631448965,0.0650436581439868,0.224851043776923,0.1348806266611915,0.5461405941515467,0.0231534473461945,0.5870734467617836,0.0193295246736438,0.363631738456772,0.8416211877134046
O1,0.007927625874771,0.1332986682014592,0.0802052788525706,0.1573296066950111,0.2419611364889294,0.1214766169100243,0.5061249449420947,0.1566456598173685,1.0,0.6334404147594632,0.0828970390380995,0.1814263715166502,0.2633730294534675,0.0375199331594314,0.5555809500968012,0.3376094982394062,0.0894802183195768,0.0548154627627765,0.3564759667273628
O2,0.0470764301869545,0.0203568438585182,0.0381072128049587,0.0296811751475773,0.1002818813805816,0.1455548199889466,0.0123547581897321,0.1862082631448965,0.6334404147594632,1.0,0.0813465713281051,0.0255013713701486,0.0821645926003689,0.192395446288015,0.0311642686236711,0.5067388933187673,0.0418726667164596,0.0592754229546725,0.0952728514745192
F7,0.882117953143362,0.7614846663688408,0.825914641223697,0.7040500389965525,0.8051645877352369,0.4362249355134615,0.4968716636268503,0.0650436581439868,0.0828970390380995,0.0813465713281051,1.0,0.7335599703500153,0.8485830678146267,0.3689885942274458,0.3817769859073279,0.0083599214723626,0.825430492585911,0.6333767213712156,0.2611318741521021
F8,0.6703314589567918,0.8330300147192695,0.7516628299113409,0.8643436618050505,0.7320381660798816,0.6268292590796354,0.5028582216495541,0.224851043776923,0.1814263715166502,0.0255013713701486,0.7335599703500153,1.0,0.6790608507808539,0.4851044780372338,0.3434054123941589,0.1695003693335872,0.7441128164429409,0.6714971672249161,0.3642634245456793
T3,0.6138462865339253,0.5743735772479642,0.6142096409352537,0.5798072078279946,0.8582314765144895,0.4589126590805125,0.6651194698223166,0.1348806266611915,0.2633730294534675,0.0821645926003689,0.8485830678146268,0.6790608507808539,1.0,0.4095121645734294,0.6344066436178035,0.0467751736924693,0.6084788876999497,0.5596622039585011,0.3949739631455943
