,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9927043179079713,0.9009706586333831,0.8635676956454134,0.6084124414114999,0.46706106019214844,0.3617648235828133,0.2589862384202308,0.27969515633148045,0.3271897042020623,0.8461978437201789,0.8239351715341401,0.5764879434791446,0.4723438335811148,0.32384669717973086,0.2528171427280583,0.9277044758527438,0.566971721367266,0.48939273670982214
Fp2,0.9927043179079713,1.0,0.8982832179640358,0.8950327116847517,0.603860805264772,0.4773780668665582,0.35072897013408977,0.2570817019536843,0.2694653579922839,0.33354740829964696,0.8355709193269196,0.8531142809043029,0.5646600895041258,0.4753172949080952,0.31385164998981047,0.2484290495989834,0.9381551604067994,0.5617836966185374,0.48169329954565165
F3,0.9009706586333833,0.8982832179640358,1.0,0.8998725297812458,0.7683583884259759,0.605246662374519,0.4874229437276275,0.3441683359765055,0.31075171993392336,0.3808956565573409,0.8401543939950251,0.8090941286058684,0.6296684033635185,0.48894056150132614,0.3479502052969963,0.22589444341890322,0.9417704003271664,0.6847642849789903,0.6095427769067263
F4,0.8635676956454134,0.8950327116847517,0.899872529781246,1.0,0.6914198470117986,0.6228206248757742,0.3909503593094503,0.3343681234281644,0.280896238482857,0.3913166525630736,0.7996421694088321,0.9360566331974222,0.5492417890791156,0.5017583594703585,0.3062422606507106,0.2586914754826431,0.9252601615123663,0.6416866004571655,0.5458004009375196
C3,0.6084124414114999,0.6038608052647719,0.7683583884259757,0.6914198470117986,1.0,0.7827656856022454,0.7759544013943105,0.5651242966098097,0.5267283485566212,0.5257385732204385,0.6808924177359457,0.6302568692470515,0.7354995964567653,0.5284398796541737,0.5654505256185532,0.302262074703466,0.6827969059434487,0.8711401333639622,0.8546511705020896
C4,0.46706106019214844,0.4773780668665582,0.605246662374519,0.6228206248757742,0.7827656856022452,1.0,0.6399209305538717,0.7480263334972833,0.4224864812126105,0.4948814348170291,0.4918829344514027,0.5477007276621194,0.5167664277060989,0.6306150282703308,0.4230940149970471,0.39053133850228056,0.5710256021328611,0.787060149290541,0.7747190358367304
P3,0.3617648235828133,0.3507289701340897,0.4874229437276276,0.3909503593094503,0.7759544013943105,0.6399209305538719,1.0,0.6821438694186257,0.8162307137209157,0.6784015475448544,0.4072095399788454,0.35369661363968363,0.6283408640474302,0.4734730739820666,0.7459907099647171,0.4211705151489552,0.3973113562288651,0.7253691304591701,0.8302554490068089
P4,0.2589862384202308,0.2570817019536843,0.3441683359765055,0.3343681234281644,0.5651242966098097,0.7480263334972834,0.6821438694186257,1.0,0.5765567709990258,0.6807737854773523,0.2615748899238916,0.28462343517284283,0.36169174805574117,0.5005566130762265,0.45213257718158495,0.6366437690996888,0.30293030166419377,0.6549692581953115,0.7180422757140095
O1,0.2796951563314805,0.2694653579922838,0.3107517199339234,0.280896238482857,0.5267283485566212,0.42248648121261057,0.8162307137209157,0.5765567709990258,1.0,0.7023175886093627,0.2979624819725723,0.29178122544575685,0.49088113509055536,0.3943626464191061,0.7750091834643662,0.49056319485567945,0.27116424397826705,0.5372924350323239,0.6492699273030966
O2,0.3271897042020623,0.33354740829964696,0.3808956565573409,0.3913166525630736,0.5257385732204385,0.4948814348170291,0.6784015475448545,0.6807737854773525,0.7023175886093627,1.0,0.3309829674033752,0.3746565072064501,0.3780284751271097,0.3717530327387328,0.45875557807556017,0.42993321359799197,0.3439526511043715,0.607344974494244,0.7031543971373443
F7,0.8461978437201791,0.8355709193269196,0.8401543939950251,0.7996421694088321,0.6808924177359459,0.4918829344514027,0.40720953997884535,0.2615748899238916,0.2979624819725722,0.3309829674033752,1.0,0.7996044237775599,0.7119135917431081,0.4302157374543619,0.3854191970055185,0.18197919556055348,0.7744249571813991,0.5579876782685567,0.49886341792669675
F8,0.8239351715341401,0.8531142809043029,0.8090941286058685,0.9360566331974224,0.6302568692470515,0.5477007276621194,0.35369661363968363,0.28462343517284283,0.29178122544575685,0.3746565072064501,0.7996044237775599,1.0,0.5370972884882105,0.5341239657224779,0.30198637191990413,0.297517095287767,0.8197781388129692,0.5816319416496826,0.4960672394465973
T3,0.5764879434791446,0.5646600895041258,0.6296684033635185,0.5492417890791155,0.7354995964567653,0.5167664277060989,0.6283408640474302,0.36169174805574117,0.49088113509055536,0.3780284751271097,0.7119135917431081,0.5370972884882105,1.0,0.5322141773848259,0.6980914040429814,0.2572355545180313,0.5507361593990795,0.6227283053011721,0.6212557280375558
T4,0.4723438335811148,0.47531729490809516,0.48894056150132614,0.5017583594703585,0.5284398796541737,0.6306150282703308,0.47347307398206673,0.5005566130762265,0.3943626464191061,0.3717530327387328,0.4302157374543619,0.5341239657224779,0.5322141773848259,1.0,0.44654942436966766,0.5582139522439414,0.45310444248471965,0.5799706596720212,0.5533563131738373
T5,0.32384669717973086,0.3138516499898105,0.3479502052969963,0.3062422606507106,0.5654505256185532,0.4230940149970471,0.7459907099647171,0.452132577181585,0.7750091834643662,0.45875557807556033,0.3854191970055185,0.3019863719199041,0.6980914040429814,0.44654942436966766,1.0,0.44448587704811027,0.31710849278748554,0.524359170881967,0.5892741277512495
T6,0.2528171427280583,0.2484290495989834,0.22589444341890322,0.2586914754826431,0.302262074703466,0.39053133850228056,0.4211705151489552,0.6366437690996888,0.49056319485567934,0.4299332135979918,0.18197919556055348,0.29751709528776704,0.2572355545180313,0.5582139522439414,0.4444858770481104,1.0,0.24350736408676996,0.42489126124274057,0.4198437129931816
FZ,0.9277044758527438,0.9381551604067994,0.9417704003271664,0.9252601615123663,0.6827969059434487,0.5710256021328611,0.3973113562288651,0.30293030166419377,0.271164243978267,0.3439526511043715,0.7744249571813989,0.8197781388129692,0.5507361593990795,0.45310444248471965,0.31710849278748554,0.24350736408676996,1.0,0.6469048354744779,0.5534007042457825
CZ,0.566971721367266,0.5617836966185374,0.6847642849789903,0.6416866004571655,0.8711401333639621,0.787060149290541,0.7253691304591703,0.6549692581953115,0.5372924350323238,0.607344974494244,0.5579876782685567,0.5816319416496826,0.6227283053011721,0.5799706596720214,0.524359170881967,0.42489126124274046,0.6469048354744779,1.0,0.9161709301839537
PZ,0.48939273670982214,0.48169329954565165,0.6095427769067263,0.5458004009375196,0.8546511705020896,0.7747190358367304,0.8302554490068089,0.7180422757140094,0.6492699273030967,0.7031543971373443,0.49886341792669675,0.4960672394465973,0.6212557280375557,0.5533563131738373,0.5892741277512495,0.4198437129931816,0.5534007042457825,0.9161709301839537,1.0
