,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9275938543632072,0.8645419758675149,0.6578129015689,0.5263172875259972,0.28708686094624397,0.18489235103063717,0.21237257887495797,0.16905180135689923,0.17327113261238555,0.8296931449786039,0.7221679926067384,0.41497191577151377,0.23912201125332141,0.15484296080690074,0.18092473915836352,0.9187514983217082,0.44768154408390937,0.18621772982619597
Fp2,0.927593854363207,1.0,0.8306621155519575,0.7325228595259174,0.5281812904924243,0.32442400069365546,0.18564105105923165,0.22840096937212662,0.13688546522096764,0.13867302556006125,0.7126897403909395,0.7902271435690307,0.3556328702272331,0.2672371869315506,0.16276059900541712,0.16054782486373095,0.9990929399234778,0.5167553765129638,0.20225927222969664
F3,0.8645419758675149,0.8306621155519575,1.0,0.6445884422586395,0.7244558915782977,0.3728504045750705,0.2394786223520918,0.289119182209569,0.14655111840855345,0.1513743464877675,0.8701525168758844,0.7060315878899314,0.5476188657561729,0.2258521601220926,0.18801124693684518,0.14039473684905698,0.8332711192219867,0.5705962289944405,0.24844910416293042
F4,0.6578129015689,0.7325228595259174,0.6445884422586396,1.0,0.4664520598409866,0.4125252743815054,0.20065622252088328,0.2836418572064799,0.17894759262824408,0.17922295353041448,0.5661177591427048,0.8690806495831476,0.2777939710265849,0.3735485498984394,0.17163066051352507,0.15584697400007427,0.7272926077127755,0.4288633487718964,0.2458761865301592
C3,0.5263172875259972,0.5281812904924243,0.7244558915782977,0.46645205984098653,1.0,0.5982898985358641,0.5357419450482395,0.5187669117012976,0.30774324788977814,0.30343132505849035,0.607427860963857,0.5074371704201591,0.674205472534288,0.2951668560235512,0.4228932100762013,0.19970914290842828,0.5365686195973477,0.7224683160907434,0.5056940285683568
C4,0.28708686094624397,0.32442400069365546,0.3728504045750705,0.4125252743815053,0.5982898985358641,1.0,0.6972825616677985,0.9458471975129504,0.6133352116490061,0.6269413634180069,0.28215794480415246,0.4491130360329367,0.3622940138685905,0.5948027583500756,0.44027641618690794,0.5337132198876807,0.3286447414411628,0.5343563993552539,0.8662805580412123
P3,0.18489235103063717,0.18564105105923168,0.23947862235209175,0.20065622252088328,0.5357419450482396,0.6972825616677985,1.0,0.8129205966098162,0.8781176411200979,0.8692517366992277,0.20226242237709982,0.20511446516661647,0.38222546566576077,0.2213417904466718,0.7699484130313037,0.429296933587374,0.18681624555617474,0.3059746751497029,0.8896659550049631
P4,0.21237257887495797,0.22840096937212662,0.289119182209569,0.2836418572064799,0.5187669117012976,0.9458471975129504,0.8129205966098162,1.0,0.7666049593106898,0.7835361414950802,0.2154161777357247,0.304305895315729,0.31675578934643556,0.470363464208356,0.5134525169674419,0.5898091721543535,0.2331020432339023,0.436676560499093,0.9671738045244553
O1,0.16905180135689923,0.13688546522096764,0.14655111840855345,0.17894759262824408,0.30774324788977814,0.6133352116490061,0.8781176411200982,0.76660495931069,1.0,0.9971722741390989,0.16869888770005328,0.16884376183331656,0.24781347853272973,0.2139704887126598,0.6129444064830899,0.502575599592263,0.136022510717705,0.18606332790070815,0.8675875862638414
O2,0.17327113261238555,0.13867302556006125,0.15137434648776757,0.17922295353041448,0.30343132505849035,0.6269413634180069,0.8692517366992277,0.7835361414950802,0.9971722741390989,1.0,0.17247557416031753,0.16953215811842182,0.24737412811259352,0.21781913337174863,0.5895581606297742,0.512122731339297,0.13675696361365655,0.18426836495226173,0.8798562165505891
