,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9157132182246067,0.8231007944795942,0.7703438103950141,0.5537624651482677,0.5279656477898731,0.3692558899506595,0.3084756465171396,0.1685615425717989,0.1765239078408913,0.7799957170594278,0.6985481865857283,0.31933669452071584,0.20994224042321244,0.16746564043329912,0.16643129051262198,0.7914342141751778,0.5648364604230445,0.40018262888062733
Fp2,0.9157132182246067,1.0,0.7538735907828532,0.8523555553206784,0.5242605239945652,0.5779543836597785,0.3377044028173331,0.3225245589999861,0.16382418694157358,0.19204072002388572,0.6652973986813385,0.8020462085575105,0.2896971677811116,0.2835291609491382,0.14819830724829205,0.16105967927525977,0.808600242540833,0.5584668017790267,0.38578653765021437
F3,0.823100794479594,0.7538735907828532,1.0,0.8213097628317211,0.7500475944084255,0.6695709973717983,0.4594309105880672,0.3967259700142882,0.1990492102940583,0.16229643609967756,0.8095407244539256,0.6961621129585293,0.3951229792424997,0.2786460879506134,0.18913201753512635,0.1437976772955117,0.8987131963881184,0.7265253641656391,0.49185940931846156
F4,0.7703438103950141,0.8523555553206785,0.8213097628317211,1.0,0.6240444010662992,0.7685178467293291,0.39043306611799133,0.44398076903955214,0.17858818461769702,0.17219622218065422,0.6306283846461244,0.8781253225588687,0.32712163471882133,0.40874167630343505,0.15570943289764586,0.19240873718266627,0.8996927111340155,0.6718206841815461,0.46322849214696893
C3,0.5537624651482677,0.5242605239945652,0.7500475944084255,0.6240444010662992,1.0,0.7277191084542224,0.716034649536028,0.5362848324909145,0.2446475719164913,0.19312376728049616,0.5777747021194859,0.5203090914893407,0.5273049699979518,0.28655831205483584,0.3463259627151272,0.21328478205685183,0.702497303960858,0.8486654395982717,0.6896605794875726
C4,0.5279656477898731,0.5779543836597785,0.6695709973717983,0.7685178467293291,0.7277191084542225,1.0,0.5440912983325035,0.751083371685735,0.2058659359021744,0.25793742487824933,0.4701887582966777,0.6847579912335587,0.35293266741422613,0.4982948069166335,0.22545158338485202,0.3901693378753963,0.7238641605573025,0.7695231021136241,0.6814201659221514
P3,0.3692558899506595,0.3377044028173331,0.4594309105880672,0.3904330661179913,0.7160346495360281,0.5440912983325036,1.0,0.6687756749550866,0.5939386827721037,0.44464310548893987,0.3589008315038971,0.292586230936922,0.4276682295332863,0.1512536008358669,0.6106914739352979,0.24293709446416356,0.4359262321794828,0.5975363356993452,0.8042739011080119
P4,0.3084756465171396,0.32252455899998617,0.3967259700142882,0.44398076903955214,0.5362848324909145,0.751083371685735,0.6687756749550866,1.0,0.35357662686232444,0.5213160032546778,0.27870837133904663,0.382826778503172,0.24759438479396523,0.3458475291381578,0.27516165388565905,0.5546280933260433,0.4060264740950499,0.552882322181003,0.7975338674514755
O1,0.1685615425717989,0.16382418694157358,0.1990492102940583,0.17858818461769707,0.2446475719164913,0.2058659359021744,0.5939386827721037,0.35357662686232444,1.0,0.6370872326329273,0.19141105254040683,0.17931817984273749,0.17428869412041403,0.1791809125345132,0.5601875450964161,0.17430523893105032,0.184495808044118,0.23001587271445445,0.4075596373539166
O2,0.17652390784089134,0.19204072002388572,0.16229643609967756,0.17219622218065422,0.19312376728049616,0.2579374248782494,0.44464310548893976,0.5213160032546778,0.6370872326329274,1.0,0.19862563681036724,0.20566486467556064,0.11014569583670959,0.14802968478730855,0.3139909749702862,0.4410647283508067,0.1564411265976741,0.20138153732502298,0.39229390892419586
