,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.8782442813484574,0.9772123866991388,0.678428402711639,0.6094150251643993,0.14861107756352981,0.170180925546709,0.18422847381747956,0.19612245997018374,0.17823656492781695,0.8212210004593944,0.6737499072591732,0.5198819341077899,0.12907531775105668,0.2294010018377764,0.2514791261980261,0.9755500830662858,0.8829685873924494,0.17357719832242224
Fp2,0.8782442813484574,1.0,0.8411451903060029,0.6221512667986485,0.48907321053277786,0.15162321365588924,0.1531507414435166,0.19120187042424647,0.15108372381994542,0.15218064533461703,0.7400202138602158,0.8217033189253143,0.4374474902118649,0.13911240982507325,0.21645992614664858,0.21019089898271545,0.8402820996391636,0.7419593379724624,0.1819281376885003
F3,0.9772123866991388,0.8411451903060029,1.0,0.7148076883470584,0.6433617294434704,0.15708841590916955,0.18014145611895752,0.17889783765072734,0.1914438154492789,0.17741328709431398,0.7866254849770702,0.648770912725224,0.5279959940265921,0.12138552210468728,0.21131963755104502,0.2504757390820751,0.9970868521547962,0.9184124996469555,0.17040195997876573
F4,0.678428402711639,0.6221512667986485,0.7148076883470584,1.0,0.6230639241364275,0.2984903099904115,0.2141024504016845,0.13607900370062348,0.15443238434109036,0.1490287656977386,0.5855045175755733,0.5685231502151039,0.518701625826423,0.17216437187989633,0.15684696253877092,0.15498009792938996,0.7162249272435731,0.6728916683421152,0.1730796093557326
C3,0.6094150251643993,0.48907321053277786,0.6433617294434704,0.6230639241364275,1.0,0.36413766111857737,0.33556385845127773,0.12929799171188597,0.14041969652865366,0.19497660038600798,0.601599738295133,0.41578667037104017,0.7223735571521938,0.1800463913712706,0.18819296927331355,0.18734128060607935,0.6429690633097356,0.6893580366513806,0.23658239082931226
C4,0.14861107756352981,0.15162321365588924,0.15708841590916955,0.2984903099904115,0.36413766111857737,1.0,0.5306394376206192,0.6230481521750169,0.2655314298733489,0.21206394990018232,0.18441812926241052,0.17601834322796384,0.25903871875606854,0.5704082263545248,0.3096458850720031,0.47360536595582403,0.15797292867504398,0.25289331211690486,0.4256508314228728
P3,0.170180925546709,0.1531507414435166,0.18014145611895752,0.2141024504016845,0.33556385845127773,0.5306394376206192,1.0,0.5143706448764671,0.47065105118214745,0.2900143516859592,0.10032980839644451,0.10825326797900334,0.20646373836530474,0.22756117770177967,0.5830442847556233,0.3034858179007359,0.17765285063389444,0.18877185449385872,0.6046173391421292
P4,0.18422847381747956,0.19120187042424647,0.17889783765072734,0.1360790037006235,0.12929799171188597,0.623048152175017,0.5143706448764671,1.0,0.4647155640690551,0.4912222158026674,0.1712521957236345,0.18225843511454212,0.17165586107888456,0.4002578861754874,0.32638267828008627,0.724612978378737,0.17144906998637305,0.11845801844550304,0.5865306620279601
O1,0.19612245997018374,0.15108372381994542,0.1914438154492789,0.15443238434109038,0.14041969652865366,0.2655314298733489,0.47065105118214745,0.4647155640690551,1.0,0.6909581681242074,0.122707924725501,0.15320262490682343,0.1364272424901092,0.15585695337885425,0.4952859656923235,0.4205924852984838,0.1858090311562579,0.1268220372514736,0.500213845273176
O2,0.17823656492781695,0.15218064533461703,0.17741328709431398,0.14902876569773857,0.194976600386008,0.21206394990018232,0.2900143516859592,0.49122221580266723,0.6909581681242073,1.0,0.1634021397890539,0.1449754649459544,0.20665724603963403,0.14707503629546695,0.1993164712410553,0.35966353810713814,0.17898781578139236,0.2026143844183696,0.45562594986831834
F7,0.8212210004593944,0.7400202138602157,0.7866254849770701,0.5855045175755733,0.601599738295133,0.18441812926241052,0.10032980839644451,0.1712521957236345,0.122707924725501,0.1634021397890539,1.0,0.6007384130127785,0.638376039285782,0.16038884463815606,0.13276998296146336,0.2315244254461003,0.7880102078378219,0.7196005795507072,0.19418633510639768
