,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9017554086219266,0.8217156228361165,0.7716659525704391,0.5475621953011176,0.33617444031030125,0.33712538901757816,0.21341049036195062,0.17884968729072434,0.21376659257411915,0.8496810870371783,0.6223001624676461,0.5911051394068877,0.17406143909898153,0.24986095627825133,0.23118746331196396,0.8359457726397495,0.4416724332343998,0.29938860088391234
Fp2,0.9017554086219266,1.0,0.7264303302496121,0.8192694092184323,0.5172065989375979,0.36833709913470075,0.31407975030638274,0.19259072940126007,0.18967808054059992,0.20510060566152397,0.7625203929469944,0.7051288210863214,0.5104542101753303,0.2381852251335731,0.2183172524623311,0.22083617838841632,0.7823318155568368,0.4260543531695833,0.27977854691901555
F3,0.8217156228361165,0.7264303302496121,1.0,0.6716498346758875,0.560026853958427,0.3183853947081335,0.3468920030042066,0.22316313924008913,0.2211852176070682,0.23969645211281876,0.7933339731658599,0.5215649610888141,0.5736302470036557,0.17794325750613266,0.28021348182064587,0.22416389712597215,0.7941052714960165,0.44627933783182755,0.28852770606211203
F4,0.7716659525704391,0.8192694092184323,0.6716498346758876,1.0,0.647979897288384,0.5998861248721896,0.40219249065603646,0.2566590284529348,0.15810045148692603,0.19030643719291856,0.6744512596453605,0.8224499721666212,0.578987842015404,0.3512605948426121,0.2780856669165433,0.21781872453125775,0.8222287394976519,0.5735876063744599,0.40447621649437493
C3,0.5475621953011176,0.5172065989375978,0.560026853958427,0.647979897288384,1.0,0.6416757163899747,0.8124284272622208,0.3664600472255573,0.22530414854193734,0.22900145488014714,0.6253278505529106,0.5554636447149246,0.7505659742432141,0.28333424935626034,0.6579944036002536,0.2103627809171288,0.6236825888603741,0.8395736836167796,0.6376957948512175
C4,0.3361744403103012,0.36833709913470075,0.31838539470813343,0.5998861248721897,0.6416757163899747,1.0,0.5969680123882605,0.5532786249033902,0.24028808076302985,0.2707479973732032,0.34545999115409365,0.5088413562622656,0.38313754828984764,0.6367675462249704,0.4043049624428606,0.2547058286788151,0.43416736240169,0.7190056176030635,0.6848007621681588
P3,0.33712538901757816,0.31407975030638274,0.3468920030042066,0.40219249065603635,0.8124284272622209,0.5969680123882605,1.0,0.4101565053092717,0.4825449753848979,0.32409030121206084,0.4130057517126911,0.37699816703750416,0.5628534870665196,0.3480120813983473,0.8765862645881348,0.22355660753770182,0.3586779067709115,0.6692153791433978,0.6947483403423795
P4,0.21341049036195062,0.19259072940126007,0.22316313924008913,0.2566590284529348,0.3664600472255572,0.5532786249033903,0.4101565053092717,1.0,0.39304899493842665,0.7341613126958915,0.23100397879760992,0.22108409577625796,0.2589989758910482,0.2060018127515768,0.25009682023755225,0.4509223554770632,0.226746149559133,0.5024017206008554,0.8334250672270206
O1,0.17884968729072434,0.18967808054059995,0.2211852176070682,0.15810045148692603,0.22530414854193725,0.24028808076302985,0.4825449753848979,0.39304899493842665,1.0,0.7107070862372529,0.18300444367123345,0.18015388199612103,0.20289240809580117,0.22647564723374156,0.4706909511547801,0.5546581039499112,0.18525900409271492,0.2541656108088319,0.41222055907631644
O2,0.21376659257411915,0.20510060566152397,0.23969645211281876,0.19030643719291856,0.22900145488014714,0.27074799737320315,0.32409030121206084,0.7341613126958912,0.7107070862372529,1.0,0.191086047905922,0.17829664942597867,0.21743864920916953,0.21052157513898884,0.28285992150572237,0.6233252951511438,0.2126049425670967,0.25809567165767194,0.5562732581239342
F7,0.8496810870371783,0.7625203929469944,0.7933339731658599,0.6744512596453605,0.6253278505529106,0.34545999115409365,0.4130057517126911,0.23100397879760992,0.18300444367123345,0.191086047905922,1.0,0.5480273907773744,0.7143276025661598,0.19094324801797322,0.32782130787390457,0.17478653813352543,0.7534433540602685,0.49679738917087024,0.3451351603036314
F8,0.6223001624676461,0.7051288210863214,0.5215649610888142,0.8224499721666212,0.5554636447149246,0.5088413562622656,0.37699816703750416,0.22108409577625796,0.18015388199612106,0.17829664942597864,0.5480273907773744,1.0,0.5945418954552952,0.46773214297671467,0.33359392273145905,0.20699119721745943,0.5938368743980323,0.42898424456682327,0.291545525516158
T3,0.5911051394068877,0.5104542101753302,0.5736302470036557,0.578987842015404,0.7505659742432141,0.38313754828984775,0.5628534870665196,0.2589989758910482,0.20289240809580117,0.21743864920916953,0.7143276025661598,0.5945418954552952,1.0,0.2003147940439363,0.5821409305944104,0.20474215826809658,0.5606551102083933,0.5415996087582603,0.36904074886067695
