,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9801429874045442,0.892303200097812,0.8545818657722755,0.645552801402411,0.5854334983795644,0.29379039147428043,0.4223907740786006,0.23384511158063032,0.24635507229146195,0.8595142732619877,0.857057808164393,0.45894046011193135,0.592222068249974,0.17559667527929165,0.30394862731356903,0.9862920084799697,0.5734853230011485,0.4327305131713082
Fp2,0.9801429874045441,1.0,0.864794739422834,0.886886941476628,0.623154132231244,0.6049805269081842,0.2840694525631009,0.4205216575381019,0.22592493468023206,0.24184706922257104,0.7944986006992023,0.8888681099950536,0.4135170436429953,0.6049417306601022,0.1807036612431042,0.3119664956802612,0.9921100905170622,0.5826607140509446,0.4324703051022971
F3,0.892303200097812,0.864794739422834,1.0,0.804828285426404,0.7874887309075926,0.6411694368700683,0.40007408225031554,0.5063979557150124,0.3043127705540731,0.3253039809181437,0.884393279843499,0.8025696566720545,0.5666507244656119,0.6157161589358254,0.2049707475159127,0.34456312938326866,0.8960276322644192,0.6661242006781829,0.5172703342104316
F4,0.8545818657722754,0.8868869414766278,0.804828285426404,1.0,0.6452757411074276,0.7192056397053652,0.376835402747251,0.5308200617069257,0.32720894578508625,0.34371253596795037,0.7191064875512374,0.9995682982124938,0.42289927163789465,0.7521516401450944,0.2120651411141037,0.3871513943255988,0.8780946115132278,0.635675935101151,0.5110211490894478
C3,0.6455528014024108,0.623154132231244,0.7874887309075929,0.6452757411074276,1.0,0.7264882013159464,0.7035651408077761,0.667326464594927,0.5349939071745501,0.49011112868660817,0.7041867793583638,0.6414390250011307,0.6993054158268042,0.6293896125563552,0.3727355123355669,0.4212310502107115,0.6533331752129051,0.7696895830832556,0.7344693313718116
C4,0.5854334983795644,0.6049805269081842,0.6411694368700683,0.7192056397053653,0.7264882013159464,1.0,0.5799192199920329,0.8379367342181103,0.4813301758766281,0.5383272304484846,0.5358372757613747,0.714529169425904,0.4800187564231746,0.8113776068827491,0.28839367403415384,0.570501604005852,0.6181662560921493,0.7560744167254972,0.732311671709455
P3,0.29379039147428043,0.28406945256310084,0.40007408225031554,0.376835402747251,0.7035651408077761,0.5799192199920329,1.0,0.6915200762214095,0.8535861995037425,0.6953449155949035,0.3604898225354677,0.3746194114500262,0.6114673261756944,0.5109093517119969,0.7592102595158609,0.5008088648640756,0.3021619436742121,0.5267857878490343,0.7348248521049744
P4,0.42239077407860065,0.4205216575381019,0.5063979557150123,0.5308200617069257,0.667326464594927,0.8379367342181103,0.6915200762214095,1.0,0.664456116637551,0.7828191480394052,0.4429905629435774,0.5298283202986541,0.4740705406369151,0.8059304310625933,0.405062051510392,0.7982278755520172,0.4356069992810466,0.6442369479200407,0.7857397850143444
O1,0.23384511158063032,0.22592493468023206,0.3043127705540731,0.32720894578508625,0.5349939071745502,0.4813301758766281,0.8535861995037425,0.664456116637551,1.0,0.8335160278657727,0.2702023788661393,0.32703850069472634,0.40936368471939566,0.43713017770076135,0.6915290102842551,0.5120713234901647,0.23326756450385205,0.4094503339484973,0.6735389149344582
O2,0.24635507229146195,0.2418470692225711,0.3253039809181437,0.34371253596795037,0.49011112868660817,0.5383272304484846,0.6953449155949035,0.7828191480394052,0.8335160278657727,1.0,0.2887649229503024,0.3432733163680083,0.35489892766993536,0.5321286497368071,0.5372604009771224,0.7340078832022232,0.25557519363046305,0.40394404855963495,0.6288820981312171
F7,0.8595142732619877,0.7944986006992023,0.884393279843499,0.7191064875512373,0.7041867793583638,0.5358372757613747,0.3604898225354677,0.4429905629435773,0.27020237886613924,0.2887649229503024,1.0,0.7200959888491683,0.6644947288188205,0.5644904086755469,0.19961483266383392,0.30726462120760883,0.8219584781213982,0.5427238577309339,0.43919497738422864
F8,0.857057808164393,0.8888681099950536,0.8025696566720544,0.999568298212494,0.6414390250011307,0.714529169425904,0.37461941145002625,0.529828320298654,0.32703850069472634,0.3432733163680083,0.7200959888491683,1.0,0.42026233343149355,0.749825909289506,0.2113911589298376,0.38765783247640023,0.8788871424847646,0.6305318654554278,0.5097353678606448
T3,0.45894046011193135,0.4135170436429953,0.5666507244656119,0.4228992716378947,0.6993054158268042,0.4800187564231746,0.6114673261756944,0.4740705406369151,0.40936368471939566,0.35489892766993536,0.6644947288188205,0.4202623334314937,1.0,0.4931526380795268,0.532127834995315,0.3550229649018407,0.44463482314489444,0.4527144807395146,0.4767894389918095
T4,0.592222068249974,0.6049417306601022,0.6157161589358254,0.7521516401450944,0.6293896125563552,0.8113776068827492,0.5109093517119969,0.8059304310625933,0.43713017770076135,0.5321286497368072,0.5644904086755469,0.749825909289506,0.4931526380795268,1.0,0.28464459768536693,0.7255205278891128,0.6120744091267256,0.5808763570655043,0.5863699246609171
T5,0.17559667527929165,0.1807036612431042,0.2049707475159127,0.2120651411141037,0.3727355123355669,0.2883936740341539,0.7592102595158607,0.405062051510392,0.6915290102842551,0.5372604009771225,0.19961483266383392,0.2113911589298376,0.532127834995315,0.28464459768536693,1.0,0.38387282671816664,0.17425160329813433,0.2216955318633199,0.366854110594284
T6,0.303948627313569,0.31196649568026114,0.34456312938326866,0.3871513943255988,0.4212310502107114,0.5705016040058518,0.5008088648640756,0.7982278755520171,0.5120713234901647,0.7340078832022232,0.30726462120760883,0.3876578324764003,0.3550229649018407,0.7255205278891127,0.38387282671816664,1.0,0.31900543148685645,0.3526303486434778,0.48903300430908986
FZ,0.9862920084799697,0.9921100905170622,0.8960276322644192,0.8780946115132278,0.6533331752129051,0.6181662560921493,0.3021619436742122,0.4356069992810466,0.23326756450385205,0.25557519363046305,0.8219584781213982,0.8788871424847647,0.44463482314489444,0.6120744091267255,0.1742516032981343,0.31900543148685645,1.0,0.6028815346992139,0.44753207591900357
CZ,0.5734853230011485,0.5826607140509446,0.6661242006781829,0.635675935101151,0.7696895830832555,0.7560744167254972,0.5267857878490343,0.6442369479200407,0.4094503339484973,0.40394404855963495,0.5427238577309338,0.6305318654554278,0.4527144807395146,0.5808763570655043,0.2216955318633199,0.35263034864347775,0.602881534699214,1.0,0.810934491589919
PZ,0.4327305131713082,0.4324703051022972,0.5172703342104316,0.5110211490894478,0.7344693313718116,0.732311671709455,0.7348248521049744,0.7857397850143444,0.6735389149344582,0.6288820981312171,0.43919497738422864,0.5097353678606449,0.4767894389918095,0.5863699246609169,0.366854110594284,0.48903300430908986,0.44753207591900357,0.8109344915899191,1.0
