,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.8584125064203528,0.8633369155629824,0.7943930321039049,0.5594739517764518,0.498491161642754,0.33070203996137904,0.3202020588977813,0.1871126338797005,0.23102937392250608,0.7495241933359988,0.6952246209821038,0.4164546044033278,0.4205227771439505,0.20123212221243336,0.23497727113586886,0.7934623814529781,0.4580583557891661,0.34360302936196085
Fp2,0.8584125064203528,1.0,0.8353039248787247,0.8026418693621625,0.49588525594576083,0.5031578459291273,0.31267243635075037,0.3443016056390819,0.2349395316955342,0.251640819206678,0.6253576745763785,0.7670877485359251,0.35670113922313235,0.522798657668474,0.26295763172774794,0.27979360291293714,0.7516092177387522,0.4490659289714102,0.3590607880630092
F3,0.8633369155629822,0.835303924878725,1.0,0.8939539420082182,0.590060920873064,0.5701875106496392,0.3102842438679648,0.33096022903171185,0.16982710416470637,0.20107808237619187,0.6425576863696995,0.7563365773169259,0.32236363060350876,0.4587140934226407,0.2169299790098227,0.2515955813190521,0.9229914045252553,0.48255956714467596,0.34289643088648136
F4,0.7943930321039047,0.8026418693621625,0.8939539420082182,1.0,0.6169572811720194,0.6943386423310003,0.34666547653274016,0.4069045899803812,0.21584196823477714,0.23271047003218998,0.6157570913538433,0.8630189827453426,0.3228386746106365,0.5242205599972771,0.2430643289149968,0.28313169241332287,0.8798615425026416,0.5305337050755188,0.4146977360238129
C3,0.5594739517764519,0.49588525594576083,0.590060920873064,0.6169572811720194,1.0,0.6168406616194025,0.584952057014149,0.41473005304946103,0.2868374069982235,0.27591612031309026,0.6119249320569973,0.5212391246443896,0.45802146385893155,0.4222175973387154,0.34107072327364457,0.27409626336408194,0.5900808830058037,0.6369166529613953,0.5353728307206086
C4,0.498491161642754,0.5031578459291273,0.5701875106496392,0.6943386423310003,0.6168406616194025,1.0,0.42773873700532433,0.6353497122879591,0.22254798118172917,0.2956135897742259,0.41849632221686006,0.6137671812929038,0.2856532080131412,0.5836351311609604,0.23700599362393784,0.38244147339622603,0.6194922953543914,0.6852868997836266,0.5930592646040527
P3,0.33070203996137904,0.3126724363507503,0.3102842438679648,0.34666547653274016,0.5849520570141491,0.42773873700532433,1.0,0.6015378702631681,0.6965996011418778,0.5446709677733955,0.3429815519940932,0.30826779685070405,0.45122546434584104,0.36257009913778865,0.7450999403262125,0.4208587486376298,0.3027620306366555,0.38516002728613186,0.7625177467651696
P4,0.3202020588977813,0.3443016056390819,0.33096022903171185,0.4069045899803812,0.41473005304946103,0.6353497122879591,0.6015378702631682,1.0,0.4266952036744767,0.6650589646025259,0.2984642814478735,0.4142449864070666,0.24853680620070612,0.6007312604478268,0.3605092449898948,0.7907819407543792,0.3355268193918164,0.42089943942701646,0.8061195318680175
O1,0.1871126338797005,0.2349395316955342,0.1698271041647064,0.21584196823477714,0.28683740699822347,0.22254798118172917,0.6965996011418778,0.4266952036744767,1.0,0.6781441829349616,0.24136168554599752,0.22742439556968966,0.2875194889110155,0.25375044793645757,0.7225825586138341,0.3724758049117428,0.18142931947261925,0.19327230095076636,0.5104416752855631
O2,0.23102937392250614,0.251640819206678,0.20107808237619187,0.23271047003218998,0.27591612031309026,0.29561358977422586,0.5446709677733955,0.6650589646025258,0.6781441829349616,1.0,0.23547297013839946,0.24188238674425352,0.23958010500743887,0.3145878199568992,0.41311450550995954,0.6781763724016185,0.20890762292983323,0.19631066195131722,0.6012739373426742
