,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9417886650141731,0.8657009120359186,0.7153826577180799,0.41162261665786776,0.46366966052967373,0.20141049805280498,0.2054624938176389,0.3331774207545291,0.2072452893089211,0.8385182382448655,0.776735518397116,0.2778822851440447,0.5293498358595343,0.19210483494294417,0.21633628703324856,0.8687642732988577,0.5063338138400347,0.2331860660802722
Fp2,0.941788665014173,1.0,0.8724667338554809,0.7376103442384744,0.38999102212923215,0.47712371044918533,0.16663960795484084,0.18659312245839843,0.2907439370354682,0.21291858983845613,0.7815266942692626,0.8478552653400576,0.26305427126364733,0.5780246689560266,0.19106825134609093,0.21460251021300009,0.8759189862360943,0.47390779415613976,0.20610264079874854
F3,0.8657009120359186,0.872466733855481,1.0,0.8475540451041278,0.39184510026268554,0.4892124998703693,0.15981287744990932,0.2435375585040522,0.282630855932645,0.22567018705624922,0.7650154762525166,0.7967626819135173,0.20159486758519812,0.5137611612501948,0.21630238363034807,0.26381572924918284,0.997306834539476,0.5354736145622616,0.17943706992537228
F4,0.7153826577180799,0.7376103442384744,0.8475540451041278,1.0,0.48832393465068163,0.7006974425472375,0.1871541034821389,0.26329186037603963,0.27309600033119513,0.24330486269671664,0.6794153043359349,0.8207943238347631,0.169501864702593,0.6108215047898446,0.24044460430803177,0.26575779416704143,0.8455358154340087,0.6343254443355101,0.19951350969548493
C3,0.4116226166578677,0.38999102212923215,0.39184510026268554,0.4883239346506817,1.0,0.7448929718550755,0.7404050321864283,0.4366846753529982,0.3935290866536957,0.37181471027499874,0.4782403544006633,0.37924276953169156,0.5754701987157174,0.41706484124426624,0.4513906327388469,0.36130707982257737,0.39790250244120356,0.7897112857585065,0.7042842494823539
C4,0.46366966052967373,0.4771237104491852,0.4892124998703693,0.7006974425472375,0.7448929718550755,1.0,0.4587094688404408,0.41121756781783986,0.2927606208184938,0.30190854434303716,0.46770349206809136,0.5605226313493311,0.35583713743864837,0.6323944893550956,0.2364627138364194,0.36973228039276396,0.49369261529199887,0.7404732084562295,0.5389560275643714
P3,0.20141049805280498,0.16663960795484084,0.15981287744990932,0.1871541034821389,0.7404050321864283,0.4587094688404407,1.0,0.7317630608350016,0.4741668039537671,0.6194533906528168,0.21628185846896028,0.16773255949793278,0.6802967092454727,0.20353261806415587,0.7488369404802896,0.5691858285217795,0.15548425530710652,0.4813573235665048,0.8722387180469974
P4,0.2054624938176389,0.18659312245839843,0.2435375585040522,0.26329186037603963,0.4366846753529982,0.41121756781783986,0.7317630608350016,1.0,0.25445625284862444,0.7646893335262271,0.15709609431132138,0.20970741391978814,0.4936268841966775,0.1874722407804706,0.5923956451691791,0.76721623805403,0.2379901352691586,0.26669179729395753,0.7548841983360516
O1,0.33317742075452916,0.2907439370354682,0.282630855932645,0.27309600033119513,0.3935290866536957,0.2927606208184938,0.4741668039537671,0.25445625284862444,1.0,0.5364995578429899,0.2846799304002317,0.22414718807511969,0.2801853800787194,0.22934210299062988,0.44952722793029376,0.24900343342494727,0.2831388316776368,0.38899252702536397,0.46726782772197206
O2,0.2072452893089211,0.21291858983845616,0.22567018705624922,0.24330486269671664,0.3718147102749986,0.3019085443430371,0.6194533906528168,0.7646893335262274,0.5364995578429899,1.0,0.16495142680217548,0.24384655950239617,0.4292747683426948,0.20391828542577042,0.614650978393224,0.7461732513906135,0.22095790035584947,0.2300617041918929,0.6736643919476395
