,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.8497558898460837,0.7295995757204868,0.5888246150230905,0.2977027350888974,0.10247366415393194,0.013152804451296286,-0.3081084396525458,-0.04142769345784662,-0.20487659365647926,0.6788238535027112,0.5319627072744958,0.36311651758044106,-0.0939609408897739,0.16314107704741418,-0.3027059836474975,0.6664024793189829,0.1344964614585751,-0.06829801409875624
Fp2,0.8497558898460836,0.9999999999999998,0.8485850030019069,0.8933367979278579,0.26485002429453963,0.26863094239197655,-0.005107698458611512,-0.3548475807097983,-0.10087489040909144,-0.3208204523150529,0.7060479189765331,0.8493850187262422,0.34758490375032874,0.0368858080998947,0.05225646562258013,-0.2933208504588387,0.8263815237226467,0.2478453347287916,-0.05882498858439963
F3,0.7295995757204867,0.8485850030019069,1.0,0.7739449291874051,0.26824558809593907,0.11403331048742409,-0.11522531069408815,-0.47430290067779063,-0.25827122008111103,-0.45641477190167284,0.6704582663156167,0.7021171002205641,0.20405985086679776,-0.08424218352512447,-0.2254992845501144,-0.40507192837875233,0.9831597043439837,0.1758684834122717,-0.02972865916034763
F4,0.5888246150230906,0.8933367979278579,0.7739449291874051,1.0,0.2591815160801864,0.4237709367619758,0.01960380327684059,-0.22842209990434115,-0.07996288845481006,-0.24618880045989613,0.6406801609876658,0.9782741217438963,0.3369416060323833,0.2169075244300773,-0.06642080786315034,-0.12240682838721215,0.7888774220985229,0.2872705593725397,0.052727936153980685
C3,0.29770273508889733,0.26485002429453963,0.26824558809593907,0.2591815160801864,1.0,0.4422125443461777,0.5073616124192714,0.20457820590785572,0.23719255010510226,0.07681263406873709,0.4602654707178206,0.23871667414287753,0.5666765955457126,0.24659092596237003,0.17783260613419,-0.026381493076702327,0.3169236904832581,0.26296619614829375,0.47470417044330265
C4,0.10247366415393194,0.2686309423919765,0.11403331048742407,0.42377093676197575,0.4422125443461777,1.0,0.2254505271740049,0.4633130203799119,0.14491506884987645,0.14351245217758082,0.30629886092592107,0.49813061916261475,0.3735464204528513,0.7287787525398043,0.1044095084946565,0.48570970497447824,0.16287057714674863,0.5032175752331949,0.25022495375003334
P3,0.013152804451296286,-0.005107698458611513,-0.11522531069408815,0.01960380327684059,0.5073616124192714,0.2254505271740049,1.0,0.6266543089826123,0.8377897225125605,0.6160548734525759,-0.07705935612899145,-0.04033029493176667,0.07407697952298957,-0.14525408412326596,0.5792275303615675,0.14421577806581984,-0.09759860236031014,0.118499868016474,0.8362135942715229
P4,-0.3081084396525458,-0.35484758070979827,-0.4743029006777906,-0.22842209990434117,0.20457820590785572,0.4633130203799119,0.6266543089826123,1.0,0.6121727295074524,0.7996822204779945,-0.30124083496604676,-0.1672665510338029,-0.03403702445911913,0.3623651665323527,0.39499070807734044,0.7017401865900654,-0.45880719165064215,0.2562999297409454,0.6605267651888606
O1,-0.04142769345784663,-0.10087489040909144,-0.258271220081111,-0.07996288845481006,0.23719255010510226,0.14491506884987648,0.8377897225125606,0.6121727295074524,1.0,0.7840699648719802,-0.24659560314307813,-0.13039908881344306,-0.10191454937572436,-0.1781138928093562,0.6391228824904664,0.2715907465751784,-0.2684073263155336,0.07848918814288358,0.7041096940885203
O2,-0.20487659365647926,-0.3208204523150529,-0.4564147719016729,-0.24618880045989613,0.07681263406873709,0.14351245217758082,0.6160548734525758,0.7996822204779945,0.7840699648719802,0.9999999999999998,-0.34753401068993117,-0.22813105714819623,-0.09849906097916064,0.05671980697648011,0.5736813826305436,0.5866163758912551,-0.4637269993102763,0.14819697054552655,0.6216782084867489
F7,0.6788238535027112,0.7060479189765331,0.6704582663156167,0.6406801609876659,0.46026547071782054,0.30629886092592107,-0.07705935612899145,-0.30124083496604676,-0.24659560314307813,-0.34753401068993117,1.0,0.6334719010335352,0.7343097681614322,0.2199399072822357,-0.05477835144392308,-0.1598280209199452,0.6705448019538192,0.048078928288330366,-0.0634518643264781
F8,0.5319627072744958,0.8493850187262423,0.7021171002205641,0.9782741217438964,0.2387166741428775,0.4981306191626147,-0.04033029493176667,-0.1672665510338029,-0.13039908881344303,-0.22813105714819626,0.6334719010335352,1.0,0.3627961813447265,0.37041319712478576,-0.07263541349056252,-0.00010966044073522045,0.7259513873925738,0.3351374888117227,-0.0018447338295658668
T3,0.36311651758044106,0.34758490375032874,0.20405985086679776,0.3369416060323833,0.5666765955457127,0.3735464204528513,0.07407697952298957,-0.03403702445911913,-0.10191454937572436,-0.09849906097916065,0.7343097681614323,0.3627961813447265,1.0,0.4087993476562896,0.24282791475100587,0.1021195008115635,0.20609817663213864,-0.052696819839496575,-0.039087421268389134
