,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.8178582121319402,0.8615074528117299,0.7141890814572971,0.6409761147742683,0.30989446639392615,0.5659422829265293,0.5466329275060563,0.43912998945244425,0.44167763422281286,0.7083747289224323,0.7504912250729122,0.6698300832063595,0.4241069688850233,0.3817223534526232,0.00773084831958264,0.6785847521369776,0.5319015719334179,0.4328048167103331
Fp2,0.8178582121319402,1.0,0.8782583041145209,0.9299269720601211,0.7783415159316698,0.5711242578331874,0.7163938132099646,0.6966750814882835,0.5856568510018174,0.6011776107058182,0.8446180870695649,0.920723315374407,0.7320555153330861,0.6268447501205948,0.5250410043907465,0.3266351858041018,0.6673440433798886,0.7490670464541715,0.6970449966620101
F3,0.8615074528117299,0.8782583041145209,1.0,0.8543728677859781,0.7595891017069925,0.40380066451856245,0.6578319202085624,0.6342521584079591,0.5117900557588994,0.4936404443724041,0.775275135645245,0.8415374510651638,0.7173206085884491,0.5255475706884685,0.42828875878079764,0.1230825480390293,0.7980117682783757,0.6668236882762818,0.5428248175181324
F4,0.7141890814572971,0.9299269720601211,0.8543728677859781,1.0,0.8216756738647026,0.7384609327059811,0.7429275809710401,0.7432169676535776,0.616616001133949,0.628611110612222,0.8708188611090275,0.886103914052795,0.7392593521467097,0.7559207367933667,0.5856937981355257,0.4775362132194424,0.6988976182450181,0.8192852477576373,0.7448231209064774
C3,0.6409761147742683,0.7783415159316698,0.7595891017069925,0.8216756738647026,1.0,0.6805060679108423,0.9036899538798511,0.8069167782476936,0.6784313559795282,0.681109020507202,0.8398568557808448,0.7547750013142851,0.8467123615806743,0.694464157113838,0.7261751115204097,0.44201428453004615,0.6152447314142115,0.8395933942841785,0.8333375990012499
C4,0.30989446639392615,0.5711242578331874,0.40380066451856245,0.7384609327059811,0.6805060679108423,1.0,0.6600937354900238,0.7218090622888,0.5516077823133485,0.6057919758649594,0.6839977455799787,0.5652135722643199,0.5611986935736544,0.7690288351394123,0.6233573580010893,0.7575000556395267,0.31223101260185443,0.7974003936597823,0.7925035622645545
P3,0.5659422829265293,0.7163938132099646,0.6578319202085624,0.7429275809710401,0.9036899538798511,0.6600937354900238,1.0,0.8770852052587207,0.8104501922283652,0.7895786473801617,0.7731678024560171,0.6900452677765355,0.78092287999088,0.6662153266677463,0.8045918464653872,0.4835411088153551,0.5163497112158496,0.807924846934298,0.9117849552727938
P4,0.5466329275060563,0.6966750814882835,0.6342521584079591,0.7432169676535776,0.8069167782476936,0.7218090622888,0.8770852052587207,1.0,0.73894503072556,0.7933610753577064,0.7367274197106294,0.667713003489445,0.7101588458502202,0.7463017838242237,0.6781948257376876,0.5947634784002211,0.5218516408580679,0.8021111798809805,0.877623151515526
O1,0.43912998945244425,0.5856568510018174,0.5117900557588994,0.616616001133949,0.6784313559795282,0.5516077823133485,0.8104501922283652,0.73894503072556,1.0,0.9296862115363362,0.6352191149726417,0.5539736031396201,0.5932425149331844,0.5692279994512562,0.7329694287689239,0.4613499101497339,0.4195523667875197,0.6330986332031147,0.7750897462382039
O2,0.44167763422281286,0.6011776107058182,0.4936404443724041,0.628611110612222,0.681109020507202,0.6057919758649594,0.7895786473801617,0.7933610753577064,0.9296862115363362,1.0,0.6444042105446396,0.5735463370192133,0.5917704141464686,0.6036817278610039,0.7136905127929587,0.5403637572170479,0.40166921009548007,0.6434911751238962,0.8052690994617869
