,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9356233816449043,0.8669918179899503,0.6856949190444883,0.37073277132216365,0.33682092116256435,0.2490662744200486,0.22035526398853686,0.020512125750282918,0.04600950090202378,0.7337013555461319,0.6176228639831968,0.3140789948307684,0.3106144404247087,0.09255315473372965,0.11376631223819325,0.7470551364261152,0.36528424862476894,0.25925480100988446
Fp2,0.9356233816449043,1.0,0.8502635022049707,0.7539666973943967,0.3587244982515789,0.36084133525219697,0.2570541801497912,0.24657309073718656,0.025296677534064817,0.062108507683048486,0.6394728924508114,0.724397566998821,0.2755163982581629,0.35968169185280147,0.08815073531920672,0.1565163184923048,0.7007831972404373,0.3726781824531719,0.26649407021494015
F3,0.8669918179899503,0.8502635022049707,1.0,0.7469500559371409,0.35911707680470456,0.3380771261292958,0.20532784380805,0.20471175608971526,0.0025586283476324665,0.04070991985879439,0.6221993213809691,0.5715356681792529,0.3045944426626014,0.2999501441325536,0.08242149870507173,0.14244691191421463,0.8446853559834434,0.3525670629752488,0.22301250768625516
F4,0.6856949190444883,0.7539666973943967,0.7469500559371409,1.0,0.4349125648369224,0.5325207154066335,0.3399024031496564,0.34841755704979804,0.07885081192784825,0.09796544830285212,0.5638133940635652,0.832040472324814,0.29224259812725284,0.43404398802032373,0.14484702685357376,0.22170394125162496,0.7652193788552013,0.482316787592048,0.3705549106542269
C3,0.37073277132216365,0.3587244982515789,0.35911707680470456,0.4349125648369224,1.0,0.5373921723079743,0.6454569492690947,0.4694085686851477,0.2392156374906361,0.1882652403219046,0.5037494272038434,0.37198083441019864,0.6544228493631207,0.3935722765482869,0.43484120436751095,0.2752417804526232,0.49556075636439045,0.636877970786138,0.5713734971625887
C4,0.33682092116256435,0.36084133525219697,0.3380771261292958,0.5325207154066335,0.5373921723079743,1.0,0.519793469751306,0.6799069442251107,0.21781103197577276,0.25235760951013386,0.33956725386183434,0.45809590165480707,0.3275786211227331,0.6720082994000608,0.28177466564295417,0.498265086805749,0.4275124719477099,0.6746102624601549,0.6271065867887696
P3,0.2490662744200486,0.2570541801497912,0.20532784380805,0.3399024031496564,0.6454569492690947,0.519793469751306,1.0,0.6846175776640766,0.5456651036146298,0.40403748737029377,0.3190607711779103,0.26385360858844875,0.46487524538860686,0.3363053707395082,0.7045641814773363,0.3804454518530996,0.30514152878366657,0.5997132547378169,0.8337588893592246
P4,0.22035526398853686,0.24657309073718656,0.20471175608971526,0.34841755704979804,0.4694085686851477,0.6799069442251107,0.6846175776640766,1.0,0.44649522863178975,0.5692579170794736,0.2341479532615507,0.3079322018049337,0.2912144249963999,0.4911546409701894,0.4359586765023578,0.6796461799301259,0.286451735841983,0.57357864736102,0.8398946625650506
O1,0.020512125750282918,0.025296677534064817,0.0025586283476324665,0.07885081192784825,0.2392156374906361,0.21781103197577276,0.5456651036146298,0.44649522863178975,1.0,0.7027440607771437,0.05189983357520507,0.042755105320968205,0.1768351206431361,0.11656379956529339,0.5707393646307573,0.26435216361843256,0.055631483483633816,0.23119639589526134,0.47312304501371155
O2,0.04600950090202378,0.062108507683048486,0.04070991985879439,0.09796544830285212,0.1882652403219046,0.25235760951013386,0.40403748737029377,0.5692579170794736,0.7027440607771437,1.0,0.03613257360848713,0.06820505114903111,0.10529835805439448,0.2060006245890674,0.3597199284976488,0.46561555874444704,0.07102048068346126,0.22648995107428213,0.45040648537092365
F7,0.7337013555461319,0.6394728924508114,0.6221993213809691,0.5638133940635652,0.5037494272038434,0.33956725386183434,0.3190607711779103,0.2341479532615507,0.05189983357520507,0.03613257360848713,1.0,0.5260749545409453,0.58866429820375,0.29151543278422815,0.17737123838438829,0.13109251343554446,0.7072952667268972,0.3725918139385366,0.29189234783253554
F8,0.6176228639831968,0.724397566998821,0.5715356681792529,0.832040472324814,0.37198083441019864,0.45809590165480707,0.26385360858844875,0.3079322018049337,0.042755105320968205,0.06820505114903111,0.5260749545409453,1.0,0.23925953228188893,0.4916003606352281,0.09129920052712576,0.19986242691952932,0.5668876169799653,0.3795457294566123,0.31696649815526207
T3,0.3140789948307684,0.2755163982581629,0.3045944426626014,0.29224259812725284,0.6544228493631207,0.3275786211227331,0.46487524538860686,0.2912144249963999,0.1768351206431361,0.10529835805439448,0.58866429820375,0.23925953228188893,1.0,0.315571506313525,0.49070982058222495,0.20981057810508327,0.3933975354062632,0.3475090180157668,0.3465917009365058
T4,0.3106144404247087,0.35968169185280147,0.2999501441325536,0.43404398802032373,0.3935722765482869,0.6720082994000608,0.3363053707395082,0.4911546409701894,0.11656379956529339,0.2060006245890674,0.29151543278422815,0.4916003606352281,0.315571506313525,1.0,0.17387567401831164,0.5736302960893436,0.3284633834135756,0.43558404471571927,0.40374124985711685
T5,0.09255315473372965,0.08815073531920672,0.08242149870507173,0.14484702685357376,0.43484120436751095,0.28177466564295417,0.7045641814773363,0.4359586765023578,0.5707393646307573,0.3597199284976488,0.17737123838438829,0.09129920052712576,0.49070982058222495,0.17387567401831164,1.0,0.2994141303189043,0.149519885884652,0.3025763322305932,0.46163863556251283
T6,0.11376631223819325,0.1565163184923048,0.14244691191421463,0.22170394125162496,0.2752417804526232,0.498265086805749,0.3804454518530996,0.6796461799301259,0.26435216361843256,0.46561555874444704,0.13109251343554446,0.19986242691952932,0.20981057810508327,0.5736302960893436,0.2994141303189043,1.0,0.1809556562091488,0.3356521461599055,0.4607447343017459
FZ,0.7470551364261152,0.7007831972404373,0.8446853559834434,0.7652193788552013,0.49556075636439045,0.4275124719477099,0.30514152878366657,0.286451735841983,0.055631483483633816,0.07102048068346126,0.7072952667268972,0.5668876169799653,0.3933975354062632,0.3284633834135756,0.149519885884652,0.1809556562091488,1.0,0.46394938008348263,0.3209415675575982
CZ,0.36528424862476894,0.3726781824531719,0.3525670629752488,0.482316787592048,0.636877970786138,0.6746102624601549,0.5997132547378169,0.57357864736102,0.23119639589526134,0.22648995107428213,0.3725918139385366,0.3795457294566123,0.3475090180157668,0.43558404471571927,0.3025763322305932,0.3356521461599055,0.46394938008348263,1.0,0.7053185669533766
PZ,0.25925480100988446,0.26649407021494015,0.22301250768625516,0.3705549106542269,0.5713734971625887,0.6271065867887696,0.8337588893592246,0.8398946625650506,0.47312304501371155,0.45040648537092365,0.29189234783253554,0.31696649815526207,0.3465917009365058,0.40374124985711685,0.46163863556251283,0.4607447343017459,0.3209415675575982,0.7053185669533766,1.0
