,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,0.9999999999999999,0.9459898624939745,0.9566399545699231,0.5432761644033635,0.3372416616782566,0.16600497421013585,0.24089732802175695,0.12692281673971118,0.1315377828975681,0.08852989266043698,0.826548943467967,0.6048995732109397,0.5480877654303871,0.14217657304404965,0.1787274135579812,-0.05273182819241973,0.9691982879928168,0.22431788461033478,0.17986497161864354
Fp2,0.9459898624939744,1.0,0.9233568952073277,0.6432589809714004,0.4436272384268649,0.26860662481220415,0.34798229073262366,0.25368628509429225,0.26087578417758106,0.22734093783581277,0.757022240790529,0.7089819186006168,0.531636756538054,0.20019743221572445,0.3018109720745634,0.08298115134798377,0.9437035477332429,0.3268431057468497,0.3212601422573583
F3,0.956639954569923,0.9233568952073277,0.9999999999999999,0.704353899951902,0.4675286686790622,0.3398742644863324,0.3133038383797199,0.30021323604622463,0.1977627387101311,0.18121005648732202,0.7777059769908121,0.6425065550131307,0.5747411746303199,0.32368731749582685,0.23971658255293316,0.13859776929611756,0.9943283496729001,0.3762649151567311,0.29352194410934096
F4,0.5432761644033635,0.6432589809714004,0.704353899951902,1.0,0.7811998383175413,0.8097577517170019,0.5780386172960306,0.7691102044753758,0.5923575778417889,0.6244872484662202,0.5456721539704639,0.6944642447541182,0.6126408486945829,0.5763225887320839,0.429352561147332,0.6178478219169473,0.6952457111221786,0.808804254613604,0.708197686437009
C3,0.3372416616782566,0.44362723842686486,0.4675286686790621,0.7811998383175413,1.0,0.811764655673435,0.7180785462454766,0.83040070118715,0.6608369077658807,0.716992575744775,0.3993532596859743,0.5511882637084901,0.551094317576924,0.5554387665995617,0.4645222748441867,0.679894807467023,0.4752179260180255,0.8411593368395454,0.8209134692912381
C4,0.16600497421013585,0.2686066248122042,0.33987426448633234,0.8097577517170019,0.811764655673435,1.0,0.5937787533584858,0.9418718067166773,0.5978809782185963,0.7170365893733717,0.28687117884992663,0.49757796319990294,0.4080847537726378,0.6216452376730842,0.32942109629487126,0.737291015553604,0.33232462509233845,0.98383139137775,0.8467745308570194
P3,0.24089732802175698,0.34798229073262366,0.3133038383797199,0.5780386172960307,0.7180785462454767,0.5937787533584858,1.0,0.5986703984111901,0.8286616175981134,0.7016230257819902,0.3320499441505603,0.29020297507684467,0.47347832195459716,0.13815719556587913,0.7406857700567648,0.4606044305544954,0.3314297021851168,0.6391863395277422,0.7806201548579145
P4,0.12692281673971118,0.2536862850942923,0.30021323604622463,0.7691102044753757,0.83040070118715,0.9418718067166771,0.5986703984111901,1.0,0.6379601237986102,0.8213193571139057,0.21143574787838265,0.44126253534868015,0.3531795567282448,0.5849546698477073,0.30571087046718315,0.8106538146877579,0.2957381097202419,0.945674481029908,0.9075933764248991
O1,0.1315377828975681,0.26087578417758106,0.1977627387101311,0.5923575778417889,0.6608369077658807,0.5978809782185963,0.8286616175981133,0.6379601237986102,1.0,0.8806266473968196,0.295135474799735,0.3725870834685447,0.515382967706367,0.1479373357186405,0.6427903881897709,0.5030071152534205,0.21593242452504632,0.6365037006993954,0.7889655223155925
O2,0.08852989266043698,0.22734093783581277,0.18121005648732202,0.6244872484662201,0.716992575744775,0.7170365893733717,0.7016230257819903,0.8213193571139057,0.8806266473968196,1.0,0.25455403558075324,0.3816943417313039,0.4151021410078515,0.33449440421883037,0.3753375763246119,0.6742326895140479,0.20282415082035565,0.7616832139727768,0.8963974431112635
F7,0.826548943467967,0.7570222407905292,0.7777059769908121,0.545672153970464,0.3993532596859743,0.2868711788499266,0.3320499441505603,0.21143574787838265,0.295135474799735,0.2545540355807532,0.9999999999999999,0.6066424989149334,0.8037092965801197,0.13184796019062497,0.20032747915359164,-0.059943483746564656,0.8053990188674833,0.3507779657389136,0.3239956698166702
F8,0.6048995732109397,0.7089819186006168,0.6425065550131306,0.6944642447541183,0.5511882637084901,0.49757796319990294,0.29020297507684467,0.44126253534868015,0.37258708346854463,0.3816943417313039,0.6066424989149333,1.0,0.6326459090459616,0.5521344335225767,0.12119780987906867,0.194591418315649,0.6461024374141305,0.5269338404970942,0.459202126312094
T3,0.5480877654303872,0.5316367565380541,0.5747411746303199,0.6126408486945829,0.5510943175769238,0.4080847537726378,0.4734783219545972,0.35317955672824486,0.515382967706367,0.4151021410078515,0.8037092965801197,0.6326459090459616,1.0,0.23925288521529364,0.386736144044834,0.10631207035791793,0.5866857965815788,0.4386066060296946,0.444385436717719
T4,0.14217657304404965,0.20019743221572445,0.32368731749582685,0.5763225887320839,0.5554387665995617,0.6216452376730842,0.13815719556587913,0.5849546698477073,0.1479373357186405,0.33449440421883037,0.131847960190625,0.5521344335225767,0.23925288521529361,1.0,-0.008606030516064652,0.6140139278864479,0.29797654656304196,0.5894922366537972,0.3824921894908465
T5,0.1787274135579812,0.3018109720745634,0.23971658255293316,0.429352561147332,0.46452227484418673,0.32942109629487126,0.740685770056765,0.30571087046718315,0.6427903881897709,0.3753375763246119,0.20032747915359161,0.12119780987906865,0.386736144044834,-0.008606030516064652,1.0,0.34177861536844345,0.2554935283545295,0.3426643152053548,0.4301742512922774
T6,-0.05273182819241973,0.08298115134798377,0.13859776929611756,0.6178478219169474,0.679894807467023,0.737291015553604,0.4606044305544954,0.8106538146877579,0.5030071152534205,0.6742326895140479,-0.05994348374656465,0.19459141831564902,0.10631207035791794,0.6140139278864479,0.34177861536844345,1.0,0.14076288978762505,0.7157408617737445,0.6304378576866673
FZ,0.9691982879928168,0.9437035477332429,0.9943283496729001,0.6952457111221787,0.47521792601802554,0.33232462509233845,0.3314297021851168,0.2957381097202419,0.21593242452504632,0.20282415082035565,0.8053990188674833,0.6461024374141305,0.5866857965815789,0.2979765465630419,0.2554935283545295,0.14076288978762505,1.0,0.3788381616854312,0.3062991666223567
CZ,0.22431788461033475,0.3268431057468497,0.3762649151567311,0.808804254613604,0.8411593368395454,0.98383139137775,0.6391863395277423,0.945674481029908,0.6365037006993953,0.7616832139727768,0.3507779657389136,0.5269338404970942,0.43860660602969465,0.5894922366537972,0.3426643152053548,0.7157408617737444,0.3788381616854312,0.9999999999999999,0.8945105559397554
PZ,0.17986497161864354,0.32126014225735827,0.29352194410934096,0.7081976864370089,0.820913469291238,0.8467745308570194,0.7806201548579145,0.9075933764248991,0.7889655223155926,0.8963974431112635,0.3239956698166702,0.45920212631209406,0.4443854367177191,0.38249218949084657,0.4301742512922774,0.6304378576866673,0.3062991666223567,0.8945105559397553,1.0
