Source,Target,F-stat,p-value
P3,F8,83.1097399480323,8.741099013222734e-37
CZ,O1,83.02042250314345,8.293278122065198e-20
F7,C3,82.96320392496925,1.011766379892831e-36
T6,CZ,82.73067381846019,1.276050791452535e-36
P4,F8,82.4143538520017,1.749743552032728e-36
C4,P3,81.31259022688613,5.254523786154921e-36
P4,T6,80.88377248651518,8.061346792667939e-36
Fp2,T4,80.84614384935969,8.369858345250931e-36
FZ,O2,80.10497725195435,3.6204996088745094e-19
F4,Fp2,78.549475811167,7.950154779535692e-19
C4,O1,73.99715327865785,7.954917337977773e-18
PZ,T4,72.34154149609068,4.0690777929642274e-32
T3,PZ,70.58149742886441,2.358169179919275e-31
Fp1,T3,69.66659094350769,5.878295889370647e-31
P3,T3,69.52163585804313,6.7936080472487385e-31
C3,T5,69.49462772766547,6.979279446712338e-31
Fp1,P4,69.2245564907204,9.13918867217118e-31
F8,P4,69.15490877226343,9.797279808144036e-31
F7,PZ,67.86284885010737,3.558984678703543e-30
T6,FZ,66.26139791788181,1.7608346695332825e-29
F3,P4,65.71989481264642,3.0235798104503074e-29
C3,Fp1,65.54516892158642,3.599859262464201e-29
T6,F3,65.54285703569198,3.608178355403831e-29
F3,T3,65.38048688448502,4.243211816431132e-29
F7,P3,65.30317135936,4.5837429579708477e-29
O1,CZ,65.26361900480659,6.638088058834196e-16
Fp2,P4,65.139990277694,5.394845466977658e-29
C4,CZ,64.67466581427205,8.585290652085784e-29
F4,P4,64.24516936056814,1.3182478806117032e-28
C4,PZ,60.27589646383706,6.938707334174956e-27
F7,T4,58.92145005147005,2.6833268755450984e-26
F4,O1,58.55131801580363,3.8832502157348785e-26
P4,F7,58.5101890071635,4.0460627757574595e-26
PZ,Fp1,57.715414029351315,8.947918890658871e-26
P3,T5,57.50843568689096,1.1002425759361987e-25
Fp1,O2,57.036368302237975,4.321327532446093e-14
T6,PZ,56.09537165691835,4.511754338646881e-25
CZ,PZ,54.91265024601663,1.4699984150070812e-24
PZ,F4,53.708988511028714,4.890861508671775e-24
T3,P3,53.247761479229304,7.752449961798209e-24
F3,T4,52.69488696892845,1.3466255325422568e-23
FZ,T4,52.52826094746599,1.5904538213955545e-23
O1,C3,52.447447986738005,1.724145358439366e-23
CZ,Fp2,51.87656898418539,3.049270256273075e-23
O1,PZ,51.6925793215326,3.664402787641991e-23
T6,C3,51.08923423948318,6.694411313261717e-23
P3,Fp1,51.012069842804436,7.230757164164262e-23
P4,F4,50.67633262588639,1.0111516230018675e-22
F4,O2,49.66711185537013,2.7707178305354795e-22
CZ,P3,49.27243054383758,4.109590444346288e-22
T4,C3,49.12877143460386,4.743685563794986e-22
P4,Fp1,49.05319309317473,5.115650045472674e-22
O1,P3,48.57890449800843,8.215662614543127e-22
Fp1,Fp2,48.53437634230807,8.589316286828598e-22
P4,PZ,48.49779382939443,8.90897716679348e-22
C3,F4,47.24076088738062,3.1270063313164497e-21
Fp1,T4,46.56758643535114,6.125739923598088e-21
T6,P3,46.27385013707495,8.214587433660109e-21
Fp2,O2,46.14186269918597,9.372256637065778e-21
P4,F3,45.84625800992445,1.2591666476653564e-20
CZ,O2,45.72349418052085,1.3706626111599072e-11
C3,CZ,45.57519435613446,1.6507323684382374e-20
F8,O1,45.53004679355495,1.7268823867813655e-20
P4,T3,44.481717150843444,4.9210655826660833e-20
FZ,P4,44.324775230710706,5.756336501376093e-20
PZ,P3,44.00403355439011,7.930419861846644e-20
PZ,T5,43.56141058812592,1.2340270985999351e-19
T6,T5,43.126157837275876,1.9061526346782869e-19
F7,F3,42.944531965013184,2.285367464328211e-19
Fp1,T6,42.646964260313275,3.076496993324292e-19
CZ,T5,41.75817417626672,7.475936826524988e-19
FZ,Fp2,41.701994291324816,7.907514866552059e-19
O2,CZ,41.634321848776366,1.1064048812440331e-10
F4,T6,40.73053036517283,2.0870256299651654e-18
PZ,T3,40.16898785612075,3.657361835438293e-18
O2,P4,39.68026810812135,5.959565988686369e-18
T3,C3,39.64313580648029,6.184801580315897e-18
P4,Fp2,38.658560195157435,1.6539534235022605e-17
O1,F3,38.616406052511586,5.18246680783065e-10
F8,T5,38.45718973209889,2.0225400792857922e-17
T5,F7,38.05745955210772,6.900371110033521e-10
Fp2,T6,37.65975505526671,4.4864729506614924e-17
CZ,P4,37.282848298168574,6.538041273860489e-17
O2,T5,36.62999027273469,1.255252253883631e-16
PZ,O1,36.45465137800862,1.4955933408526217e-16
C4,T3,36.13501190814467,2.0583125085673534e-16
O2,C3,36.13184226927963,2.0648413400993948e-16
P3,F4,36.11759419909283,2.0944462849934967e-16
T5,T6,35.89174144011755,2.624652511893185e-16
T4,CZ,35.738005720948706,2.266244316756615e-09
C4,O2,35.65698776705492,3.318465181089804e-16
O2,PZ,35.54545876525207,3.709647719643962e-16
T5,Fp2,35.42313004993477,4.1919346624395943e-16
T5,CZ,34.87545148812338,7.245516922212459e-16
CZ,C3,34.617123601207126,9.379226107664774e-16
F8,O2,34.511515294432236,1.0423039731946603e-15
F4,T5,33.79570702899932,2.1311467813523444e-15
F3,T6,33.742808124286896,2.246821684442544e-15
T6,T4,33.33111567266103,7.800161309527121e-09
P3,O1,33.197972291763826,3.872570845648877e-15
O2,Fp2,33.08192324390327,4.348696443568586e-15
Fp2,T3,32.99376880043714,4.749129226976582e-15
CZ,T6,32.66260964525676,6.611838633774008e-15
T3,P4,32.48385280459541,7.904878304112028e-15
T5,P3,32.32071253292285,1.3114440259292433e-08
O1,FZ,32.148155121651236,1.4331934093708118e-08
F8,T3,31.956708329919113,1.581564929535688e-08
O1,Fp2,31.89077389832835,1.6361491693878367e-08
C3,O1,30.715053715603776,4.629107912418449e-14
F4,T3,30.513354856143675,3.3255561098745115e-08
T5,Fp1,30.423696270024912,6.193557840931317e-14
O2,F8,30.037826575752426,9.107532547209258e-14
T5,PZ,29.976907785636346,9.679179323124585e-14
T5,T3,28.81163284345846,3.101394767456561e-13
O2,P3,28.25142179234857,5.428607467228419e-13
T3,Fp1,27.976502557617607,7.1450368327664e-13
T4,T5,27.754315601743407,8.921442021463335e-13
PZ,Fp2,27.077496512878295,1.7546160222389529e-12
O2,F4,26.924647806963257,2.0441877847350684e-12
O1,Fp1,26.883906479988866,2.1654977365046324e-07
T5,F4,26.869032914410184,2.1610189268702107e-12
P4,FZ,26.2392230301915,4.05516649872916e-12
T6,T3,26.222855817285602,4.122042294727335e-12
O1,C4,25.568139519992297,4.2792821340208884e-07
T3,CZ,25.53972001337053,8.158528391674877e-12
F7,P4,24.073017492896557,3.533593705955554e-11
FZ,T6,23.845960715098695,4.433736637292695e-11
T5,F8,23.612084036887033,5.601236182103312e-11
T4,P3,23.383171430267325,7.04115288355615e-11
C3,Fp2,22.092042233087355,2.559002060211789e-10
T5,C3,21.672101393549244,3.2395502896456643e-06
P3,CZ,20.641529865774416,1.0906861864188924e-09
P4,CZ,20.175459080340982,7.074755518767347e-06
CZ,T3,20.124822227078393,1.8280759149830398e-09
FZ,T3,20.115067242742068,1.8459874069461433e-09
O2,Fp1,20.064001519917863,1.942655051851383e-09
O2,F7,19.708515759971597,2.7714568767127863e-09
O1,F8,17.755263561944695,1.9526148168831133e-08
O2,F3,17.17755895174177,3.47861368448901e-08
T5,O2,16.659834422949807,5.836608491220045e-08
P3,Fp2,15.870629556845586,1.2846215007278378e-07
O1,T4,14.805226450952288,0.00011929274422864679
O2,C4,13.911399076759968,0.00019175865493711253
Fp2,T5,13.592466460701251,1.2526274083358875e-06
O1,F4,13.385828998265179,1.5400492315462738e-06
T6,P4,13.149484855789058,1.9504963603941123e-06
PZ,CZ,13.074451080145021,2.1024308863765968e-06
T3,O1,11.968489814428153,6.35172135876706e-06
PZ,O2,11.54712477878571,0.00067885589579069
T5,F3,11.3073587287271,1.2300916630532676e-05
T5,C4,11.132996237728339,1.4643399700288013e-05
T5,P4,10.370563298481684,3.1381780814187134e-05
F7,O1,9.584199280606526,0.0019632356396837654
O2,T3,9.406369050352508,8.228548858839667e-05
T5,T4,9.184633070866337,0.00010270714438711605
O2,FZ,8.814661242886476,0.00014867671368390113
F8,Fp2,8.066185305152226,0.00031422201235595915
O1,F7,7.7762544376870615,0.0004198829466191156
FZ,T5,7.350401893646755,0.006706139279226479
O2,T4,7.312631634703428,0.0006674840564606103
C3,T6,7.034790733065892,0.0008812214481752327
F3,T5,6.896037645237547,0.008640266942638423
P4,T5,6.852665610083322,0.0010572262050535088
T4,PZ,6.786897913349957,0.009184552808327385
T3,T6,6.649559062223446,0.0012952744375008016
P3,O2,6.399301969933461,0.001663528273629263
C3,O2,5.89328968269689,0.002759029685473434
Fp1,T5,5.08934911671974,0.024075786127475365
P3,T6,4.816394388295718,0.008098161455405473
T3,O2,4.5707741618864945,0.03252474280985293
F7,O2,3.9015443858374494,0.02021433713574251
C4,T5,3.8404721603150604,0.021487227924306965
T5,FZ,3.6280160555305674,0.0265730069404083
