,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9825145165178935,0.9949214412000027,0.9827594515187513,0.9682127316563794,0.9684098785892642,0.9606398422825865,0.942168365830541,0.9645354264069173,0.9512381705499111,0.9952663942189833,0.9817289851147197,0.9741744812775699,0.971587702260334,0.9658183400285449,0.9525039589788704,0.981888202623885,0.8841720422334521,0.9428378241807231
Fp2,0.9825145165178935,1.0,0.9829292905794006,0.9979579072703105,0.96956857089223,0.9719132660606368,0.9555598389524579,0.9534279178885116,0.9620792685513554,0.9467210495633657,0.9822304763634491,0.987736848857914,0.964123907818849,0.9754991636921261,0.9627226046735116,0.9480956292781929,0.9989195196082927,0.87492778378805,0.9509174421010317
F3,0.9949214412000027,0.9829292905794006,1.0,0.9791987723333079,0.9769718778265696,0.9650757285393865,0.9618704968707564,0.9425457183154516,0.9667520822126912,0.9586322610234206,0.9961662413117373,0.9839797205104434,0.9770005985084627,0.972247988122142,0.967763063242756,0.958257778889935,0.9834297019042485,0.8769901386895633,0.9461676901490332
F4,0.9827594515187513,0.9979579072703105,0.9791987723333079,1.0,0.9645176542350544,0.9750490379260887,0.9547922513101367,0.9534390374761845,0.9605865071345737,0.9422478622208714,0.9805006382089917,0.9864407462077494,0.9626799699355244,0.9742721174250022,0.9606270618128635,0.9445064646579755,0.9964603198564765,0.8795485814599177,0.94859742376732
C3,0.9682127316563794,0.96956857089223,0.9769718778265696,0.9645176542350544,1.0,0.9720667250061213,0.9860549951459833,0.9619023800388421,0.9784271525900526,0.9722006861019659,0.9759931560839176,0.9725633976360784,0.9819213714456915,0.9809057549732276,0.9813882913217394,0.9725427155934012,0.969803027046729,0.8762260266162772,0.9606573667512797
C4,0.9684098785892642,0.9719132660606368,0.9650757285393865,0.9750490379260887,0.9720667250061213,1.0,0.9696817987947077,0.9761514909085829,0.9688602371874487,0.9555476361369172,0.9704736166064413,0.9686992047431149,0.9678003644794679,0.9790345223117776,0.9725202908170418,0.9597433210165703,0.9709532605965691,0.886437839550322,0.9610185031208437
P3,0.9606398422825865,0.9555598389524579,0.9618704968707564,0.9547922513101367,0.9860549951459833,0.9696817987947077,1.0,0.9648431429949293,0.9811678452510944,0.9669816522000232,0.9638048006338383,0.9614749137514659,0.9748983621876366,0.9750047805136861,0.9801769571234996,0.9660317176301143,0.955994840633794,0.871738739613285,0.9616466175247641
P4,0.942168365830541,0.9534279178885116,0.9425457183154516,0.9534390374761845,0.9619023800388421,0.9761514909085829,0.9648431429949293,1.0,0.9589238713539017,0.9455379664062383,0.9476206253356716,0.9432237059839519,0.9466044319953976,0.9615164564174112,0.9603058254749031,0.9427512826355464,0.9520802434664816,0.8600264760413361,0.976076165839374
O1,0.9645354264069173,0.9620792685513554,0.9667520822126912,0.9605865071345737,0.9784271525900526,0.9688602371874487,0.9811678452510944,0.9589238713539017,1.0,0.9804583574459724,0.9699439156034935,0.9658555008872893,0.974740626497533,0.9780832110356338,0.9834741302805047,0.9752374335860929,0.9607262850603023,0.879303857029846,0.9557600307809547
O2,0.9512381705499111,0.9467210495633657,0.9586322610234206,0.9422478622208714,0.9722006861019659,0.9555476361369172,0.9669816522000232,0.9455379664062383,0.9804583574459724,1.0,0.958717674844272,0.9593609332641966,0.9684492997352743,0.9677747761775448,0.9730894600704941,0.989540471906723,0.9464334912403617,0.8642683294204706,0.9311917834761899
F7,0.9952663942189833,0.9822304763634491,0.9961662413117373,0.9805006382089917,0.9759931560839176,0.9704736166064413,0.9638048006338383,0.9476206253356716,0.9699439156034935,0.958717674844272,1.0,0.9822257484622899,0.9800321438185371,0.97645897274798,0.9735807478979861,0.9585946011421963,0.9810989673519883,0.8823902343761459,0.9481523797532015
F8,0.9817289851147197,0.987736848857914,0.9839797205104434,0.9864407462077494,0.9725633976360784,0.9686992047431149,0.9614749137514659,0.9432237059839519,0.9658555008872893,0.9593609332641966,0.9822257484622899,1.0,0.9737516865850673,0.9783234405720567,0.9626392535096514,0.9607600264827976,0.9883881115863533,0.870649767682681,0.9373862633163287
T3,0.9741744812775699,0.964123907818849,0.9770005985084627,0.9626799699355244,0.9819213714456915,0.9678003644794679,0.9748983621876366,0.9466044319953976,0.974740626497533,0.9684492997352743,0.9800321438185371,0.9737516865850673,1.0,0.9778366734690999,0.9821242324446043,0.9702807225354253,0.9638460710929427,0.8726119598695036,0.9387783543458307
T4,0.971587702260334,0.9754991636921261,0.972247988122142,0.9742721174250022,0.9809057549732276,0.9790345223117776,0.9750047805136861,0.9615164564174112,0.9780832110356338,0.9677747761775448,0.97645897274798,0.9783234405720567,0.9778366734690999,1.0,0.9763582149682097,0.9726289329805278,0.974883790690559,0.8735704529657717,0.9508069214481187
T5,0.9658183400285449,0.9627226046735116,0.967763063242756,0.9606270618128635,0.9813882913217394,0.9725202908170418,0.9801769571234996,0.9603058254749031,0.9834741302805047,0.9730894600704941,0.9735807478979861,0.9626392535096514,0.9821242324446043,0.9763582149682097,1.0,0.9726104831291794,0.9607770307048895,0.8758240112348533,0.9551766496099792
T6,0.9525039589788704,0.9480956292781929,0.958257778889935,0.9445064646579755,0.9725427155934012,0.9597433210165703,0.9660317176301143,0.9427512826355464,0.9752374335860929,0.989540471906723,0.9585946011421963,0.9607600264827976,0.9702807225354253,0.9726289329805278,0.9726104831291794,1.0,0.946827211756555,0.864076789173512,0.9293088602324754
FZ,0.981888202623885,0.9989195196082927,0.9834297019042485,0.9964603198564765,0.969803027046729,0.9709532605965691,0.955994840633794,0.9520802434664816,0.9607262850603023,0.9464334912403617,0.9810989673519883,0.9883881115863533,0.9638460710929427,0.974883790690559,0.9607770307048895,0.946827211756555,1.0,0.8730176858629719,0.950410298239251
CZ,0.8841720422334521,0.87492778378805,0.8769901386895633,0.8795485814599177,0.8762260266162772,0.886437839550322,0.871738739613285,0.8600264760413361,0.879303857029846,0.8642683294204706,0.8823902343761459,0.870649767682681,0.8726119598695036,0.8735704529657717,0.8758240112348533,0.864076789173512,0.8730176858629719,1.0,0.8777818247885566
PZ,0.9428378241807231,0.9509174421010317,0.9461676901490332,0.94859742376732,0.9606573667512797,0.9610185031208437,0.9616466175247641,0.976076165839374,0.9557600307809547,0.9311917834761899,0.9481523797532015,0.9373862633163287,0.9387783543458307,0.9508069214481187,0.9551766496099792,0.9293088602324754,0.950410298239251,0.8777818247885566,1.0
