window_idx,start_time,n_connections,mean_strength,max_strength
0,0.0,231,7.823840135220744,64.38546661632813
1,7.0,209,7.399161227001314,102.98764096095759
2,14.0,228,8.046444108626728,113.27833541697865
3,21.0,177,6.181655773262216,100.47708335619375
4,28.0,168,4.554503921506694,32.71933959552267
5,35.0,193,7.7434331873386,43.36526880023835
6,42.0,196,6.006602382762126,44.47538142420955
7,49.0,229,5.644102197286933,35.73598039752563
8,56.0,179,4.617746373767377,17.26470715069078
9,63.0,194,5.492180073799406,42.74503405049507
10,70.0,166,4.601530889824667,28.362786887686138
11,77.0,169,5.12155547008029,37.43623748728565
12,84.0,178,4.914164802038451,37.00201160653671
13,91.0,157,4.995539959267132,33.07291210520159
14,98.0,173,4.5816638375720125,52.19078301982808
15,105.0,300,16.996294511396865,113.5606850487685
16,112.0,261,10.339583524409024,101.40335998884206
17,119.0,305,12.494389269070291,96.87829953607427
18,126.0,316,17.430158614637676,90.61953944102903
19,133.0,269,11.197475317723878,82.27629578878688
20,140.0,276,12.996955330807868,98.36745341692387
21,147.0,238,8.56795553010461,80.20037943326712
22,154.0,259,8.321560017256248,99.37114347303127
23,161.0,292,15.811677881761236,103.8342735674145
24,168.0,294,15.360116988717264,94.10393689582592
25,175.0,296,26.183978284446752,162.51707155362976
26,182.0,181,5.1104588642612425,23.62929171499839
27,189.0,177,5.322991824037113,31.105001857911898
28,196.0,226,7.203081577304195,39.363699414103515
29,203.0,249,11.443511303630101,141.0136751135108
30,210.0,285,16.04080292302603,130.87463474491818
31,217.0,273,12.190617825567674,113.35782721868826
32,224.0,288,18.0060753785918,156.14509091785033
33,231.0,303,25.10294347795762,193.24287181243437
34,238.0,289,20.189671086387293,152.10583987543953
35,245.0,301,23.512153061046615,219.14872814611067
36,252.0,249,9.875027726766335,73.26208996773845
37,259.0,269,11.9449709315353,75.12965333160224
38,266.0,251,10.287987563790828,56.4954600639384
39,273.0,275,17.582635553909782,165.02762824720028
40,280.0,316,25.94833398712668,190.09778336238233
41,287.0,320,38.30417508640832,330.0851278725672
42,294.0,316,40.19729010332469,385.3130629170184
43,301.0,295,27.1168072208717,252.4798793740631
44,308.0,274,17.67298961239399,184.74154729272598
45,315.0,309,20.683336094664647,170.15385314989462
46,322.0,284,14.568353093591073,102.50327722689957
47,329.0,310,17.998666265471613,132.283396960074
48,336.0,264,12.613874301993345,123.41646301606738
49,343.0,262,9.71461736849876,112.7332377081021
50,350.0,281,15.042715178012125,136.0312348367147
51,357.0,251,7.9394871926476,74.67736678951982
52,364.0,218,10.871620782756588,103.49371143860009
53,371.0,302,21.04702594235219,134.60242034186555
54,378.0,301,12.502695897183328,60.38713089062
55,385.0,310,20.850164982283687,202.52268709024702
56,392.0,323,29.132515908906008,223.67180450802158
57,399.0,305,18.867716941879834,136.78619258119036
58,406.0,274,17.150896895723204,215.42158436198227
59,413.0,219,8.778210112451697,113.70711027998787
60,420.0,246,8.580592097778684,63.82724673627304
61,427.0,261,12.626837260998117,89.631275270112
62,434.0,300,17.059637835383967,133.51448443552465
63,441.0,213,6.855199638319843,45.337819575464295
64,448.0,278,12.067804886875953,117.76033507076603
65,455.0,273,10.878347307155659,96.72781405057512
66,462.0,226,6.6787559594314905,41.08771220489669
67,469.0,279,13.10573345575932,93.25847608926144
68,476.0,301,18.17846057690283,144.32931581547052
69,483.0,287,23.653651066506242,191.38350858735075
70,490.0,293,15.485145814639136,96.83040763794253
71,497.0,287,18.439866959242178,176.19051129403493
72,504.0,298,18.846777402432938,158.13433237184668
73,511.0,300,18.207265983819912,140.59366063507235
74,518.0,297,18.138799506399806,137.2056665266962
75,525.0,277,14.544392655685128,105.8345204310531
76,532.0,275,16.13491952122398,114.19800957196178
77,539.0,281,15.981479759343474,154.5584410432485
78,546.0,296,18.9066894540448,197.51708511997856
79,553.0,284,13.3923714574109,117.46651048740318
80,560.0,266,9.259851062497104,87.35615427355857
81,567.0,255,8.515961452172194,39.39891581735026
82,574.0,264,9.988856474978316,64.92488912058789
83,581.0,292,22.23835106104603,73.49355569461159
84,588.0,283,16.287353018819736,72.15703079462473
85,595.0,257,10.750250100104667,123.47291528794443
86,602.0,198,4.766058062763322,21.578838287832234
87,609.0,239,8.634660225422515,105.61851952925316
88,616.0,190,9.142968143073142,99.97948566828069
89,623.0,184,6.008274032207934,32.964888177719686
90,630.0,197,6.680747687236168,31.47207700382106
91,637.0,286,17.912565139000126,180.43709252153695
92,644.0,285,17.58539537797232,156.7599726096595
93,651.0,296,18.561727487906076,214.55483692809992
94,658.0,247,12.088390248956301,103.7374753797987
95,665.0,260,11.404369114048546,74.83959033883413
96,672.0,280,14.206683389103546,171.92254485081745
97,679.0,310,17.484467779592418,241.06958861369395
98,686.0,309,14.701028709933212,162.34357019326345
99,693.0,292,17.79629625489173,142.74241288416582
100,700.0,301,18.889881133900154,203.89423155079578
101,707.0,297,19.131286792843074,196.2234089188767
102,714.0,233,9.162121955906878,79.77624153155894
103,721.0,263,12.391782711923055,144.07715317468507
104,728.0,281,15.036082277334406,171.284676519394
105,735.0,255,10.054108197925059,88.0140896659068
106,742.0,277,10.48875136912169,57.21238528377684
107,749.0,247,9.023638258237733,64.4254974604243
108,756.0,277,8.95037168404082,42.87374491635712
109,763.0,269,8.757270840031797,50.50529902593395
110,770.0,204,5.48068884441028,36.66992991613429
111,777.0,180,4.657470202944961,26.77369928133474
112,784.0,254,7.540043267541735,36.62878497922435
113,791.0,302,17.206413467375256,148.46411603389473
114,798.0,291,20.388390013845655,194.87540439432146
115,805.0,290,17.165232813636656,144.39489351281705
116,812.0,301,23.193091992330288,185.34351539648532
117,819.0,310,20.12043697908113,143.16776915437796
118,826.0,272,11.448092117560188,66.50515954696218
119,833.0,283,14.523153802959085,69.59945394261229
120,840.0,215,7.734722605620359,49.0704709467901
121,847.0,301,14.377196869391355,87.24876020714419
122,854.0,298,24.01834061710788,170.00194905223432
123,861.0,263,9.794451235520121,80.76849623911225
124,868.0,275,10.823150327299,90.2937969123093
125,875.0,284,13.152023078331121,130.2466857925886
126,882.0,312,18.620103876952527,177.3739475934026
127,889.0,282,14.330644748155299,151.40058115474827
128,896.0,275,11.19666101354805,86.06953155678036
129,903.0,282,19.732572171189787,155.59488147609366
130,910.0,257,11.845216811172605,167.09825846691382
131,917.0,303,23.309870717403015,172.63100965083126
132,924.0,192,5.7894811588911,26.380591716571946
133,931.0,238,8.215103534994741,54.41620799621712
134,938.0,286,16.091115675532723,144.6765919469168
135,945.0,259,9.562410685954953,69.46872146531818
