window_idx,start_time,n_connections,mean_strength,max_strength
72,504.0,213,7.933667506616011,66.78916328922071
73,511.0,234,8.229015161237298,75.27101867149184
74,518.0,285,11.591436729224057,60.770410129517195
75,525.0,236,8.580594104273501,66.9780481849701
76,532.0,220,8.936857324498702,88.53008816120543
77,539.0,185,7.24489941892309,78.19267829107507
78,546.0,166,6.059497165073906,55.17806199986045
79,553.0,279,10.584751784108722,88.25576116213652
80,560.0,303,15.260244284056718,101.87463216251331
81,567.0,303,21.419241508120944,94.53488000696102
82,574.0,242,11.503956250127565,80.26275273962693
83,581.0,190,7.676250637496412,76.5646314221536
84,588.0,198,8.63627613524014,81.71272114928973
85,595.0,255,9.937866672241743,107.97366165654174
86,602.0,238,12.258928210233284,109.59033205093533
87,609.0,214,9.520524557622615,122.21729354149998
88,616.0,237,9.228843044515463,102.4746869754673
89,623.0,158,6.926211455280846,84.47587268715071
90,630.0,189,7.0795367065883985,87.86208103778175
91,637.0,254,15.160217935110797,95.64289386822882
92,644.0,250,20.47046309690199,122.6332100381726
93,651.0,258,11.783374064878213,57.84880844718186
94,658.0,236,7.469384509636813,68.07076874288455
95,665.0,177,7.557025708292842,102.61246409613321
96,672.0,266,12.595834591040656,135.71239482302028
97,679.0,297,36.81469930265529,431.37449250243094
98,686.0,284,14.352364019172061,83.59801905303434
99,693.0,237,8.916761852821718,73.36967325321832
100,700.0,223,7.273064333280929,64.44706717573159
101,707.0,149,5.433264800617553,72.80420307414671
102,714.0,232,10.41545712819946,83.09452763281458
103,721.0,254,10.786346970504848,95.29536183787108
104,728.0,185,8.678437927343348,92.58371052050275
105,735.0,217,10.485071766739765,106.77523563544462
106,742.0,266,10.20061698272052,48.78113352542069
107,749.0,253,9.010405463112003,80.11028341635836
108,756.0,310,32.79090731881326,247.4525619632882
109,763.0,282,18.3422846155034,82.4629075697159
110,770.0,226,7.265827641588042,52.755474332889236
111,777.0,217,7.978009949313452,60.76459463294053
112,784.0,237,9.179480975430028,65.01025061590123
113,791.0,215,10.376378994103977,94.19982838945629
114,798.0,230,8.985966251091385,90.6214069894817
115,805.0,244,9.78681632063937,76.34816241524629
116,812.0,225,8.981334987461413,95.41269312045765
117,819.0,240,9.895358434794092,90.96298697724141
118,826.0,251,8.805836576319647,74.22019563365687
119,833.0,255,14.636926252535314,68.7717169267555
120,840.0,266,14.71016287423984,85.3349241317662
121,847.0,188,7.743090767697478,72.1267789527685
122,854.0,238,7.777148176079312,59.5595949163866
123,861.0,123,5.513296612233861,62.90135927078779
124,868.0,251,8.774139299221371,85.128176989172
125,875.0,205,6.049157219502766,34.48566292531777
126,882.0,293,16.15034309112875,59.3918098049163
127,889.0,281,16.065408437290504,65.8308040658166
128,896.0,216,8.408156187327444,64.56105434515672
129,903.0,209,6.710335516093977,66.22553880963206
130,910.0,270,16.019081595071622,79.55633041877725
131,917.0,136,6.325579794975427,68.44373265321889
132,924.0,230,18.292390603847597,100.09558140411063
133,931.0,300,17.819266389991625,97.2462589982003
134,938.0,254,7.078930221480828,34.3709902963679
135,945.0,220,9.727793080260021,99.99927370751428
136,952.0,258,14.556444415343348,134.26364964375026
137,959.0,199,7.677490736543549,80.03074903477885
138,966.0,190,9.294623546501656,108.40381814667144
139,973.0,197,10.244847801532748,120.22051668590424
140,980.0,270,13.256256270619815,142.63664262428043
141,987.0,251,11.128956266341612,113.16405570996282
142,994.0,250,8.965754943201212,85.8487916089816
143,1001.0,217,8.412040257076846,88.90674973944753
144,1008.0,228,7.8995311977923794,51.9040324560777
145,1015.0,252,9.13385864756617,70.162435707185
