,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9235246004309843,0.9092939133410026,0.8531423289973205,0.6500274259338262,0.7554169596825554,0.17273479395349284,0.3118443235546565,0.23903554546067335,0.6260216032471323,0.9263472601925861,0.8808122560109971,0.37012499520154357,0.44154693218401236,-0.015615654548775431,0.4869454772724771,0.9355584710182727,0.7134690394940816,0.3690226861285539
Fp2,0.9235246004309843,1.0,0.9449703586078528,0.9410851059184726,0.7496426146395586,0.8748026155015917,0.2913982121244081,0.446654669973341,0.35009213005962275,0.621940726031345,0.7708648918719323,0.890296828300351,0.32396188181763763,0.4538432827354858,0.03867138999218854,0.5089949005020188,0.9731774722107077,0.7601885732608228,0.5038037832726417
F3,0.9092939133410026,0.9449703586078528,1.0,0.9554428870464714,0.8326853431458074,0.8660826797749118,0.3341078453408662,0.4112929137132229,0.408303675657344,0.5729111804398431,0.7646796020674954,0.8209225685746347,0.3874800260401922,0.3703013314724055,0.06381961401561442,0.4999856934864786,0.9538095607780286,0.7718569807516471,0.5259726546363593
F4,0.8531423289973205,0.9410851059184727,0.9554428870464714,1.0,0.912162552695793,0.941911450956375,0.4842402049907085,0.5728163180726029,0.52674475820443,0.5489729930695573,0.6972718620124778,0.8105620542689023,0.43624976285689,0.4456054557853169,0.15289061894051573,0.5730377646791843,0.9189434051052129,0.8341162894633765,0.6726661945468978
C3,0.6500274259338261,0.7496426146395585,0.8326853431458074,0.912162552695793,0.9999999999999999,0.8213448760879256,0.6575558374902224,0.5691186367282598,0.6829726001608362,0.3745431821404092,0.5338659719416483,0.5742879235380631,0.5715876683954275,0.3168441508228494,0.3227578392210174,0.5571704459318385,0.7078080876839138,0.7691625327356413,0.7524996856153333
C4,0.7554169596825554,0.8748026155015916,0.8660826797749118,0.941911450956375,0.8213448760879255,1.0,0.37630673998874703,0.6219480171388794,0.40936498115928266,0.5061518484408032,0.5651414144942581,0.8145239568404437,0.26861871186333897,0.5214440649411015,0.00506002144972407,0.5269869589358231,0.8705096036048797,0.8707170425111606,0.6437402534693976
P3,0.17273479395349287,0.2913982121244081,0.3341078453408662,0.4842402049907085,0.6575558374902223,0.376306739988747,1.0,0.6630160185544361,0.8400783531921677,0.006849432120735317,0.1449499142457121,0.1451145399022451,0.5780967395942334,0.21908017976960867,0.7519432798166454,0.5996604070674942,0.19274615834205763,0.30594480292803355,0.8363215108601493
P4,0.3118443235546566,0.44665466997334097,0.41129291371322285,0.5728163180726029,0.5691186367282598,0.6219480171388794,0.6630160185544363,1.0,0.5350634911122205,0.31171509040551076,0.12468775713194585,0.3868668818505653,0.2718480796499848,0.7202553304330925,0.3571075696497004,0.8118859694965294,0.3664286558352317,0.4368958160110723,0.8348780535707684
O1,0.23903554546067335,0.35009213005962275,0.40830367565734393,0.52674475820443,0.6829726001608362,0.40936498115928266,0.8400783531921677,0.5350634911122205,1.0,0.21613482121970873,0.1856261209902906,0.12443168170859578,0.5881675652323688,0.12356530921991608,0.7046987019104899,0.5799372118805096,0.2452095544028183,0.3486936132172407,0.797036743969444
O2,0.6260216032471323,0.6219407260313451,0.5729111804398431,0.5489729930695573,0.3745431821404092,0.5061518484408032,0.006849432120735317,0.31171509040551076,0.21613482121970876,1.0,0.4753582603016,0.46182833300044485,0.2495270254785715,0.399800536932938,-0.0127461545221711,0.5028856538558554,0.5766938618573577,0.44910789471657936,0.2881087725021623
