Source,Target,F-stat,p-value
F3,O1,2276.9634256283066,0.0
T3,Fp1,2272.884731360137,0.0
P3,Fp2,2228.775997815258,0.0
P4,C3,2227.0481040611294,0.0
FZ,O1,2217.378822701537,0.0
Fp2,O2,2198.8941644277393,0.0
F7,T6,2187.361576942687,0.0
F8,P4,2179.229768827208,0.0
T6,C4,2151.7645898214614,0.0
O1,FZ,2124.3880316426475,0.0
F7,O2,2123.2790514692883,0.0
C4,O1,2118.7014758972787,0.0
O1,Fp1,2091.040149878624,0.0
O2,FZ,2064.7850730883056,0.0
T3,Fp2,2062.9087060922025,0.0
T3,T6,2045.8684828111143,0.0
Fp2,PZ,2039.7084091188542,0.0
O2,Fp1,2036.7656015284786,0.0
O1,CZ,2031.097114845196,0.0
P3,F4,2018.5301637100674,0.0
Fp1,T6,2015.5036133687936,0.0
T3,F3,2009.762879971698,0.0
F7,CZ,2009.2386915897625,0.0
P3,F3,2006.960627991401,0.0
O1,Fp2,1999.8214609076667,0.0
T3,C3,1998.165546182466,0.0
O2,CZ,1982.4764675104057,0.0
Fp2,CZ,1950.9438166591262,0.0
Fp1,O2,1945.9989849079782,0.0
F4,O2,1920.9411580360986,0.0
O2,Fp2,1906.747804162128,0.0
T4,T5,1897.911657643068,0.0
T3,P4,1884.954326032758,0.0
F7,PZ,1880.183471609659,0.0
O2,F3,1876.2301985029915,0.0
T3,F4,1875.631929857814,0.0
F7,P4,1874.0147090395412,0.0
O1,F3,1866.797901408023,0.0
F3,O2,1839.7095956978617,0.0
F3,T6,1819.1576664826814,0.0
Fp2,P4,1814.9583095448488,0.0
O1,F7,1813.7380297057612,0.0
O2,F7,1813.4795914375134,0.0
F8,P3,1811.3451505587084,0.0
FZ,T6,1787.0915054812895,0.0
FZ,O2,1757.652029123854,0.0
O1,F4,1736.6651882723513,0.0
P3,F7,1731.200237727314,0.0
F4,T6,1730.7284654720863,0.0
Fp1,PZ,1699.1313711879272,0.0
P4,F8,1696.1729083762373,0.0
Fp1,CZ,1689.231606202487,0.0
C4,O2,1656.0625363773352,0.0
O2,F4,1641.3450385571168,0.0
P4,T3,1627.4556703189842,0.0
O2,C3,1618.8235784788833,0.0
Fp1,P4,1604.0909566456419,0.0
T3,F7,1570.8698125193932,0.0
T6,O1,1569.1257405881609,0.0
F8,C3,1523.0078400543803,0.0
P4,PZ,1485.0406193900292,0.0
F3,CZ,1480.930468107898,0.0
P3,F8,1480.2835335915522,0.0
C3,O1,1478.5822370711853,0.0
F3,P4,1474.27929960168,0.0
O1,C3,1471.8805487622833,0.0
FZ,P4,1456.9080445665004,0.0
Fp2,C3,1456.5497038253666,0.0
O1,F8,1448.5232566274408,0.0
P4,C4,1442.5816304375328,0.0
FZ,PZ,1426.793593423875,0.0
F4,PZ,1423.0762699259246,0.0
F3,PZ,1419.9277204637806,0.0
T3,C4,1404.0759701656548,0.0
Fp2,P3,1396.3305677983278,0.0
O2,T3,1382.5866693910084,0.0
FZ,CZ,1382.105480495877,0.0
P4,O1,1360.7174194496274,0.0
C4,CZ,1310.270334018647,0.0
O2,F8,1309.0057532360684,0.0
F4,CZ,1291.7801859012202,0.0
O1,C4,1277.693490354635,0.0
F8,F4,1266.4272490575715,0.0
O1,T3,1259.9157013314227,0.0
F7,F3,1253.9000830960917,0.0
F7,C3,1250.6909455142602,0.0
T5,FZ,1222.4027731706253,0.0
T3,F8,1215.914572563715,0.0
T5,Fp1,1198.8199183744184,0.0
P3,C3,1190.7568443034857,0.0
O2,C4,1172.6957399991643,0.0
Fp1,C3,1152.3561669608514,0.0
F4,P4,1134.5661390871524,0.0
Fp1,P3,1130.8225505526766,0.0
T5,Fp2,1117.414769682911,0.0
F7,P3,1109.0562313767005,0.0
F8,FZ,1082.0689738737926,0.0
C3,O2,1069.8103098604008,0.0
T6,P3,1068.0614030375357,0.0
T5,F3,1061.6568494922192,0.0
O2,PZ,1052.9645236844926,0.0
T6,O2,1046.1613927372648,0.0
C4,FZ,1043.0102776656083,0.0
T5,CZ,1040.0543736937796,0.0
P3,C4,1023.1670101160692,0.0
PZ,FZ,1022.515446833056,0.0
O1,PZ,1015.7036363991454,0.0
Fp2,FZ,1000.447239382123,0.0
FZ,P3,985.1528995252596,0.0
T5,F4,976.0544667389893,0.0
C4,Fp1,969.3255550760691,0.0
PZ,Fp1,962.9739285220263,0.0
F4,Fp2,944.6317350315314,9.025309649632986e-207
C4,PZ,938.5260297893496,0.0
FZ,Fp1,932.0861976889126,0.0
F8,C4,928.6003785493012,0.0
F8,T5,920.5388990361474,0.0
PZ,CZ,918.6679671859955,0.0
F4,P3,916.9665571590014,0.0
T5,F7,908.6687272942607,0.0
C4,T6,900.1741127564924,0.0
F7,FZ,898.7105494007234,0.0
P4,O2,898.5889386613716,0.0
Fp2,C4,898.5238657334312,0.0
CZ,O1,893.0753584733327,0.0
F7,C4,878.9420709004154,0.0
FZ,C3,875.6496247473203,0.0
Fp2,T5,875.1572921421626,0.0
P3,O1,859.8399109244571,0.0
F3,P3,848.0216031367179,0.0
T3,P3,838.6865764332189,0.0
PZ,F3,835.2165890145485,0.0
C3,T6,815.4766660734645,0.0
F8,Fp1,808.0919844647688,0.0
PZ,Fp2,799.1539173044334,0.0
C4,Fp2,795.0919726407943,0.0
PZ,O1,790.1407128676427,0.0
Fp1,FZ,785.4765753071666,0.0
F3,C3,784.2764306363598,0.0
F4,C3,761.7877503548427,0.0
Fp1,C4,759.6602197718056,0.0
T5,F8,758.5382677798019,0.0
C3,CZ,740.980738952811,6.72e-321
P3,PZ,739.8426667916133,2.073e-320
PZ,F7,729.8495546394124,4.10293994e-316
P3,O2,715.5997576762098,5.5042838167743e-310
C4,F3,715.1602534790545,8.50574794677766e-310
F3,F7,710.5019500439464,8.572675728544065e-308
Fp2,F4,694.1004048335463,9.726758068728091e-301
FZ,Fp2,692.2879839325501,5.856628410665144e-300
PZ,F4,683.3778935909589,3.98961858291104e-296
PZ,F8,636.815975437812,4.3682201667040994e-276
F7,T5,623.2257270029419,3.1023714299043902e-270
F8,F3,620.1262073708155,6.704534865586532e-269
C4,C3,617.5350982117509,8.753097478957775e-268
Fp1,T5,607.2394348891254,2.377436960112357e-263
P4,P3,607.0310864288937,2.923096391958033e-263
F3,Fp1,602.7868864013642,7.753278483353596e-133
F8,Fp2,588.3274926084882,3.3295239055196145e-255
C3,FZ,586.7266942401689,1.6293664582605755e-254
P3,T5,577.2996455255852,1.8774662907122594e-250
F7,Fp1,576.124700697773,6.023133810714211e-250
Fp1,F3,568.0029309795503,2.6619866848060477e-125
CZ,O2,560.561273641749,3.06498530288011e-243
FZ,C4,558.5709367954299,2.2090676915872913e-242
O1,T4,553.5829144696468,3.118979105386318e-240
C4,F7,549.2888336308183,2.2123269225021864e-238
F4,T5,543.4665218860437,7.154158030898375e-236
F4,Fp1,540.3375957549463,2.633772762742883e-119
C4,F4,532.896683276599,2.5775152109820817e-231
F3,C4,528.9199405484318,1.3357955718680719e-229
C3,Fp1,527.8243720667588,3.963705714661915e-229
F3,Fp2,524.2615452659231,8.039101009412443e-116
FZ,T5,511.5415051139191,4.1629256691149545e-222
PZ,O2,502.1399113720395,4.72226371561901e-218
F8,T3,501.5467879979207,8.51083177854504e-218
F7,F4,489.7336470700457,1.0606318078323026e-212
C4,P3,486.2245588798754,3.462316861206766e-211
C3,P4,474.699382514262,3.24921644332677e-206
F7,T4,472.48398308965886,2.9354755302311474e-205
T3,T4,471.91405216963557,5.171264590387156e-205
CZ,T6,451.3622813428209,3.825772105026421e-196
T6,T5,444.17494921254075,4.841759086370543e-193
T5,C3,439.7821745186603,3.8125588004180235e-191
C3,Fp2,436.21762547585513,1.318246225186225e-189
Fp2,F8,419.2857038612657,4.728825689379692e-93
P3,T6,418.08773449807353,8.864430123329775e-182
O2,T4,417.38356091796857,1.7853355113616366e-181
T5,C4,414.0320025731171,5.0002950846154055e-180
F3,T5,413.1764409149789,1.1707290949005906e-179
O2,P3,410.3720026041548,1.9034396824702938e-178
F4,F8,405.85622362486674,1.6972801628827555e-176
P3,T4,399.83183192419443,6.786960607096645e-174
C4,P4,394.9789293063278,8.468172124728453e-172
Fp1,T4,367.6367921258282,5.499014198986753e-160
F4,FZ,362.8906957314991,8.2985392898302295e-81
Fp2,F3,357.04657790619126,2.073550869355346e-155
F8,F7,356.89584020745536,2.409122690209939e-155
F3,T4,340.1073367739453,4.346895266285826e-148
Fp2,Fp1,335.7806426382564,3.2250160887033967e-146
T5,P3,335.3632604958538,4.886125413327789e-146
Fp2,T4,331.8931131257161,1.5457391231598505e-144
P3,T3,326.83923055371,2.366445316943019e-142
F4,C4,323.63311771486553,5.758155605630382e-141
C4,T3,322.7745826455998,1.3535921163427358e-140
C3,PZ,319.6696959737643,2.9783981001732118e-139
Fp2,T3,316.83974928884726,4.98480949165344e-138
Fp1,F4,316.8143141295679,5.11266003399204e-138
FZ,T4,307.00641795032533,8.911266403754026e-134
C3,F4,297.24756855233454,1.4811146457836504e-129
P3,P4,293.27777005130355,7.720876464265035e-128
FZ,F4,293.09403371029185,1.2217830502809338e-65
C4,T5,283.3354997239632,1.543333435874933e-123
O2,T6,281.2969001578691,4.492565214350035e-63
O2,T5,270.3113565258705,6.657124828955635e-118
C3,F3,261.0658788370397,6.666612129499647e-114
Fp1,F8,258.67868438164743,3.740223652130125e-58
C3,F8,248.86739246904904,1.2679421101095384e-108
T5,PZ,247.48316211546992,5.03749837857464e-108
T5,O1,240.7254178719182,4.23868018135596e-105
F7,Fp2,238.03625720819736,6.184148819885359e-104
PZ,C3,235.36233100193823,8.887453344640365e-103
P4,T5,229.63927723000086,2.6689059891823685e-100
F4,T3,227.47968009807664,2.297686732878189e-99
FZ,F3,213.14237287212663,3.065973679861687e-48
F3,FZ,211.2121581098126,2.5404112647717045e-92
Fp1,Fp2,210.36414792462398,5.917304653227285e-92
PZ,T3,206.7762780272825,2.1176401224757425e-90
O2,P4,206.35728234615004,9.22053617094586e-47
O1,T6,201.32351827221777,1.1523794453027708e-45
CZ,P4,194.3557805578627,5.071588882271033e-85
T5,O2,183.198537734684,3.452276673348912e-80
T3,T5,181.78836684046564,1.4092867340525676e-79
FZ,F8,177.97270693136355,1.419074959215184e-40
PZ,T6,170.80232659485065,8.102473904475602e-75
C4,F8,168.30555183165748,9.781974063294903e-74
T6,P4,158.71476963119983,1.4005221685824673e-69
F3,F4,155.9266694354181,2.262185410880066e-68
O1,P3,155.30992341031035,4.186052369277752e-68
PZ,C4,153.99560305175794,1.5537936355521883e-67
Fp2,F7,150.63909384333553,1.3075317378300674e-34
Fp1,T3,148.62079522089894,3.3173226589353416e-65
C3,F7,146.86681073655248,1.9097934075659296e-64
Fp1,F7,134.74239933704897,3.8801700893801695e-31
O1,O2,133.64250031344218,1.030758764955134e-58
F8,T4,133.5901914293391,1.0860073405266978e-58
C3,T4,125.14424637214191,4.981215000288933e-55
T5,T4,119.3520730219739,1.6166476209050224e-52
FZ,T3,118.93216114132353,2.4585666181967808e-52
O1,P4,116.89040974370677,1.8878412354200324e-51
T6,T4,114.37887400579204,2.3172717044787863e-50
CZ,PZ,112.63131706879612,2.6570870518482205e-26
O1,T5,105.401314206636,1.811293180267852e-46
C3,T3,105.20786476047839,2.1972581763153105e-46
F7,T3,104.14359401093122,6.359493295851608e-46
F7,F8,95.11571291776553,5.233691046439511e-42
CZ,T5,90.6589572738166,4.486204828948951e-40
C3,C4,89.5076859497932,1.4166097403669509e-39
F4,F7,87.06354262779575,1.627192265488497e-38
CZ,P3,85.25022419282516,9.954502374948063e-38
F4,F3,83.66021011462871,4.872496036167353e-37
C4,T4,80.22964911940517,1.4994962105261018e-35
PZ,T4,78.14128678120423,1.2075952846078993e-34
CZ,F8,77.24059112426934,2.969411543683967e-34
CZ,FZ,74.05457319112092,7.159786603221512e-33
CZ,Fp1,71.2771311540697,1.1479465212419296e-31
P4,T6,69.20260699230258,9.120217328859455e-31
O2,O1,62.649903677568275,6.356617771865279e-28
F4,T4,60.021201005284595,8.788068481635057e-27
P4,T4,55.9938625081308,4.915275587242273e-25
F3,T3,54.0636107929961,3.382288010580004e-24
CZ,Fp2,42.33768012102725,4.152777307048955e-19
CZ,F3,38.300720122603735,2.3474422267958045e-17
C3,P3,35.125373128046625,5.609621331659941e-16
T5,T3,32.81405839673453,5.652691711896286e-15
CZ,F7,31.817612445866963,1.53043090810711e-14
CZ,T4,31.263412657906375,2.663146845293753e-14
T5,P4,29.281069284866213,6.270303855892206e-08
FZ,F7,28.40027145929946,4.659408441267135e-13
CZ,F4,25.306861169481138,1.0263253132355114e-11
CZ,C3,18.30352027182713,1.1268966057489159e-08
F3,F8,16.285059724159513,8.477768807169013e-08
PZ,P4,16.07199801002383,1.0490410409887216e-07
CZ,T3,15.98904282290045,1.139754998654663e-07
T5,T6,14.23739682877432,6.567247115257356e-07
C3,T5,12.28399048115661,4.630010987558947e-06
PZ,T5,11.170826085822974,0.0008311459133715907
PZ,P3,9.083018206632412,0.00011364283700635325
CZ,C4,3.5763241659755067,0.027980817899505267
