,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.6749227800565956,0.6854078369166903,0.5177074025751297,0.2689232336291438,0.3839567270438342,0.18068378463142432,0.21048897569142416,0.23347605253394524,0.17867523933725854,0.7525631640123457,0.5192267853891025,0.40148203495979146,0.2740214689380444,0.1863910773515817,0.10650009587449376,0.6164313702196311,0.25612417101226514,0.17184546090270308
Fp2,0.6749227800565956,1.0,0.5443954672565572,0.5483650899688346,0.26046959204304443,0.34068906708461066,0.18127894210369336,0.19462706712326958,0.2071590861676196,0.17498159415009978,0.45475843128078625,0.5403068194066816,0.29206633484813527,0.30853039641980756,0.20237358020710094,0.2015393521334945,0.5568198383407769,0.23502644803524927,0.18380544369732693
F3,0.6854078369166903,0.5443954672565572,1.0,0.7402010104191854,0.5861447903447673,0.5877572021263899,0.4301721852289515,0.3910127032481527,0.36461958553071083,0.3442880933725381,0.6846980293991145,0.6303295184320402,0.5607218383633712,0.3507824612566429,0.395628752014529,0.29292644753173996,0.8585971382612084,0.5792345611940979,0.43844863843145915
F4,0.5177074025751297,0.5483650899688346,0.7402010104191854,1.0,0.5030619541891368,0.7735332767559371,0.3961838631241698,0.47233932771909176,0.3222034104465739,0.34887770479121116,0.476919465890898,0.7536106070993297,0.41075737489103403,0.42152389104642984,0.3436722343082823,0.3707711058413688,0.8665563095420975,0.6161213354070031,0.4336165940456783
C3,0.2689232336291438,0.26046959204304443,0.5861447903447673,0.5030619541891368,1.0,0.5810774842528336,0.8283010982202113,0.6120090095490933,0.526230532980834,0.5104201983613653,0.2749804023681446,0.3797982471510176,0.569596318096836,0.2673147140052425,0.562171676974313,0.40754160774979625,0.548357865400461,0.7367086086343574,0.7816086247741918
C4,0.3839567270438342,0.34068906708461066,0.5877572021263899,0.7735332767559371,0.5810774842528336,1.0,0.5070503356691797,0.7186844265975253,0.3968697299756483,0.4297236823867443,0.37836323241055225,0.5235391931176409,0.36318919673418354,0.49229540501547764,0.3224665865408174,0.4500840562221865,0.6231761248286597,0.7469103310428777,0.5648632674747857
P3,0.18068378463142432,0.18127894210369336,0.4301721852289515,0.3961838631241698,0.8283010982202113,0.5070503356691797,1.0,0.7047222370611312,0.7203234051282087,0.6578217906019563,0.16585069233999414,0.30281707906581457,0.5011375260334127,0.222704328987391,0.6657339945457067,0.4673194561322065,0.42130680855696984,0.6757078575096783,0.9577938402991749
P4,0.21048897569142416,0.19462706712326958,0.3910127032481527,0.47233932771909176,0.6120090095490933,0.7186844265975253,0.7047222370611312,1.0,0.5396473735025381,0.707759287523918,0.15673133770995462,0.3588506536488359,0.31674772828049474,0.31720044062189584,0.3856263782932162,0.5944710406446435,0.4342227237377342,0.6901476007234315,0.789844387821111
O1,0.23347605253394524,0.2071590861676196,0.36461958553071083,0.3222034104465739,0.526230532980834,0.3968697299756483,0.7203234051282087,0.5396473735025381,1.0,0.7552507560820264,0.22311794691977185,0.25053279714368076,0.435204688668411,0.1897480585188489,0.6640850915379285,0.4431037530428092,0.33125307377178115,0.4688570889979309,0.7051488138836786
O2,0.17867523933725854,0.17498159415009978,0.3442880933725381,0.34887770479121116,0.5104201983613653,0.4297236823867443,0.6578217906019563,0.707759287523918,0.7552507560820264,1.0,0.15600931300119306,0.3191528354454505,0.36804045857182405,0.21273132981770293,0.4895102523798846,0.6059458102399544,0.3590674964989369,0.5129979559494688,0.7067583954477966
F7,0.7525631640123457,0.45475843128078625,0.6846980293991145,0.476919465890898,0.2749804023681446,0.37836323241055225,0.16585069233999414,0.15673133770995462,0.22311794691977185,0.15600931300119306,1.0,0.5172374593576593,0.6206619859301807,0.3785187255657484,0.3046990541761055,0.2012766744501237,0.536787717222379,0.25681881933138406,0.1551099729567415
F8,0.5192267853891025,0.5403068194066816,0.6303295184320402,0.7536106070993297,0.3797982471510176,0.5235391931176409,0.30281707906581457,0.3588506536488359,0.25053279714368076,0.3191528354454505,0.5172374593576593,1.0,0.4908395785856811,0.4950199786247666,0.3476952402187609,0.3497968281288337,0.713587664419033,0.40632214998282495,0.32614202538319975
T3,0.40148203495979146,0.29206633484813527,0.5607218383633712,0.41075737489103403,0.569596318096836,0.36318919673418354,0.5011375260334127,0.31674772828049474,0.435204688668411,0.36804045857182405,0.6206619859301807,0.4908395785856811,1.0,0.2989802568386566,0.6985125315348868,0.3275191047078676,0.47555037335106587,0.3617108714900454,0.427948892674739
T4,0.2740214689380444,0.30853039641980756,0.3507824612566429,0.42152389104642984,0.2673147140052425,0.49229540501547764,0.222704328987391,0.31720044062189584,0.1897480585188489,0.21273132981770293,0.3785187255657484,0.4950199786247666,0.2989802568386566,1.0,0.2222148079909832,0.5154866632920533,0.31967319531579796,0.28424217355506926,0.2398277499634188
T5,0.1863910773515817,0.20237358020710094,0.395628752014529,0.3436722343082823,0.562171676974313,0.3224665865408174,0.6657339945457067,0.3856263782932162,0.6640850915379285,0.4895102523798846,0.3046990541761055,0.3476952402187609,0.6985125315348868,0.2222148079909832,1.0,0.44120258380391236,0.3623296207318872,0.38237936025517,0.5788021083034264
T6,0.10650009587449376,0.2015393521334945,0.29292644753173996,0.3707711058413688,0.40754160774979625,0.4500840562221865,0.4673194561322065,0.5944710406446435,0.4431037530428092,0.6059458102399544,0.2012766744501237,0.3497968281288337,0.3275191047078676,0.5154866632920533,0.44120258380391236,1.0,0.30211134209045354,0.3780178804281272,0.49097965011524425
FZ,0.6164313702196311,0.5568198383407769,0.8585971382612084,0.8665563095420975,0.548357865400461,0.6231761248286597,0.42130680855696984,0.4342227237377342,0.33125307377178115,0.3590674964989369,0.536787717222379,0.713587664419033,0.47555037335106587,0.31967319531579796,0.3623296207318872,0.30211134209045354,1.0,0.6358758089020563,0.45237915932216516
