,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9715186257835654,0.9761115309510586,0.8620933624571393,0.6171397096590614,0.5879485692008876,0.42450371938013204,0.3807608024112661,0.22972938932079523,0.26627569982727023,0.853686097673978,0.8470752689433504,0.6459725641506289,0.4269481100877784,0.30028350434558654,0.18302812534649723,0.8654050417232676,0.6673095702775658,0.5513478081195318
Fp2,0.9715186257835654,1.0,0.9966672324032946,0.9083210392988955,0.5984301972852711,0.606894098215191,0.40966774212593837,0.38152933279704127,0.2106062093608661,0.2535210572201513,0.786724808345304,0.8924746557762372,0.6118791677982581,0.43975031820712973,0.2715732945376621,0.17732448760886968,0.8882033816960165,0.6711176199249063,0.5499372458680031
F3,0.9761115309510586,0.9966672324032946,1.0,0.9082064765956765,0.6035871208007086,0.6034331847952019,0.4045279173386969,0.3762860622144748,0.20116293440274305,0.2441628862701558,0.7862683234424165,0.8791144794648708,0.6113770805729823,0.4270708264945694,0.266644439108708,0.16677070587004594,0.9016910898238838,0.6742499594751746,0.5458669299787313
F4,0.8620933624571393,0.9083210392988955,0.9082064765956765,1.0,0.6430629704393441,0.7256033150703124,0.4154117102172635,0.4240866374124805,0.21217625922204963,0.26341580739185416,0.7036935353629181,0.8961162112496536,0.6003766537965182,0.4812441836350471,0.2498793460916815,0.19584601820133346,0.9081721886225996,0.7458504685748597,0.594766149837974
C3,0.6171397096590614,0.5984301972852711,0.6035871208007086,0.6430629704393441,1.0,0.7009876876792409,0.7148325403287489,0.5361486103982601,0.3191935009327855,0.3143515655088049,0.5730622377680021,0.5642265059493826,0.7511935760821223,0.38209485641832336,0.5271647054572268,0.2863691948163704,0.6450720625379108,0.8189959268802937,0.7545923534950254
C4,0.5879485692008876,0.606894098215191,0.6034331847952019,0.7256033150703124,0.7009876876792409,1.0,0.5367265965499176,0.6832986447125219,0.30975912655960974,0.3696303512593723,0.5155057489919833,0.6672910688534536,0.5939305684406981,0.6163192134773853,0.351935672424836,0.44394864287162294,0.6392851606705162,0.7841818855853707,0.7340129686657844
P3,0.42450371938013204,0.40966774212593837,0.4045279173386969,0.4154117102172635,0.7148325403287489,0.5367265965499176,1.0,0.5814348188010906,0.5636449079598532,0.470000862735564,0.41820181627777053,0.39684236207988155,0.6154866063532152,0.3377135039032382,0.7992777575755642,0.4209480009703637,0.39629895468004256,0.6294037668720276,0.785094377549564
P4,0.3807608024112661,0.38152933279704127,0.3762860622144748,0.4240866374124805,0.5361486103982601,0.6832986447125219,0.5814348188010906,1.0,0.5382088395854882,0.6350438800679256,0.355174472031439,0.4270781462427105,0.4180920765458047,0.4641801208248204,0.4138897581245847,0.7862619721453562,0.3739211986252385,0.587398125237954,0.7610097045270733
O1,0.22972938932079523,0.2106062093608661,0.20116293440274305,0.21217625922204963,0.3191935009327855,0.30975912655960974,0.5636449079598532,0.5382088395854882,1.0,0.9244923582446134,0.28940176179497096,0.27249357584190376,0.27022666741392415,0.2944276043105773,0.5344809501789127,0.5069065376450717,0.17317183626685023,0.33435405933941503,0.5406730260663224
O2,0.26627569982727023,0.2535210572201513,0.2441628862701558,0.26341580739185416,0.3143515655088049,0.3696303512593723,0.470000862735564,0.6350438800679256,0.9244923582446134,1.0,0.3062164615271434,0.3110774886371358,0.2540387817651675,0.3004148729364531,0.3950134612615109,0.5814681110875725,0.22523228652897578,0.3727948651596816,0.5738634747380932
