window_idx,start_time,n_connections,mean_strength,max_strength
87,609.0,321,40.41377554727661,426.58551237471653
88,616.0,207,5.935661923349366,27.606129334626736
89,623.0,244,8.50946973046366,54.91901023738694
90,630.0,238,8.021454075180227,36.75523353692073
91,637.0,274,12.53401519197437,52.79657187507848
92,644.0,181,5.858016707786703,33.366472588509104
93,651.0,241,9.304929264177064,54.90205376940586
94,658.0,235,7.754134630044997,59.54505427956854
95,665.0,236,7.591102794626683,33.923566810690026
96,672.0,331,136.59379205305962,1728.3556381853928
97,679.0,192,6.779245986343836,40.24990151135162
98,686.0,218,6.625316592892705,40.31974468993521
99,693.0,238,7.877441856637196,34.14619389011257
100,700.0,216,7.188996491127208,42.98737139720752
101,707.0,208,6.552905180927134,42.79015182060197
102,714.0,243,10.16630978994461,65.14091177736347
103,721.0,262,11.525371874113908,63.45426067655193
104,728.0,286,16.163326329883667,69.17849312176476
105,735.0,273,9.270273344916038,48.66094051779512
106,742.0,280,11.136697469846563,71.35004292910114
107,749.0,218,6.935099004531558,50.79908721156691
108,756.0,235,9.473166210173567,58.44915662475708
109,763.0,258,17.58498913436543,175.65056619555548
110,770.0,272,19.0185499919819,146.96427278385562
111,777.0,245,8.748306193003867,46.16583780454317
112,784.0,188,6.07427535625559,38.75497492752957
113,791.0,249,8.796990616280537,37.52951654044966
114,798.0,260,9.987817113258814,66.83607639100556
115,805.0,264,11.033370326921561,37.05142803371485
116,812.0,238,7.527494188552849,44.30489811870086
117,819.0,170,5.223262005306741,44.51936814228123
118,826.0,147,4.182445090005502,37.806720913623465
119,833.0,287,15.665378928941012,94.47838643197069
120,840.0,298,18.576524347281957,114.38123467638371
121,847.0,258,9.878402375813158,42.271359798990744
122,854.0,240,7.277111858873968,38.59073072825769
123,861.0,219,7.808324815657327,40.64236125865496
124,868.0,193,5.7763154551190015,40.79475554925595
125,875.0,179,4.822492534140688,28.103298113142323
126,882.0,177,5.061810480621666,32.26707100499427
127,889.0,184,4.5293760027115555,25.39340033924764
128,896.0,192,5.322206204810841,40.80130857294317
129,903.0,239,7.766031733206643,35.02917069493152
130,910.0,240,8.228102748888633,46.19183473264598
131,917.0,306,11.5425641591657,43.553342322638365
132,924.0,267,8.980985988711028,55.147315292616824
133,931.0,241,9.306870244780356,69.42350394985084
134,938.0,170,4.347354401628183,51.91034067496087
135,945.0,186,5.858839502389828,39.02552870588698
136,952.0,159,4.091787704223601,29.08502303492686
137,959.0,297,54.93565292810218,796.4064707480918
138,966.0,326,91.11928355153438,523.4594245920155
139,973.0,220,7.369606403489637,50.07696853261373
140,980.0,226,8.662867718768961,57.06389393023971
141,987.0,199,7.126260000874206,42.738589268949646
142,994.0,201,8.56492546465117,54.92006905431244
143,1001.0,221,8.69835323538619,54.01120984728237
144,1008.0,216,8.328575692752452,58.97929225867451
145,1015.0,231,7.322926922389029,42.88592457961097
146,1022.0,182,5.84464809153842,36.795943459000526
147,1029.0,209,8.346133321134264,52.203547916707166
148,1036.0,239,11.811969432588784,75.72352552128997
149,1043.0,245,9.794194861514336,66.45562691209844
150,1050.0,271,14.323257350091694,83.548893781895
151,1057.0,336,50.2030980088427,724.7990913814155
152,1064.0,314,37.34258629899162,188.01153532544424
153,1071.0,221,9.167680547438156,60.00226893028397
154,1078.0,234,9.08870763104023,56.62608077997549
155,1085.0,264,10.927337754027473,52.6803017036137
156,1092.0,285,14.235899478427195,61.20772113144968
157,1099.0,254,11.262198214420136,80.36098147992242
158,1106.0,247,12.62154612511364,85.39599734308311
159,1113.0,259,10.229053249405098,60.07796809845621
160,1120.0,289,13.431919481058712,62.26010486529149
161,1127.0,253,10.210465010053294,58.08940747126051
162,1134.0,218,9.834527225342311,74.69964605283646
