,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9084606463588782,0.6853316772532404,0.7412518067298927,0.5228817054462718,0.3231693071583341,0.2812793612252619,0.0581157930151659,-0.11819039951151458,-0.12669760863653043,0.8806869175466544,0.6001676610450136,0.5883084671114188,0.08832364089608445,0.1984123915234915,-0.20842225043967383,0.8515013344941879,0.43527845938326243,0.2251565965710745
Fp2,0.9084606463588782,1.0,0.6283101740838244,0.8176798875612014,0.5200481252293013,0.3853729491385277,0.2901612812298681,0.08288919231062206,-0.09824336900801328,-0.10319252839158881,0.8108300116548637,0.698585085469755,0.5601888116304483,0.1490748915482831,0.19330064332067687,-0.17714350416135805,0.801209060003883,0.45124703449099324,0.24757983617592483
F3,0.6853316772532404,0.6283101740838244,1.0,0.5672071684167133,0.47301085054341957,0.2601823410097845,0.2419033838417073,0.07527180109879732,-0.07709795202996512,-0.07884952378989188,0.7042063689225249,0.41375829995571217,0.4628822500374204,0.06472907414652379,0.166464308075601,-0.14435072872295673,0.695293586541721,0.40089690925754035,0.21313957419676438
F4,0.7412518067298927,0.8176798875612014,0.5672071684167133,1.0,0.6596365301306735,0.6090763907354605,0.4253711112737014,0.19685076851176447,-0.02980906221167135,-0.03411391936318611,0.6933677680248782,0.8125516128737584,0.6054110406867749,0.3102653901171152,0.3054966585976526,-0.12870600241027966,0.8107208750145204,0.6110052246868712,0.38593194440747686
C3,0.5228817054462718,0.5200481252293013,0.47301085054341957,0.6596365301306735,1.0,0.658707468747615,0.8212533337285952,0.37147747751868493,0.17844332306651187,0.11523541413425004,0.5918013348051084,0.5570612336128054,0.7310376572463098,0.2636793675823886,0.6581774579174969,-0.07834424381205837,0.6393576961830483,0.8590390622577717,0.6684697445345772
C4,0.3231693071583341,0.3853729491385277,0.2601823410097845,0.6090763907354605,0.658707468747615,1.0,0.6593839831557582,0.5286217360926613,0.22767073686477213,0.22255066962161404,0.32952512248254817,0.5556320013094467,0.38899465901580216,0.6596541693186511,0.4674097198314868,0.16603693089565136,0.4350326252682378,0.7357928944846996,0.6865223821308408
P3,0.2812793612252619,0.2901612812298681,0.2419033838417073,0.4253711112737014,0.8212533337285952,0.6593839831557582,1.0,0.4508664947074739,0.45673826422618746,0.2734773280941011,0.3417349814434839,0.38321233155870194,0.5699740019631562,0.3733699845457463,0.8830267419820657,0.0712915466179253,0.3507433693998106,0.7140359913408134,0.7408451446131665
P4,0.0581157930151659,0.08288919231062206,0.07527180109879732,0.19685076851176447,0.37147747751868493,0.5286217360926613,0.4508664947074739,1.0,0.4314081195101259,0.7515606930636127,0.10718340815265937,0.12342859775933343,0.17606258445211048,0.1677466827099917,0.24914704046549643,0.4294710300638097,0.1379022358288838,0.5152209778364933,0.8435778597409702
O1,-0.11819039951151458,-0.09824336900801328,-0.07709795202996512,-0.02980906221167135,0.17844332306651187,0.22767073686477213,0.45673826422618746,0.4314081195101259,1.0,0.7593655073088207,-0.066700251516109,-0.046353277090512436,0.07751874751222008,0.17880587671568057,0.44556285810103974,0.6000139847718722,-0.08464539737091258,0.15239938366592518,0.4053974079626801
O2,-0.12669760863653043,-0.10319252839158881,-0.07884952378989188,-0.03411391936318611,0.11523541413425004,0.22255066962161404,0.2734773280941011,0.7515606930636127,0.7593655073088207,1.0,-0.08199460386014668,-0.06442741259612425,0.011086246613793975,0.07428689800195967,0.18006651243530455,0.6696031800485648,-0.0816099130303165,0.17995028188715492,0.5256394652011586
F7,0.8806869175466544,0.8108300116548637,0.7042063689225249,0.6933677680248782,0.5918013348051084,0.32952512248254817,0.3417349814434839,0.10718340815265937,-0.066700251516109,-0.08199460386014668,1.0,0.5534614217835306,0.7175059116994544,0.08130850472139664,0.25452632277527076,-0.17615894754657538,0.7892522445635368,0.4743645224069814,0.28016818806773447
F8,0.6001676610450136,0.698585085469755,0.41375829995571217,0.8125516128737584,0.5570612336128054,0.5556320013094467,0.38321233155870194,0.12342859775933343,-0.046353277090512436,-0.06442741259612425,0.5534614217835306,1.0,0.6184541642496233,0.4548394797941433,0.33203520238030293,-0.10100698063303742,0.593497569518919,0.47377334802792226,0.2800486424705032
T3,0.5883084671114188,0.5601888116304483,0.4628822500374204,0.6054110406867749,0.7310376572463098,0.38899465901580216,0.5699740019631562,0.17606258445211048,0.07751874751222008,0.011086246613793975,0.7175059116994544,0.6184541642496233,1.0,0.1676630601716464,0.5941801167787655,-0.12022758720505901,0.5941965431647824,0.5357343659337497,0.37321663567359603
T4,0.08832364089608445,0.1490748915482831,0.06472907414652379,0.3102653901171152,0.2636793675823886,0.6596541693186511,0.3733699845457463,0.1677466827099917,0.17880587671568057,0.07428689800195967,0.08130850472139664,0.4548394797941433,0.1676630601716464,1.0,0.37571604221953603,0.30565598274253175,0.12258617673390562,0.2332898295481738,0.2005838148042461
T5,0.1984123915234915,0.19330064332067687,0.166464308075601,0.3054966585976526,0.6581774579174969,0.4674097198314868,0.8830267419820657,0.24914704046549643,0.44556285810103974,0.18006651243530455,0.25452632277527076,0.33203520238030293,0.5941801167787655,0.37571604221953603,1.0,0.05483454898475685,0.23920099340695586,0.5000468483695752,0.4884648147043011
T6,-0.20842225043967383,-0.17714350416135805,-0.14435072872295673,-0.12870600241027966,-0.07834424381205837,0.16603693089565136,0.0712915466179253,0.4294710300638097,0.6000139847718722,0.6696031800485648,-0.17615894754657538,-0.10100698063303742,-0.12022758720505901,0.30565598274253175,0.05483454898475685,1.0,-0.188660638573817,-0.06870140967422887,0.13008042916059492
FZ,0.8515013344941879,0.801209060003883,0.695293586541721,0.8107208750145204,0.6393576961830483,0.4350326252682378,0.3507433693998106,0.1379022358288838,-0.08464539737091258,-0.0816099130303165,0.7892522445635368,0.593497569518919,0.5941965431647824,0.12258617673390562,0.23920099340695586,-0.188660638573817,1.0,0.6153325231221597,0.33699339583683796
CZ,0.43527845938326243,0.45124703449099324,0.40089690925754035,0.6110052246868712,0.8590390622577717,0.7357928944846996,0.7140359913408134,0.5152209778364933,0.15239938366592518,0.17995028188715492,0.4743645224069814,0.47377334802792226,0.5357343659337497,0.2332898295481738,0.5000468483695752,-0.06870140967422887,0.6153325231221597,1.0,0.798305871886638
PZ,0.2251565965710745,0.24757983617592483,0.21313957419676438,0.38593194440747686,0.6684697445345772,0.6865223821308408,0.7408451446131665,0.8435778597409702,0.4053974079626801,0.5256394652011586,0.28016818806773447,0.2800486424705032,0.37321663567359603,0.2005838148042461,0.4884648147043011,0.13008042916059492,0.33699339583683796,0.798305871886638,1.0
