,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9053425216790659,0.8661891096080244,0.6946798872720826,0.4482516938395151,0.5369929220010073,0.22337963347170664,0.22902370699424854,0.08422250917259436,0.06167044707435602,0.6368344369050848,0.7366678997773317,0.09728371998139454,0.44199469328989965,-0.003930538536236802,0.11033736573278606,0.7308897189850246,0.43600236393919256,0.33585364244314897
Fp2,0.9053425216790659,1.0,0.9286291915537312,0.8152452769137349,0.4191538094605789,0.5941992470281598,0.2273999483624467,0.2311171692600936,0.08207968923845177,0.072967801249521,0.5171091213729162,0.8242472912555152,0.041589289106539674,0.4869317867222964,-0.005831712653278344,0.12858179988040602,0.791441170969505,0.46763817392371476,0.34674995990393054
F3,0.8661891096080244,0.9286291915537312,1.0,0.8904714428868975,0.5162157038702453,0.6897887983011047,0.31518789018266574,0.30038951302544264,0.10876260261050501,0.09487101225559605,0.5938936382396037,0.7985884789138933,0.12078824075188238,0.5170020833650049,0.02359961792604204,0.16166181186919076,0.9246603402836817,0.5605853940092471,0.40395391827582106
F4,0.6946798872720826,0.8152452769137349,0.8904714428868975,1.0,0.519350064293664,0.8222369631303889,0.3213954121004695,0.30375834884160197,0.10846920652042001,0.12627586657564108,0.4995251935986769,0.8440118908678675,0.11063590776680984,0.6010065642125588,0.04554851064658021,0.212680290193714,0.901299449676599,0.6425282663412148,0.4461108635856544
C3,0.4482516938395151,0.4191538094605789,0.5162157038702453,0.519350064293664,1.0,0.6700228323747893,0.6615311471279852,0.5000690905728559,0.2808908271959496,0.2835296672057588,0.5671084737851952,0.4492023415195287,0.4635195757657143,0.4790093095883938,0.3250411061265169,0.3392761317862586,0.6019990784481194,0.7287272008125852,0.6878184781772196
C4,0.5369929220010073,0.5941992470281598,0.6897887983011047,0.8222369631303889,0.6700228323747893,1.0,0.4809057519130281,0.4095318450531254,0.19422430507851887,0.23669679892391346,0.48205400853421065,0.7149796262545614,0.17373085374587086,0.7021498663930545,0.1305079562655849,0.3496087052602164,0.7726984350309636,0.8448192573043255,0.6478839373921547
P3,0.22337963347170664,0.2273999483624467,0.31518789018266574,0.3213954121004695,0.6615311471279852,0.4809057519130281,1.0,0.7066662250898902,0.5862334305716642,0.5527766988941182,0.24846234041847837,0.31081557170487256,0.4039909054865905,0.33888404832197705,0.6227579731425357,0.3960172456968796,0.35800644565745804,0.5677023716485176,0.843469315740203
P4,0.22902370699424854,0.2311171692600936,0.30038951302544264,0.30375834884160197,0.5000690905728559,0.4095318450531254,0.7066662250898902,1.0,0.6630898891542365,0.558142252190211,0.25014621237702717,0.274242517787882,0.2534659910024636,0.28200802979624484,0.5384240336741789,0.318695179500367,0.33132973192119336,0.44701498608741413,0.6325482171261976
O1,0.08422250917259436,0.08207968923845177,0.10876260261050501,0.10846920652042001,0.2808908271959496,0.19422430507851887,0.5862334305716642,0.6630898891542365,1.0,0.7295375261140551,0.04086501580339542,0.09849437492469588,0.11799371907621639,0.09663164371883273,0.6102610105944168,0.20958911560365373,0.14846309096258395,0.25290347671077557,0.504813275782564
O2,0.06167044707435602,0.072967801249521,0.09487101225559605,0.12627586657564108,0.2835296672057588,0.23669679892391346,0.5527766988941182,0.558142252190211,0.7295375261140551,1.0,0.006553321943309514,0.12191205722401673,0.1515229395808997,0.18743600738265753,0.5725694911467837,0.5298649615443903,0.13069700742592344,0.2561597133905943,0.550208677337123
