,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9434360261073677,0.8351518139618374,0.8416399662006768,-0.4357771805842081,0.4013357764049099,-0.4275606518879512,-0.19053605188980718,-0.3168679317098258,-0.3171909316692165,0.7370790689308528,0.8033536963473913,-0.3380357591177307,0.512656210074146,-0.5108984448577142,-0.25851098772472153,0.8441233597630274,0.28060366905885276,0.0364624785543251
Fp2,0.9434360261073677,0.9999999999999998,0.8979322703037483,0.9011930575656748,-0.4613342485929126,0.48710183962383774,-0.4373663250572271,-0.1659107818309715,-0.24307299662562842,-0.25548857765770516,0.6073620050978857,0.8619533674572656,-0.4239533030741333,0.5206889932738105,-0.5139703423658388,-0.2803624545453438,0.9015212916957029,0.3401238162979498,0.08001165277122418
F3,0.8351518139618374,0.8979322703037483,1.0,0.9130420492129346,-0.4984799329623842,0.6027750321079369,-0.48729446009352334,-0.1558400776362506,-0.26004547002274003,-0.27517745623877926,0.5194205400492347,0.8670444800055093,-0.4826945461046986,0.55580644588112,-0.590405744784728,-0.3038103939798609,0.9969499442293813,0.4952173604718985,0.02933993178284694
F4,0.8416399662006768,0.9011930575656749,0.9130420492129346,0.9999999999999999,-0.5705297795249237,0.5511144345513036,-0.5102163927689992,-0.216834307876266,-0.19193475614255312,-0.23490886426604507,0.45550629321590697,0.907300695007787,-0.5985693209519227,0.5291578972281378,-0.6349091803772046,-0.30115378493221107,0.9133838111921929,0.34967761868837133,0.03414379503001782
C3,-0.43577718058420806,-0.46133424859291255,-0.4984799329623842,-0.5705297795249237,0.9999999999999998,-0.24295862444062433,0.8889953745684568,0.5686986492185543,0.15264938474482967,0.44527102072791463,-0.06583925212823365,-0.47892366061883845,0.5499150775043494,-0.19983357367572768,0.7321587313289717,0.5946632493295565,-0.5062965424786283,0.12971065895579834,0.518563770527698
C4,0.40133577640490997,0.48710183962383774,0.602775032107937,0.5511144345513036,-0.2429586244406243,0.9999999999999998,-0.1977808676263895,0.4240200698476159,-0.03974547793178889,0.1516625108001589,0.19657289422991364,0.5008751665746183,-0.421909019450356,0.6382520236106949,-0.2513840286363517,0.2153493112777218,0.6234469190951969,0.7123090687583811,0.36948462074488486
P3,-0.4275606518879512,-0.4373663250572271,-0.4872944600935233,-0.5102163927689992,0.8889953745684568,-0.19778086762638947,0.9999999999999998,0.6512127725238581,0.2411242966047467,0.5176525865631384,-0.18173076186545034,-0.40714507284991736,0.37126113858881576,-0.22226174844750912,0.8034106497365882,0.5835770145008559,-0.4870260485148506,0.13625642987441394,0.6812662506561203
P4,-0.1905360518898072,-0.1659107818309715,-0.1558400776362506,-0.216834307876266,0.5686986492185543,0.4240200698476159,0.6512127725238581,1.0,0.22723734304004306,0.6328184102384484,-0.08443529252651388,-0.17716083015244538,0.0547284257347663,0.24592286687332615,0.4489610443676265,0.7657348097798186,-0.14330650894641836,0.5913548852060609,0.7988468385959702
O1,-0.3168679317098258,-0.2430729966256284,-0.26004547002274003,-0.19193475614255315,0.15264938474482964,-0.0397454779317889,0.24112429660474674,0.22723734304004306,1.0,0.8371961403997138,-0.4125885756295409,-0.07443108408393777,-0.24128425523656005,-0.2048171290704009,0.2193587017087135,0.2838361240029135,-0.27226390659731814,-0.05398472124381359,0.11106474843706035
O2,-0.3171909316692166,-0.25548857765770516,-0.27517745623877926,-0.23490886426604507,0.4452710207279147,0.1516625108001589,0.5176525865631384,0.6328184102384484,0.8371961403997138,1.0,-0.30084310882583976,-0.12789945875491282,-0.09820286978505985,-0.05053102807533335,0.3936418107639763,0.59466387139665,-0.283423725229183,0.24307792057297076,0.483901819095741
F7,0.737079068930853,0.6073620050978857,0.5194205400492347,0.45550629321590697,-0.06583925212823365,0.19657289422991367,-0.18173076186545037,-0.08443529252651388,-0.4125885756295409,-0.3008431088258397,1.0,0.4627382407779863,0.12547249911855068,0.31235927253519225,-0.28913340406169996,-0.1639851457006555,0.5261784618795547,0.18834669417971092,0.04911151519783902
F8,0.8033536963473912,0.8619533674572656,0.8670444800055092,0.907300695007787,-0.47892366061883845,0.5008751665746183,-0.4071450728499174,-0.1771608301524454,-0.07443108408393777,-0.12789945875491282,0.46273824077798636,1.0,-0.5376194860070853,0.5622899533652259,-0.5186257483738048,-0.21857328490091693,0.861827740990448,0.25381012665424535,-0.014379555865126166
T3,-0.3380357591177307,-0.42395330307413337,-0.4826945461046986,-0.5985693209519227,0.5499150775043494,-0.42190901945035597,0.37126113858881576,0.054728425734766294,-0.24128425523656008,-0.09820286978505985,0.1254724991185507,-0.5376194860070853,1.0,-0.26224997443903275,0.5618277504840848,0.17773283020204886,-0.4929444651240673,-0.27925622646606596,-0.04733422280328486
T4,0.512656210074146,0.5206889932738106,0.55580644588112,0.5291578972281378,-0.19983357367572768,0.6382520236106949,-0.22226174844750915,0.24592286687332618,-0.2048171290704009,-0.05053102807533335,0.31235927253519225,0.5622899533652259,-0.2622499744390327,1.0,-0.18194954460366888,0.33074288641703753,0.5682577467900988,0.4191017710647069,0.11726261931998634
T5,-0.5108984448577142,-0.5139703423658388,-0.590405744784728,-0.6349091803772046,0.7321587313289718,-0.2513840286363517,0.8034106497365883,0.4489610443676265,0.21935870170871352,0.3936418107639763,-0.2891334040617,-0.5186257483738047,0.5618277504840848,-0.18194954460366888,1.0,0.5156109624652007,-0.5932298446435356,-0.1147460934804802,0.34761451556500655
T6,-0.25851098772472153,-0.2803624545453438,-0.3038103939798609,-0.30115378493221107,0.5946632493295565,0.21534931127772183,0.5835770145008559,0.7657348097798186,0.28383612400291347,0.59466387139665,-0.16398514570065548,-0.21857328490091693,0.17773283020204886,0.33074288641703753,0.5156109624652007,1.0,-0.29808029284644727,0.24144824285567082,0.4918652405575714
FZ,0.8441233597630274,0.901521291695703,0.9969499442293813,0.9133838111921929,-0.5062965424786282,0.6234469190951969,-0.4870260485148506,-0.14330650894641833,-0.27226390659731814,-0.283423725229183,0.5261784618795546,0.8618277409904481,-0.4929444651240673,0.5682577467900988,-0.5932298446435356,-0.2980802928464473,1.0,0.5096918830831464,0.04600806246364
CZ,0.28060366905885276,0.3401238162979498,0.4952173604718985,0.3496776186883713,0.12971065895579834,0.7123090687583811,0.13625642987441394,0.5913548852060609,-0.05398472124381359,0.24307792057297078,0.18834669417971092,0.25381012665424535,-0.27925622646606596,0.41910177106470686,-0.1147460934804802,0.2414482428556708,0.5096918830831464,1.0,0.6546690993280175
PZ,0.0364624785543251,0.08001165277122418,0.02933993178284694,0.03414379503001781,0.518563770527698,0.3694846207448848,0.6812662506561205,0.7988468385959703,0.11106474843706036,0.48390181909574104,0.049111515197839024,-0.014379555865126166,-0.04733422280328485,0.11726261931998634,0.34761451556500655,0.49186524055757136,0.046008062463640004,0.6546690993280174,0.9999999999999998
