,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.8009831166351428,0.8213189441747707,0.5627582348372459,0.37012977233837674,0.39520366245387395,0.2513171024955126,0.22806688918446583,-0.2851819202067425,-0.3008316955091448,0.8236178858659433,0.48606970468753086,0.5435395575178962,0.2974627611944961,-0.05038350407501403,0.20152304423335018,0.829102892835339,0.4649399494920576,0.2108629538644453
Fp2,0.8009831166351428,1.0,0.9237916500745924,0.7521708712456,0.3616051431623573,0.3970177975235929,0.26091061339184446,0.20859569112894127,-0.1393200368751592,-0.1880135685659701,0.6009302936357405,0.761391681623428,0.3774908001037697,0.16993804844152913,-0.042316308752760254,0.10332982528897175,0.9154665787413955,0.5307129132717177,0.2372040928495349
F3,0.8213189441747706,0.9237916500745923,1.0,0.8099380452691403,0.47781901952961464,0.46694559091281174,0.3981855972696995,0.29947487656478244,-0.0850232762588328,-0.17595206771382285,0.6753132573258076,0.6628874592456075,0.4564339456379236,0.20989745845547586,0.050660609297207025,0.17707964170433257,0.9945216952777917,0.6658724312747899,0.3721821257596796
F4,0.562758234837246,0.7521708712456,0.8099380452691403,1.0,0.4836078565256982,0.6921670755385931,0.40901621478379385,0.379879432052487,-0.07728717554888255,-0.1343000551654604,0.4240901847422519,0.7429558449944904,0.25885594333279355,0.3807639382830345,-0.036560917134927824,0.0970771954679108,0.8088643562170366,0.6929739790681513,0.3979580131933879
C3,0.37012977233837674,0.3616051431623573,0.47781901952961464,0.4836078565256982,1.0,0.6774664130555355,0.7719449136959355,0.6809481263493519,0.001840697191209262,0.01472746676867117,0.5035988250320917,0.21057594170415214,0.7791551027172775,0.4384998837278755,0.216693654309048,0.5090513181539719,0.5059898284852905,0.8061186516105074,0.6802752737107973
C4,0.39520366245387395,0.3970177975235929,0.46694559091281174,0.6921670755385932,0.6774664130555353,1.0,0.602316593184348,0.7116290458008093,-0.11258595811308587,-0.02654060602244044,0.4714324004534022,0.41597241009992203,0.5391656295406313,0.7499963466608414,-0.051812031980902326,0.41726785963578183,0.48400731475028946,0.7141837891145694,0.5729927845070149
P3,0.2513171024955126,0.26091061339184446,0.3981855972696995,0.4090162147837939,0.7719449136959357,0.602316593184348,1.0,0.867403492592764,0.40937600772468064,0.31626419573621234,0.43222280091227716,0.15439268083599791,0.6681402646026301,0.4383637128938752,0.518325974379973,0.6524007657239208,0.40598178753244707,0.7297038692968871,0.9489776531655938
P4,0.22806688918446583,0.20859569112894127,0.29947487656478244,0.379879432052487,0.6809481263493519,0.7116290458008093,0.867403492592764,1.0,0.2729385476416855,0.2582617924447983,0.4317158551405785,0.1526371065608056,0.6191801057731778,0.6077895282605927,0.23542115930906005,0.6931085022356887,0.30853045608169327,0.6500953431937798,0.8966500404289911
O1,-0.2851819202067425,-0.1393200368751592,-0.0850232762588328,-0.07728717554888255,0.001840697191209262,-0.11258595811308587,0.4093760077246807,0.2729385476416855,0.9999999999999998,0.8683819318876489,-0.19152713416048808,-0.06305270514571379,-0.03689763052948203,-0.17152013311950565,0.7036847921110537,0.43448495838800577,-0.11765920594793867,0.10175831811424499,0.4592896901395511
O2,-0.3008316955091448,-0.18801356856597012,-0.17595206771382285,-0.13430005516546037,0.01472746676867117,-0.02654060602244044,0.31626419573621234,0.25826179244479824,0.868381931887649,1.0,-0.13704274824565474,-0.046974336178550666,0.011538040557057637,-0.06334655552491635,0.551565976686404,0.5073478665722166,-0.21595176913760294,0.1028069770379349,0.3629865317196261
F7,0.8236178858659433,0.6009302936357404,0.6753132573258076,0.4240901847422519,0.5035988250320917,0.4714324004534022,0.4322228009122771,0.4317158551405785,-0.1915271341604881,-0.13704274824565474,1.0,0.43672466100881296,0.7344971979015467,0.4289210548006509,-0.008825468474488883,0.3151437798497932,0.6893590395858025,0.5784568904959762,0.41598036412694434
F8,0.4860697046875309,0.7613916816234279,0.6628874592456075,0.7429558449944904,0.21057594170415214,0.41597241009992203,0.15439268083599791,0.15263710656080556,-0.06305270514571379,-0.046974336178550666,0.436724661008813,1.0,0.09488880049559002,0.27084121629267666,-0.1336206222709687,-0.09076093916613359,0.6545376673642008,0.47480022025075536,0.200881587456572
T3,0.5435395575178962,0.3774908001037697,0.4564339456379236,0.25885594333279355,0.7791551027172775,0.5391656295406313,0.6681402646026302,0.6191801057731778,-0.03689763052948203,0.011538040557057637,0.7344971979015466,0.09488880049559001,0.9999999999999999,0.5229357817401731,0.26973488503080745,0.6336626574888591,0.47879366841582083,0.5604002744063125,0.5667258027937428
T4,0.29746276119449616,0.16993804844152913,0.20989745845547586,0.3807639382830345,0.4384998837278754,0.7499963466608413,0.4383637128938752,0.6077895282605927,-0.17152013311950562,-0.06334655552491635,0.4289210548006509,0.27084121629267666,0.5229357817401732,1.0,-0.05057197328039324,0.47140857969092365,0.23920122907260358,0.37668891933804244,0.41482644223044274
T5,-0.05038350407501403,-0.042316308752760254,0.050660609297207025,-0.03656091713492783,0.216693654309048,-0.05181203198090232,0.518325974379973,0.23542115930906005,0.7036847921110537,0.551565976686404,-0.008825468474488885,-0.1336206222709687,0.26973488503080745,-0.05057197328039324,0.9999999999999999,0.44036261363585616,0.020600484227788207,0.11315095257188837,0.44057365981370294
T6,0.2015230442333502,0.10332982528897175,0.17707964170433257,0.0970771954679108,0.5090513181539719,0.41726785963578183,0.6524007657239208,0.6931085022356888,0.43448495838800577,0.5073478665722166,0.3151437798497932,-0.09076093916613359,0.6336626574888591,0.47140857969092365,0.44036261363585616,1.0,0.18018363980131574,0.3993548923959075,0.6510126586643546
FZ,0.829102892835339,0.9154665787413955,0.9945216952777917,0.8088643562170366,0.5059898284852905,0.48400731475028946,0.40598178753244707,0.30853045608169327,-0.11765920594793867,-0.21595176913760294,0.6893590395858025,0.6545376673642008,0.4787936684158207,0.23920122907260358,0.020600484227788204,0.18018363980131574,1.0,0.679041277233685,0.38003665038462153
CZ,0.4649399494920576,0.5307129132717177,0.6658724312747899,0.6929739790681513,0.8061186516105074,0.7141837891145693,0.7297038692968871,0.6500953431937798,0.10175831811424499,0.1028069770379349,0.5784568904959762,0.4748002202507553,0.5604002744063125,0.3766889193380424,0.11315095257188837,0.3993548923959075,0.6790412772336851,1.0,0.7311249558515003
PZ,0.21086295386444528,0.23720409284953486,0.3721821257596797,0.3979580131933879,0.6802752737107972,0.5729927845070149,0.9489776531655938,0.8966500404289911,0.4592896901395511,0.3629865317196261,0.41598036412694434,0.200881587456572,0.5667258027937428,0.41482644223044274,0.440573659813703,0.6510126586643545,0.38003665038462153,0.7311249558515003,1.0
