window_idx,start_time,n_connections,mean_strength,max_strength
0,0.0,279,12.85301452323365,58.2015251541166
1,7.0,283,13.876893168830504,74.97026767317071
2,14.0,264,10.145726713130658,60.83228913850821
3,21.0,272,14.645496906243032,95.74051116026358
4,28.0,265,10.948617089054803,86.15871140377755
5,35.0,264,9.954013589481223,62.65286129401769
6,42.0,266,8.829865803368133,41.69450593701683
7,49.0,287,14.599728119444755,101.72550863233532
8,56.0,283,16.703930910111435,115.70880956048411
9,63.0,261,11.093674707740357,86.98408456017226
10,70.0,258,9.618063893438341,35.682181885799814
11,77.0,266,10.400552485539919,48.32038917882127
12,84.0,292,11.871686148798783,55.240732365243254
13,91.0,252,9.075599892363977,37.84112100344965
14,98.0,266,14.788016021941743,70.95385742474897
15,105.0,278,9.520850157377525,61.87682030538279
16,112.0,243,8.221047952159964,48.981499335471646
17,119.0,269,10.67584442162923,60.65004460345884
18,126.0,320,21.983289464831515,100.28969541198771
19,133.0,286,11.368499615805547,72.05531366958388
20,140.0,241,7.894407048952751,49.18442867083683
21,147.0,277,12.529618630104826,61.0887077118444
22,154.0,260,10.976304050652255,58.50210699808331
23,161.0,293,11.050805121071011,50.48032912011338
24,168.0,259,9.638282344876425,51.659140607771
25,175.0,266,10.171707708609878,57.610505716010536
26,182.0,293,11.112854626061017,46.90951654462231
27,189.0,277,10.750930823498521,71.1723709467001
28,196.0,283,13.089513221906063,60.33547794312729
29,203.0,303,17.964105478966523,62.99239772501224
30,210.0,317,20.640932525689674,81.74764305386232
31,217.0,317,26.736650348111834,118.81919264418471
32,224.0,254,11.609147143364977,71.72404005167405
33,231.0,275,13.756928052225156,109.80208981944301
34,238.0,302,18.656560761157554,82.28605430288036
35,245.0,277,12.145943278427417,90.19449442436049
36,252.0,274,12.322030565677467,72.2094738520316
37,259.0,293,12.177495268406544,97.92141317755765
38,266.0,292,13.874021003022406,62.26469700151658
39,273.0,288,13.675074509325597,61.787068859713116
40,280.0,276,12.783230782260013,64.51347670282352
41,287.0,261,10.997544461466862,60.01447298891721
42,294.0,262,12.21666850238096,69.99069474305819
43,301.0,265,10.03542845847835,62.763732282450185
44,308.0,305,13.709062358036853,51.62185391586432
45,315.0,291,12.154162443251185,50.03289953135791
46,322.0,272,11.8114407492272,62.607043777852205
47,329.0,294,13.501157869219874,57.407253017698096
48,336.0,272,12.785135263045376,66.47640802364513
49,343.0,289,14.468518261326631,99.56860402439399
50,350.0,310,15.170491365822523,92.14123281752501
51,357.0,321,21.022282038596128,138.26361538202704
52,364.0,223,9.647986403987456,70.92302387319526
53,371.0,270,10.765446826361991,63.65292239841346
54,378.0,279,11.990630228859214,50.437944889579676
55,385.0,267,10.675461105791477,92.81340822868579
56,392.0,309,15.362275731483965,90.02971143063918
57,399.0,321,17.42751208156536,71.80093174674116
58,406.0,318,16.298107519789966,65.52382303823681
59,413.0,273,11.312833779540473,92.42829562908497
60,420.0,283,12.799934527649476,101.55404203838796
