,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,0.9999999999999998,0.9871674284901618,0.9682524024782949,0.8620656438486599,0.28828758552444633,0.26698633911568714,0.18232422666054407,0.30323956441959105,0.380568348139001,0.3326115433812155,0.8834637813389722,0.8514160284410519,0.7794410350696123,0.22735674897464528,0.47165953876181177,0.2494014729801506,0.9741995474359644,0.1296218740991571,0.19378264477901974
Fp2,0.9871674284901618,0.9999999999999998,0.9834559876516942,0.9010795546481786,0.2505516123264673,0.2860634988465022,0.14477017294671915,0.3137199864795899,0.3121177096619729,0.3064126114119697,0.8092333817490063,0.8938638477996602,0.6897495717193888,0.27116848574721397,0.373471896630303,0.2743252773833015,0.9885458464450335,0.09540388218055373,0.15996588280781007
F3,0.968252402478295,0.9834559876516944,1.0,0.8644319582399969,0.2603311020399071,0.2739579819857425,0.11887310053826486,0.33047580632319,0.31430415283936924,0.3199439056909896,0.7917515517746914,0.8557510421955553,0.6669045962127343,0.26552828814775675,0.3556923179249282,0.28684108444107237,0.9968224164761476,0.13753669110451736,0.1339245141307726
F4,0.8620656438486599,0.9010795546481786,0.8644319582399967,0.9999999999999998,0.23000764421810443,0.42799529080594756,0.0984699858062927,0.3167251419648524,0.16719704946541986,0.21658249385835457,0.6284880199738158,0.9931348480877872,0.5053547749526244,0.37973667252585636,0.22623918510925534,0.3181331505254928,0.8700626202665157,0.009125673805606119,0.12110755816000156
C3,0.2882875855244464,0.2505516123264673,0.26033110203990717,0.2300076442181044,1.0,0.5115619900824745,0.4022208445287474,0.37563432031331645,0.38548539683854177,0.3577488254117414,0.4236743012421919,0.2278861834940246,0.4538200261641357,0.24095743162107727,0.378280731653608,0.3142214984315481,0.26263966944408507,0.6120677964534291,0.40876261651883994
C4,0.26698633911568714,0.2860634988465021,0.2739579819857425,0.4279952908059475,0.5115619900824745,1.0,0.3614747865022982,0.6939864045841547,0.3938096597836907,0.5529942439587376,0.22930829564750563,0.4327446901652979,0.23989498359746525,0.7201518246838563,0.2636667994796129,0.717217890269014,0.2809728969120618,0.46354073730993367,0.3865771831354346
P3,0.1823242266605441,0.14477017294671918,0.11887310053826486,0.0984699858062927,0.40222084452874735,0.3614747865022982,1.0,0.6319351281523612,0.6282939985840932,0.6044044043390383,0.2655567353153631,0.09130208275577126,0.3228318503115356,0.23823216595921826,0.551221217667181,0.42253970265138735,0.12600815984394959,0.4271208853630106,0.9966328492492479
P4,0.30323956441959105,0.3137199864795899,0.33047580632319,0.3167251419648524,0.37563432031331645,0.6939864045841547,0.6319351281523611,1.0,0.723478218170112,0.8859080998634362,0.2930776873855377,0.311898389840149,0.3407942953645709,0.7517252609630907,0.5135626437458072,0.9248815467871753,0.3372325874270342,0.35515651642156826,0.638038541880821
O1,0.380568348139001,0.3121177096619729,0.31430415283936924,0.16719704946541986,0.38548539683854177,0.39380965978369065,0.6282939985840932,0.723478218170112,0.9999999999999998,0.9323904010035338,0.5839069496330991,0.15756383143276642,0.691542017806916,0.448924478343075,0.900472948677904,0.6445271844766849,0.32691121309414584,0.3680547538533331,0.6113892557843601
O2,0.3326115433812155,0.3064126114119696,0.3199439056909896,0.21658249385835454,0.3577488254117414,0.5529942439587376,0.6044044043390383,0.8859080998634362,0.9323904010035338,1.0,0.4274334671223918,0.21013007593365712,0.5132124106780527,0.6648979557975381,0.723163130675606,0.8399208752604583,0.33086897876923016,0.3687037030641,0.5988297622943317
F7,0.8834637813389722,0.8092333817490063,0.7917515517746914,0.6284880199738158,0.42367430124219196,0.22930829564750563,0.26555673531536306,0.29307768738553763,0.5839069496330991,0.4274334671223918,1.0,0.6227772481632949,0.9706817542504341,0.11513720239477106,0.7358434760580954,0.2041716573403693,0.8029500904826528,0.2795851654741141,0.26225686039087603
F8,0.8514160284410519,0.8938638477996601,0.8557510421955552,0.9931348480877872,0.2278861834940246,0.43274469016529793,0.09130208275577126,0.31189838984014895,0.15756383143276642,0.21013007593365712,0.6227772481632948,1.0,0.4990473121186099,0.380575140864723,0.21375498011376926,0.31662498280661416,0.8625388649217335,0.0032759025861725088,0.11327021997424651
T3,0.7794410350696123,0.6897495717193888,0.6669045962127343,0.5053547749526244,0.45382002616413575,0.23989498359746522,0.32283185031153555,0.3407942953645709,0.691542017806916,0.5132124106780527,0.9706817542504341,0.4990473121186099,0.9999999999999999,0.15263674954120068,0.8405043400300783,0.25933710896913686,0.6826108612705113,0.3029076929643997,0.31109334028019303
T4,0.2273567489746453,0.27116848574721397,0.26552828814775675,0.37973667252585636,0.2409574316210773,0.7201518246838562,0.23823216595921826,0.7517252609630908,0.4489244783430749,0.6648979557975381,0.11513720239477106,0.380575140864723,0.15263674954120068,0.9999999999999999,0.2627684606034895,0.9285292302262053,0.2714018835503648,0.05032728821344093,0.23393530675154237
T5,0.4716595387618117,0.373471896630303,0.35569231792492817,0.22623918510925536,0.3782807316536079,0.26366679947961297,0.5512212176671811,0.5135626437458072,0.900472948677904,0.7231631306756059,0.7358434760580954,0.21375498011376926,0.8405043400300783,0.2627684606034895,1.0,0.4301149814167955,0.366250761993308,0.267120867962133,0.5225227507395938
T6,0.2494014729801506,0.27432527738330154,0.28684108444107237,0.31813315052549285,0.3142214984315481,0.7172178902690138,0.42253970265138735,0.9248815467871752,0.6445271844766848,0.8399208752604583,0.20417165734036927,0.31662498280661416,0.25933710896913686,0.9285292302262053,0.4301149814167955,1.0,0.292431861052771,0.203788212390386,0.41981047551667855
FZ,0.9741995474359644,0.9885458464450335,0.9968224164761478,0.8700626202665157,0.26263966944408507,0.28097289691206173,0.12600815984394956,0.33723258742703416,0.32691121309414584,0.33086897876923016,0.8029500904826529,0.8625388649217335,0.6826108612705113,0.2714018835503649,0.366250761993308,0.292431861052771,1.0,0.14545320260923847,0.1411076823390017
CZ,0.12962187409915712,0.09540388218055375,0.13753669110451736,0.009125673805606117,0.6120677964534291,0.4635407373099336,0.4271208853630106,0.35515651642156826,0.368054753853333,0.3687037030641,0.27958516547411416,0.0032759025861725083,0.3029076929643996,0.05032728821344093,0.267120867962133,0.203788212390386,0.1454532026092385,1.0,0.4494818055624516
PZ,0.1937826447790197,0.15996588280781007,0.1339245141307726,0.12110755816000156,0.40876261651883994,0.38657718313543454,0.9966328492492478,0.638038541880821,0.6113892557843601,0.5988297622943317,0.262256860390876,0.11327021997424651,0.311093340280193,0.23393530675154234,0.5225227507395938,0.41981047551667855,0.1411076823390017,0.44948180556245165,1.0
