,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9372131494141046,0.8440314638042077,0.7899614015971564,0.4661575728503648,0.377649307232869,0.16885054961957524,0.17194904124969695,0.16584665100017448,0.1575842586288551,0.8249374651957103,0.755126957964578,0.35012178890650153,0.356433154349881,0.1361191875561695,0.13206433919362237,0.8183403435192871,0.5052746218881481,0.2607933309741632
Fp2,0.9372131494141047,1.0,0.8319226681859426,0.7981371729648631,0.38299788902100645,0.36809098061041196,0.14360941137909072,0.1624973583096961,0.18646120188948642,0.1696867587913319,0.7413633165913948,0.7949443337924653,0.28240528096659734,0.36696627423683087,0.16361772486508816,0.12873171649139986,0.8042978129252575,0.47054848755316636,0.2190961013695836
F3,0.8440314638042077,0.8319226681859425,1.0,0.8428385122614934,0.5287258920777185,0.4849581029930512,0.2201385799063789,0.2098801861036972,0.17625448063096044,0.17748075030914023,0.7296655230814213,0.7126513864990817,0.34277066423607033,0.3799659824262369,0.1653607138646449,0.17755431411705136,0.9189193595550196,0.6212285788471829,0.2987933901980956
F4,0.7899614015971564,0.7981371729648631,0.8428385122614934,1.0,0.5275265232722718,0.5896164148320638,0.181657556763924,0.17728876000566976,0.1546078843714161,0.15760638556956272,0.7303006841613592,0.8648113559176012,0.3405226793621712,0.43714583817125724,0.13636020108117933,0.16191383954291963,0.8796610975346221,0.6357361330159597,0.2518393180239705
C3,0.4661575728503648,0.3829978890210065,0.5287258920777185,0.5275265232722718,1.0,0.6110966900470721,0.5864973759890021,0.4303067510657495,0.235351627692224,0.20349768978752497,0.5986556605500053,0.4373268790361615,0.6004413847607384,0.37166977240965493,0.35088600236569256,0.2381724443478946,0.5047243905823912,0.6376394361912174,0.6284506614733063
C4,0.377649307232869,0.36809098061041196,0.484958102993051,0.5896164148320638,0.6110966900470721,1.0,0.4085674534357911,0.6021734806973652,0.18163867090292446,0.22494779892826453,0.4397302869436177,0.505397081839063,0.4054891186901651,0.5568773171512618,0.2492410361762819,0.36626207527932164,0.45859341515423163,0.6228779569439631,0.5610376243865566
P3,0.1688505496195752,0.14360941137909072,0.22013857990637886,0.18165755676392403,0.5864973759890021,0.40856745343579115,1.0,0.6858753955321216,0.6704916971107437,0.46792031930360567,0.23515372838149953,0.13748313493938155,0.4907127589769304,0.20386616635424068,0.7895723318466037,0.4737142369816585,0.17294014024062754,0.35938233050705826,0.8285395859763199
P4,0.17194904124969698,0.1624973583096961,0.20988018610369724,0.17728876000566976,0.4303067510657495,0.6021734806973653,0.6858753955321218,1.0,0.49282255866392477,0.5865436275071737,0.20527883924301832,0.1816594927190729,0.34321811504955996,0.3908425214389017,0.5134242807178611,0.7771525529468695,0.16458267839594964,0.36023219347777274,0.8088734239249221
O1,0.16584665100017448,0.18646120188948645,0.17625448063096041,0.15460788437141612,0.235351627692224,0.18163867090292446,0.6704916971107437,0.49282255866392477,1.0,0.7392413891244892,0.1363968971959012,0.1687796524787866,0.2742177030753807,0.19784246767208885,0.6242609723040505,0.43051576850539197,0.16668260319883033,0.18839736997958656,0.5312402239239629
O2,0.15758425862885508,0.1696867587913319,0.17748075030914023,0.15760638556956272,0.20349768978752494,0.22494779892826453,0.46792031930360567,0.5865436275071737,0.7392413891244892,1.0,0.12474135055942549,0.15760532882381684,0.20954402369869646,0.1956622754850529,0.3383860795792275,0.5520569365475135,0.1687308698852778,0.23895605151518648,0.49059120108252224
