,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.881134704181816,0.718171046430071,0.7854314738760892,0.5521747640497124,0.47133469563485686,0.3122882600451852,0.2560074225098477,0.1539396610447691,0.14235467455681133,0.8853948466467161,0.6634029931626717,0.30929347066573293,0.27240796741942297,0.1667280309628342,0.21928928760036293,0.7798279956480557,0.510231299928597,0.4096146645491977
Fp2,0.881134704181816,1.0,0.6277732682311145,0.841398820641747,0.4333206424818705,0.39431075560523576,0.24207492171777853,0.22941169113967597,0.13549372481939653,0.14557365980571743,0.7119963496972719,0.7682890740314937,0.2767018902031436,0.33613690401026947,0.158344543188864,0.19663166444546779,0.6944032927356268,0.47994354661121996,0.32793105976087633
F3,0.718171046430071,0.6277732682311145,1.0,0.7699494450664158,0.6029775641727971,0.686932379585051,0.3943549631956992,0.36969037917465886,0.21174263548144517,0.2062821259286005,0.5429178278933582,0.5014087711367397,0.24335615925851126,0.26856933039800424,0.2131395018371712,0.21245225080766567,0.9005273726141123,0.5981902837733968,0.5056615887360103
F4,0.7854314738760892,0.841398820641747,0.7699494450664158,1.0,0.4980735183431818,0.65664066140499,0.3242008642343123,0.32504990394881605,0.15248885320399905,0.17150716750616574,0.5837659020242784,0.8198635190233252,0.22206313657782503,0.3697757244286929,0.16977434459521104,0.2462507649476494,0.8451898966909276,0.5647438053365675,0.3997827440778562
C3,0.5521747640497124,0.43332064248187063,0.6029775641727971,0.4980735183431819,1.0,0.6709684876428803,0.709700354861286,0.5331351442013795,0.33817839848537423,0.31234043343107665,0.5614823480417469,0.3524857779909464,0.571546245912121,0.30570799538938476,0.39920613452066905,0.25951703288588146,0.6746414214948507,0.7806239558438753,0.7910355374202573
C4,0.4713346956348568,0.39431075560523576,0.686932379585051,0.65664066140499,0.6709684876428803,1.0,0.5347491250166124,0.6718682709908492,0.3358171375418873,0.32758190117376185,0.3826518951255509,0.4831223754026506,0.29667271721068544,0.4590481771921041,0.30584746334628143,0.3403235641716134,0.709643800862872,0.6594711245551421,0.6635529300704304
P3,0.3122882600451852,0.24207492171777853,0.3943549631956992,0.3242008642343123,0.709700354861286,0.5347491250166124,1.0,0.655324856732509,0.6093769771005141,0.49960899419062227,0.30882974940752345,0.230045933607389,0.3909850706350962,0.22964698496124888,0.6574309074286673,0.341675120674067,0.41353403849073445,0.5975294789632283,0.8183558292704912
P4,0.2560074225098477,0.22941169113967597,0.3696903791746588,0.32504990394881605,0.5331351442013795,0.6718682709908491,0.655324856732509,1.0,0.5453508440406192,0.6301097517322638,0.2128303542260901,0.23523645121935016,0.26289239768722095,0.376980695623146,0.4806575118765536,0.6936938530407701,0.39804405497205864,0.5559933227484033,0.7049717968891669
O1,0.1539396610447691,0.13549372481939653,0.21174263548144517,0.15248885320399905,0.3381783984853742,0.3358171375418873,0.6093769771005141,0.5453508440406192,1.0,0.8644974827856912,0.19517932775931335,0.15527106819215866,0.2535377674825939,0.2411342680510423,0.7588200734750045,0.5039775365450164,0.22985444802418015,0.30694695327013083,0.4505414990695785
O2,0.14235467455681133,0.14557365980571743,0.2062821259286005,0.17150716750616574,0.31234043343107654,0.32758190117376185,0.49960899419062227,0.6301097517322638,0.8644974827856912,1.0,0.17901937820679065,0.20023776084619987,0.20303892120998723,0.2731258600882551,0.6231356372791536,0.6825022022295127,0.21716822261322638,0.30588004167430555,0.44228929201416883
F7,0.8853948466467163,0.7119963496972719,0.5429178278933582,0.5837659020242782,0.5614823480417469,0.3826518951255509,0.30882974940752345,0.2128303542260901,0.19517932775931335,0.17901937820679065,1.0,0.5482628112787118,0.4801313056823703,0.29047600847722477,0.1803385832639261,0.2230206771479914,0.6201173988321725,0.49242609860545306,0.3939078866657907
F8,0.6634029931626718,0.7682890740314937,0.5014087711367397,0.8198635190233252,0.3524857779909464,0.48312237540265046,0.230045933607389,0.2352364512193501,0.15527106819215866,0.20023776084619987,0.5482628112787118,1.0,0.19344752858992442,0.5513511186308656,0.1871212383038941,0.20974093434572602,0.574490898703578,0.41386852978991284,0.2815547302598426
T3,0.309293470665733,0.2767018902031436,0.24335615925851126,0.22206313657782503,0.571546245912121,0.29667271721068544,0.3909850706350962,0.2628923976872209,0.2535377674825939,0.20303892120998723,0.4801313056823703,0.19344752858992442,1.0,0.2744709073952793,0.3936592255204428,0.21251436250196357,0.25183321368914213,0.34273484856602116,0.350268433948164
T4,0.27240796741942297,0.33613690401026947,0.26856933039800424,0.3697757244286929,0.30570799538938476,0.4590481771921041,0.22964698496124888,0.376980695623146,0.2411342680510423,0.2731258600882551,0.29047600847722477,0.5513511186308656,0.27447090739527924,1.0,0.21592910074168067,0.4467577643274751,0.2903217394216798,0.37017934108114325,0.2746093723612085
T5,0.1667280309628342,0.158344543188864,0.2131395018371712,0.169774344595211,0.3992061345206691,0.30584746334628143,0.6574309074286672,0.4806575118765536,0.7588200734750044,0.6231356372791537,0.1803385832639261,0.1871212383038941,0.39365922552044286,0.21592910074168067,1.0,0.5132718033721508,0.20272961691359268,0.27784598802288685,0.4040783181067196
T6,0.21928928760036293,0.19663166444546779,0.21245225080766567,0.2462507649476494,0.25951703288588146,0.3403235641716134,0.341675120674067,0.6936938530407701,0.5039775365450164,0.6825022022295127,0.2230206771479914,0.20974093434572602,0.2125143625019636,0.4467577643274751,0.5132718033721508,1.0,0.23024359945068706,0.23523281034635685,0.3140945625628095
FZ,0.7798279956480558,0.6944032927356268,0.9005273726141123,0.8451898966909276,0.6746414214948507,0.709643800862872,0.41353403849073445,0.39804405497205864,0.22985444802418012,0.21716822261322638,0.6201173988321725,0.574490898703578,0.25183321368914213,0.2903217394216798,0.20272961691359268,0.23024359945068706,1.0,0.710936396421179,0.5456565040842665
CZ,0.510231299928597,0.47994354661121996,0.5981902837733968,0.5647438053365675,0.7806239558438753,0.6594711245551421,0.5975294789632283,0.5559933227484032,0.3069469532701309,0.30588004167430555,0.49242609860545306,0.41386852978991284,0.34273484856602104,0.37017934108114325,0.27784598802288696,0.23523281034635687,0.710936396421179,1.0,0.7762135745811058
PZ,0.4096146645491977,0.32793105976087633,0.5056615887360103,0.39978274407785624,0.7910355374202573,0.6635529300704304,0.8183558292704912,0.7049717968891669,0.4505414990695785,0.44228929201416883,0.3939078866657907,0.2815547302598426,0.350268433948164,0.2746093723612085,0.4040783181067196,0.31409456256280943,0.5456565040842665,0.7762135745811058,1.0
