,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9103999094366018,0.8601762330260715,0.8681883885900448,0.5701050922625773,0.37678649363901623,0.07078749898058333,0.033741335283047326,0.4213517716726612,-0.1077439740093489,0.9402721783484511,0.7648904764150916,0.4734831490210759,0.2565518040043127,0.023783944755668363,-0.1152963593939426,0.893304001915896,0.46578049188653126,0.13878103758086427
Fp2,0.9103999094366018,1.0,0.7743678110558476,0.9609808985191173,0.5480420926426592,0.43449434826036504,0.06755211034583294,0.05637026317133504,0.4265299610576466,-0.14158906335020868,0.8345302145184984,0.8843083829867201,0.43435809443998447,0.31716985632334954,0.022597834309152114,-0.131245042787913,0.8717854069012154,0.46592047641586565,0.12642167793681064
F3,0.8601762330260717,0.7743678110558476,1.0,0.8068041061992607,0.7477109514459299,0.4825309673531398,0.17034572560969952,0.11859511621078044,0.4315200617568222,-0.10303276806180325,0.8391975994501086,0.7052867365173529,0.48480897304938014,0.3220690207113342,0.03573304716623546,-0.0681715742234333,0.88448367024042,0.6538920601295025,0.2403450136372422
F4,0.8681883885900448,0.9609808985191173,0.8068041061992607,1.0,0.6028517160834754,0.5155852322575454,0.10628103966461151,0.10758327733776929,0.4438588502389702,-0.14359601581582485,0.792353395654928,0.9079575696168567,0.4210684624537366,0.3719355894811899,0.046406520789648194,-0.09353334159994584,0.8875103524970217,0.5309856424109265,0.16544699227550633
C3,0.5701050922625773,0.5480420926426595,0.7477109514459299,0.6028517160834757,1.0,0.6232259230011779,0.5529996567582616,0.3627217028183323,0.4639900075674441,0.09809357609227137,0.5917199530851464,0.5658771844334014,0.6238870835374616,0.39603261203498524,0.3864686133631039,0.11673530495170831,0.5971690818704245,0.8080905379095226,0.5659099753010969
C4,0.37678649363901623,0.43449434826036504,0.4825309673531398,0.5155852322575454,0.6232259230011779,1.0,0.3973648279248121,0.6856564554649592,0.3102636389450671,0.08741363912818531,0.3616936546666347,0.5721555034275772,0.354781278976681,0.6796814228598093,0.20918426007103502,0.33723570322985913,0.4077750501965778,0.7458591036477306,0.551718249701909
P3,0.07078749898058333,0.06755211034583294,0.1703457256096995,0.10628103966461151,0.5529996567582617,0.3973648279248121,1.0,0.5810213912447204,0.3046125282179125,0.44369538534153985,0.07941434928650455,0.13390498601132622,0.3844921821817461,0.2189644731686009,0.7636138051665122,0.397330801051561,0.043380350430812974,0.5208399225651595,0.847120775817553
P4,0.03374133528304733,0.05637026317133502,0.1185951162107804,0.10758327733776926,0.3627217028183323,0.6856564554649592,0.5810213912447204,1.0,0.23664093031510514,0.46946698441317797,0.024885312528906214,0.16334758297106017,0.15177894291658536,0.4409382342211254,0.3640776639951508,0.6946451775208801,0.026115482777977,0.5132313007237185,0.7320491418350114
O1,0.4213517716726612,0.4265299610576466,0.43152006175682217,0.4438588502389702,0.4639900075674441,0.3102636389450671,0.3046125282179125,0.23664093031510514,1.0,0.3421296387718551,0.43705608949244557,0.4126680701736936,0.39706256903485193,0.16803042402104135,0.32658776125326344,0.23783198722285326,0.45155580431206954,0.38184708565851205,0.2895035735095551
O2,-0.1077439740093489,-0.1415890633502087,-0.10303276806180325,-0.14359601581582482,0.0980935760922714,0.08741363912818531,0.44369538534153985,0.46946698441317797,0.3421296387718551,1.0,-0.10758464941754878,-0.13075826883610994,0.08416910122641234,-0.08685639749326424,0.4103841224632242,0.7319994211934775,-0.15217238906657815,0.10974167362558054,0.4592466969163172
