,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9476602118098733,0.9825490352101038,0.834405445292913,0.41260229906956025,0.43734270307370454,0.17285357115224548,0.1791523869189477,0.18788044539925397,0.19116661011635722,0.8468599089016505,0.7369620122312832,0.3025808157708761,0.2933777516819743,0.2368604964305542,0.18853249147901802,0.9817647997501799,0.4972845157450861,0.21299289927120918
Fp2,0.9476602118098733,1.0,0.9314165498461252,0.8479849518754484,0.3707872214175687,0.4328337583985899,0.14751991083601104,0.1660135832132673,0.18643765199043622,0.18860997412360647,0.7580303163252096,0.8104858891302726,0.26633703386909563,0.29087345716382706,0.2359543559981335,0.17870027946767103,0.930183770193941,0.45344876857527494,0.1813996136986662
F3,0.9825490352101038,0.931416549846125,1.0,0.8651526517734478,0.4145354646005689,0.4383231095866008,0.1803614459669419,0.17740608451705014,0.17774733985274532,0.18150875074684003,0.7955891805148132,0.7140152945863442,0.28238192629773945,0.28264308051916875,0.24301133921619728,0.1875194160367687,0.9965048149046221,0.5251015050908524,0.21770268110521288
F4,0.834405445292913,0.8479849518754484,0.8651526517734478,1.0,0.4320925885060367,0.554543736728004,0.20012811474058273,0.21786234758814063,0.16986623370299986,0.1710831806322123,0.6627016730788505,0.7596014440195239,0.2773333164661908,0.32603448433598076,0.2260297525010171,0.18667824289050408,0.8631443902002001,0.5623271692718831,0.24432574301755552
C3,0.41260229906956025,0.37078722141756876,0.4145354646005689,0.4320925885060367,1.0,0.49323624841547575,0.6043903068584445,0.3574595082324865,0.28343472944147813,0.28172847959757263,0.4549262871931602,0.30602631865023566,0.6475451938624635,0.23346228150506051,0.24761383194035852,0.154409883271119,0.4198837490741661,0.6738704234124455,0.5458428761010808
C4,0.4373427030737046,0.4328337583985899,0.4383231095866008,0.554543736728004,0.4932362484154756,1.0,0.3753191112316737,0.5669064251737433,0.19028664296788253,0.1976191710388892,0.38343478309450135,0.45023897864141926,0.3165315526158673,0.5212333837394667,0.1753721678759634,0.3728460475687248,0.43840448535039156,0.5849858334558165,0.5454987158901103
P3,0.17285357115224548,0.14751991083601104,0.1803614459669419,0.20012811474058273,0.6043903068584445,0.3753191112316737,1.0,0.6547619390051448,0.5050976904385261,0.5101956124824116,0.21020252233035888,0.14922673317640342,0.4019530178057786,0.19757100962307136,0.5970490077573672,0.3803807849274151,0.18320054432125385,0.4551784665807853,0.8321435292479744
P4,0.1791523869189477,0.16601358321326726,0.17740608451705014,0.21786234758814063,0.3574595082324865,0.5669064251737432,0.6547619390051448,1.0,0.40721773640111164,0.43165375638015185,0.17715325186811734,0.161107026012799,0.1822779464912934,0.31655478553035477,0.37570929240136314,0.7494055321297105,0.18264536700243816,0.4123010920883032,0.8657545187123642
O1,0.18788044539925397,0.1864376519904362,0.17774733985274532,0.16986623370299986,0.28343472944147813,0.1902866429678825,0.5050976904385261,0.40721773640111153,1.0,0.9980563914810168,0.16657228260902138,0.18482217308094276,0.18850077557514938,0.17875849176262482,0.34435129941960596,0.3191603626255392,0.18135606595920772,0.32364921048430484,0.5268667269384095
O2,0.19116661011635722,0.18860997412360644,0.18150875074684003,0.17108318063221228,0.28172847959757263,0.1976191710388892,0.5101956124824117,0.43165375638015185,0.9980563914810168,1.0,0.16804386860879272,0.18641402588040978,0.1832702114911157,0.17947807212256017,0.3373913035847753,0.34308338995962157,0.185156187084701,0.3295908757081604,0.5430620078970673
