,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.8950037799782399,0.8679570226843494,0.8072830332701919,0.5545769261854512,0.39418571089112964,0.2910010151230447,0.27607109762216114,0.20502839314392687,0.2369831001116486,0.8705466237012942,0.7148895303617835,0.6161287110814349,0.37731612383602026,0.2961723643661506,0.29158619237995176,0.8396032620581249,0.5805926538844997,0.4223400349941081
Fp2,0.8950037799782399,1.0,0.8242798197623434,0.8516993797725249,0.537755238748887,0.4065319268913739,0.28237964081734745,0.28032853964966875,0.1845431829362415,0.2197284983755207,0.8050499732253951,0.7761652863191983,0.5808525069787361,0.3844941703661994,0.28678357349757533,0.29525944331624676,0.8006365063768823,0.5707499917485317,0.4053301279320623
F3,0.8679570226843492,0.8242798197623433,1.0,0.9060713897635713,0.5323912019226668,0.4127294400881386,0.25736475583503904,0.2292740773803009,0.1850616677693781,0.18411601298020755,0.655841910147178,0.7184396683586097,0.4803412479251493,0.3420200789225811,0.257077298626434,0.25538639663822404,0.986263437692949,0.622031897588894,0.3758624039097891
F4,0.8072830332701919,0.8516993797725247,0.9060713897635713,1.0,0.6126846372559729,0.48539708110047375,0.2889311272870322,0.2490068763591334,0.1863641136245247,0.1952597242563677,0.6766368324996642,0.7557201091924395,0.5083653233482405,0.39779403664526825,0.26378609727585806,0.24287047211338625,0.9239429191342609,0.708523572778337,0.4352432177749609
C3,0.5545769261854512,0.537755238748887,0.5323912019226668,0.6126846372559729,1.0,0.6540634006681418,0.7376903029254425,0.4677992786435226,0.33436593336581366,0.3547891210413127,0.599299363521707,0.4872709892624013,0.6450431020196434,0.45094358851774075,0.5294213640130996,0.3763810505257935,0.5682714834256388,0.905952429057092,0.8664542927640084
C4,0.39418571089112964,0.4065319268913738,0.4127294400881386,0.48539708110047375,0.6540634006681418,1.0,0.507492553091591,0.6702152292910062,0.3226364086566994,0.41178347219072753,0.4078667045945467,0.46175618053445094,0.3945736150616768,0.7099381523252046,0.3583069178394349,0.6439706040291203,0.43657372859776356,0.6571360062857188,0.7091348093705153
P3,0.29100101512304477,0.28237964081734734,0.25736475583503904,0.2889311272870322,0.7376903029254425,0.507492553091591,1.0,0.5106762802970585,0.6236307519369818,0.5232521911124359,0.34214158574312625,0.30778610843287696,0.4956326397442197,0.3802036359158886,0.7953398936324039,0.46047079491504916,0.2668644953344398,0.5598687048516722,0.8403941660014052
P4,0.2760710976221612,0.2803285396496688,0.2292740773803009,0.2490068763591334,0.4677992786435226,0.6702152292910062,0.5106762802970585,1.0,0.581404665113314,0.7943750565414888,0.2832640097328868,0.3204010205471023,0.2834979386848907,0.5484037127368312,0.3710875391201572,0.9314532791934367,0.23451067798606967,0.44350204433917434,0.7188352978553747
O1,0.20502839314392687,0.1845431829362415,0.1850616677693781,0.1863641136245247,0.33436593336581366,0.32263640865669935,0.6236307519369818,0.581404665113314,1.0,0.8455635953429324,0.2114013300694872,0.2191537390993877,0.2568556264194036,0.2465842429459252,0.5825842285996407,0.4885279753034594,0.18256451479286506,0.26436365763366027,0.5799755200239796
O2,0.2369831001116486,0.2197284983755207,0.18411601298020755,0.1952597242563677,0.3547891210413127,0.41178347219072764,0.5232521911124359,0.7943750565414888,0.8455635953429324,1.0,0.23860955203075465,0.24164037542457367,0.25152020572589834,0.2903709997413889,0.4139969862891616,0.6329502695247138,0.1842014119894285,0.3188361592337109,0.6553938252320096
