,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9242551844899867,0.9424593740172419,0.7078681871793077,0.46687688482473744,0.3872906703699609,0.24038657905330263,0.18660993590006664,-0.006857828901190158,0.043818496941847626,0.7828580930378399,0.6879214458096679,0.5075120672342712,0.2473121607776756,0.22209885388727102,0.08346454653532072,0.7989849801418605,0.439798789191411,0.2685643106067245
Fp2,0.9242551844899867,1.0,0.9867161785747746,0.8165185300037582,0.47899025394390193,0.4480450405728078,0.24440196455246183,0.23461187628904825,-0.008280302403127682,0.05475706956139326,0.7516256453221831,0.792531867519869,0.4894559122992618,0.294822519068385,0.19798542479148754,0.11390816515092875,0.8621283299335124,0.4747655211893049,0.2950139182404767
F3,0.9424593740172419,0.9867161785747746,1.0,0.8341418761086743,0.514122998356003,0.472319344137365,0.27651092571614516,0.2518338773127822,0.0052505204740764,0.06926290425586726,0.7703613072199327,0.7783997068759875,0.5057327309167826,0.29033809272299815,0.22578974865248203,0.125719437426012,0.8986651179503464,0.5035460494498647,0.3193042976138922
F4,0.7078681871793077,0.8165185300037582,0.8341418761086743,1.0,0.6461639512314442,0.713694316106443,0.4428686090600138,0.4450697107141045,0.11243863514445802,0.18191249132929171,0.7025879990046677,0.8439144247889352,0.5597887819383691,0.36389467936783765,0.29044754930604494,0.2512816587590714,0.853550685723631,0.6631942789654668,0.4875589813461344
C3,0.46687688482473755,0.47899025394390193,0.514122998356003,0.6461639512314441,1.0,0.6585094641505306,0.785836351858098,0.5574964582248577,0.29806459626399795,0.28829821367007435,0.6832333053629834,0.43592747742111626,0.7379601419674409,0.260385684113448,0.5243454838069228,0.25270398724953463,0.6452783899066121,0.8259706845444391,0.73547943204183
C4,0.3872906703699609,0.4480450405728078,0.472319344137365,0.713694316106443,0.6585094641505306,1.0,0.616959579691225,0.7123489683001532,0.23979704589638046,0.34905584536274864,0.4759896793344331,0.5607926216739831,0.4600071598088512,0.5193540964299888,0.35224885161175323,0.45162594213387486,0.5505154821696203,0.7277111710884109,0.6615119829367204
P3,0.24038657905330263,0.24440196455246183,0.27651092571614516,0.4428686090600138,0.7858363518580981,0.616959579691225,1.0,0.717988658837541,0.563548048369582,0.47591536335955276,0.4238116308714459,0.2448444109353502,0.5463542959182811,0.25811059561317734,0.6579083214831295,0.3386368237106852,0.3939753288484332,0.6931912760888153,0.8771037631502994
P4,0.18660993590006666,0.23461187628904825,0.2518338773127822,0.4450697107141045,0.5574964582248577,0.7123489683001532,0.717988658837541,1.0,0.5060714020422166,0.6920583576604014,0.2987472086124779,0.2718107641921806,0.3102483952275527,0.34945366814116696,0.3235121625102248,0.5756582139080245,0.34682055056984284,0.6357784590704376,0.8250072892477146
O1,-0.0068578289011901675,-0.008280302403127673,0.005250520474076398,0.11243863514445802,0.29806459626399795,0.23979704589638046,0.563548048369582,0.5060714020422166,1.0,0.705891494344615,0.053325628887048095,-0.043638146892945394,0.11955889640423398,0.08055191140448396,0.43679159219566044,0.412924930923894,0.08341318117665324,0.3025315535563501,0.49428416606878267
O2,0.043818496941847626,0.05475706956139326,0.06926290425586726,0.18191249132929171,0.28829821367007435,0.34905584536274864,0.47591536335955276,0.6920583576604014,0.7058914943446151,1.0,0.09420828989596872,0.027682637057767318,0.07700482059595112,0.1682601222821954,0.1814718588261299,0.5930091423317349,0.14122703277368426,0.35578798428608627,0.5357768608410739
F7,0.7828580930378399,0.7516256453221831,0.7703613072199327,0.7025879990046677,0.6832333053629834,0.4759896793344331,0.4238116308714459,0.29874720861247794,0.053325628887048095,0.09420828989596872,1.0,0.6094634335424463,0.7394564411976493,0.21683031218283544,0.2889718274949379,0.11039526589206736,0.7392278060944553,0.5527040384506248,0.4097881488002493
F8,0.6879214458096679,0.792531867519869,0.7783997068759875,0.8439144247889352,0.43592747742111626,0.5607926216739831,0.2448444109353502,0.2718107641921806,-0.043638146892945394,0.027682637057767308,0.6094634335424464,1.0,0.5006660916159134,0.42258006089539124,0.19007785242176442,0.17552080704598666,0.6641255435205539,0.45048375949645203,0.3010736786194477
T3,0.5075120672342712,0.4894559122992617,0.5057327309167825,0.5597887819383691,0.7379601419674409,0.4600071598088512,0.5463542959182812,0.31024839522755265,0.11955889640423398,0.07700482059595112,0.7394564411976493,0.5006660916159135,1.0,0.23824371413658,0.5763346201451783,0.1387013075924867,0.525475947368426,0.5405728617722146,0.46148245699757595
T4,0.2473121607776756,0.294822519068385,0.29033809272299815,0.36389467936783765,0.2603856841134479,0.5193540964299888,0.2581105956131774,0.3494536681411669,0.08055191140448396,0.1682601222821954,0.21683031218283544,0.42258006089539124,0.23824371413658,1.0,0.2764582945279245,0.522253023452919,0.288515644267975,0.2981837791080823,0.2749130874833213
T5,0.22209885388727102,0.19798542479148754,0.22578974865248203,0.29044754930604494,0.5243454838069228,0.35224885161175323,0.6579083214831295,0.32351216251022474,0.43679159219566055,0.1814718588261299,0.2889718274949378,0.1900778524217644,0.5763346201451784,0.2764582945279245,1.0,0.26006153591114767,0.2902634958082459,0.3792948357354299,0.45363873538488286
T6,0.08346454653532072,0.11390816515092875,0.12571943742601197,0.2512816587590713,0.25270398724953463,0.45162594213387486,0.3386368237106852,0.5756582139080245,0.412924930923894,0.5930091423317349,0.11039526589206738,0.17552080704598666,0.1387013075924867,0.522253023452919,0.26006153591114767,1.0,0.17017811439460268,0.29938802999713204,0.3449523042764081
FZ,0.7989849801418605,0.8621283299335124,0.8986651179503464,0.853550685723631,0.6452783899066121,0.5505154821696203,0.3939753288484331,0.34682055056984284,0.08341318117665326,0.14122703277368426,0.7392278060944553,0.6641255435205539,0.525475947368426,0.288515644267975,0.2902634958082459,0.1701781143946027,1.0,0.6503508523644517,0.433783320141013
CZ,0.439798789191411,0.4747655211893049,0.5035460494498646,0.6631942789654668,0.8259706845444391,0.7277111710884109,0.6931912760888153,0.6357784590704376,0.3025315535563501,0.35578798428608627,0.5527040384506247,0.45048375949645203,0.5405728617722146,0.2981837791080823,0.3792948357354299,0.29938802999713204,0.6503508523644517,1.0,0.8103557396854993
PZ,0.2685643106067245,0.2950139182404767,0.3193042976138922,0.48755898134613435,0.73547943204183,0.6615119829367204,0.8771037631502994,0.8250072892477146,0.49428416606878267,0.5357768608410739,0.4097881488002493,0.3010736786194477,0.46148245699757595,0.2749130874833213,0.4536387353848828,0.3449523042764081,0.433783320141013,0.8103557396854993,1.0
