,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.8439785522616426,0.16009008135442127,0.6576838119086662,0.353657370260657,0.30815845684235205,0.2202708865909487,0.24121267325091983,0.15668649455775716,0.20092380433908058,0.6695501685995802,0.4000133957896647,0.23263705328243853,0.2900740443101114,0.15370440132318208,0.22457450268739326,0.6870375869415116,0.3201701551730188,0.2170313294023769
Fp2,0.8439785522616426,1.0,0.13683773814973163,0.680843367289063,0.2884458962201231,0.34906963247526707,0.1918613475513224,0.2685533500104683,0.1333876373062849,0.2029832301740483,0.5627939678329051,0.5673699021676714,0.1473653027174771,0.32060175565678223,0.1413972201101128,0.22821311407421416,0.606568550198071,0.3121653138099033,0.2709344817078954
F3,0.16009008135442127,0.13683773814973163,1.0,0.12370560767002832,0.16793425667724698,0.1855142100775784,0.132306550492009,0.11955031895549188,0.09002248548381055,0.1283388948211411,0.32981692164321735,0.27210877774089137,0.19360032546486539,0.16385789977926626,0.07101843660381885,0.13032097786377045,0.14216979867312377,0.2349851877549964,0.12165216779814883
F4,0.6576838119086662,0.6808433672890631,0.12370560767002832,1.0,0.5033925472442724,0.6079665644846218,0.3021493730140501,0.2478262398309751,0.1686613127354206,0.22228265247804957,0.560383769360304,0.5763196846876742,0.2612995109169004,0.48239796918670513,0.21279466906330466,0.2717769775845708,0.7898518078655826,0.5370648954327051,0.31240118270368455
C3,0.35365737026065697,0.2884458962201231,0.16793425667724698,0.5033925472442724,1.0,0.5769630547458011,0.5622617971817869,0.2568157815933753,0.19528358142878888,0.1952744241991905,0.4100760753772439,0.15846138838048626,0.6084142520062016,0.37339835493733786,0.43399325141649425,0.19707462647363225,0.4753894784964884,0.5892728867771384,0.35460759362909233
C4,0.30815845684235205,0.34906963247526707,0.1855142100775784,0.6079665644846218,0.5769630547458011,1.0,0.47321426282669854,0.44364375078578433,0.19127836168425036,0.2876451949465458,0.3352791987174851,0.3633707871354705,0.37000593521762515,0.6308482099248314,0.26064833573824686,0.38829474782531165,0.4519704292179945,0.6083526211376148,0.48692478914976134
P3,0.22027088659094873,0.1918613475513224,0.132306550492009,0.3021493730140501,0.5622617971817869,0.47321426282669854,1.0,0.5454018912629869,0.44719288304149085,0.42368932783715885,0.15921348018294806,0.12194457401161919,0.33124654828273964,0.28262325714079456,0.7257026697114909,0.36554296810481346,0.2360833237134846,0.4133339794598996,0.7725062216072428
P4,0.2412126732509198,0.2685533500104684,0.11955031895549188,0.2478262398309751,0.2568157815933753,0.4436437507857843,0.5454018912629868,1.0,0.6278837957347687,0.8636526382564058,0.1726556012987132,0.19247706407252207,0.19403160530220784,0.3333716724133778,0.3446601130641419,0.7601611274907399,0.1928072328596138,0.23802191557911775,0.8210495771571401
O1,0.15668649455775716,0.1333876373062849,0.09002248548381055,0.16866131273542057,0.19528358142878885,0.19127836168425036,0.44719288304149085,0.6278837957347687,1.0,0.7378796393131636,0.13829627896950933,0.1486624782784782,0.15329455915737286,0.17439881136660051,0.4601359845516532,0.4543613362968527,0.13286846973678212,0.1454742170637411,0.5484693630813742
O2,0.20092380433908058,0.2029832301740483,0.1283388948211411,0.22228265247804957,0.1952744241991905,0.2876451949465458,0.4236893278371589,0.8636526382564058,0.7378796393131636,1.0,0.17427705722775308,0.17578942142854165,0.17455162659839296,0.2811845852639602,0.3685655170822064,0.8294233666845884,0.16869180650361534,0.16518886775038885,0.6575947732016411
