,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.6968094347407049,0.9683342061510789,0.6556666389371175,0.49896567377099454,0.2822817361414163,0.18097825634594228,0.2056636214414373,0.17375360705842396,0.18297108644566423,0.436973336649688,0.3991159898044828,0.20420071778438387,0.2224335492512787,0.1555873758822634,0.17033021564276957,0.9528289827277663,0.32759897017259376,0.2015437819031875
Fp2,0.6968094347407049,1.0,0.7067845056740729,0.73786790317612,0.27676680314718743,0.1972860525590376,0.23222143357201822,0.20388934079601556,0.2354035204664088,0.2320994810153861,0.35053666155979746,0.7642201960945513,0.17712470503856653,0.3129637505559241,0.23447847308903896,0.195620935266659,0.7007685779115328,0.18643579341481548,0.22097226302984735
F3,0.9683342061510789,0.7067845056740729,1.0,0.7773110044692995,0.5772886564550296,0.3421351007927588,0.1775030599634634,0.20858792069011586,0.17166340742815742,0.18116570579812216,0.423081074132971,0.47908913605656983,0.21190149262204327,0.25961643090765807,0.15888750137434485,0.18519473119089463,0.9954316525885621,0.3917881309721024,0.1939546040920595
F4,0.6556666389371176,0.7378679031761202,0.7773110044692995,1.0,0.5079545055078016,0.3883617920650738,0.18535840075750337,0.17034603537910348,0.20368300045988774,0.17110771892452623,0.32356445201656253,0.7662868747194163,0.19955053663446853,0.4655478460929506,0.19896736418742164,0.18355013474523765,0.7967738524284571,0.33501209686465266,0.15825171892345985
C3,0.49896567377099454,0.27676680314718743,0.5772886564550297,0.5079545055078017,1.0,0.35578446156763954,0.2776883251643728,0.2534406710508994,0.21420183942375334,0.2612392174663377,0.5427937664154937,0.2788668322925321,0.5870516627951585,0.24008721585569215,0.20492157889073406,0.25272771283373807,0.596196155730862,0.47110994138764795,0.29641502785335405
C4,0.2822817361414163,0.1972860525590376,0.3421351007927588,0.3883617920650739,0.35578446156763954,1.0,0.6000834342971642,0.7192245482177753,0.5679900922953511,0.5638842923655326,0.1456415753489943,0.213184769537427,0.23011903658628166,0.517124087430997,0.3534129475867215,0.6127948368562424,0.3574320766879492,0.7656795694105216,0.7019804371659085
P3,0.18097825634594222,0.23222143357201822,0.1775030599634634,0.18535840075750337,0.2776883251643728,0.6000834342971643,1.0,0.7705064008510908,0.8508931367193153,0.7999382238996858,0.21219807523407277,0.19508155200335495,0.26991733736684076,0.2813086811486575,0.6927879565571834,0.6858156682603147,0.17866726003408168,0.5711463748714175,0.8730970457879881
P4,0.20566362144143735,0.20388934079601562,0.20858792069011592,0.17034603537910348,0.25344067105089935,0.7192245482177753,0.7705064008510908,1.0,0.763114912342123,0.8059125488878374,0.2284048607767953,0.18175840841278348,0.2712186860900037,0.3658306339001366,0.4786771688644212,0.791646583177915,0.2109540299741764,0.6017559100583176,0.8771298725383037
O1,0.17375360705842396,0.2354035204664088,0.17166340742815742,0.20368300045988774,0.21420183942375334,0.5679900922953511,0.8508931367193153,0.763114912342123,1.0,0.8985538019840644,0.22670336070991254,0.235022792396754,0.23340614479438315,0.2786204331552461,0.7452542482535487,0.7675112249479428,0.17710747317257675,0.5336118505529701,0.7971060171183134
O2,0.18297108644566423,0.23209948101538608,0.18116570579812213,0.17110771892452623,0.2612392174663377,0.5638842923655326,0.7999382238996857,0.8059125488878374,0.8985538019840644,1.0,0.24454936005914996,0.21745557578746974,0.2574322215586423,0.2794855971249277,0.5488773953138723,0.8063304873927797,0.18445383327215023,0.5407295973668907,0.8237178436319338
