,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.8359963559710604,0.747367618204006,0.5124922821002562,0.46727436882014617,0.21137860868525205,0.17248725878618792,0.17842664889961443,0.15431400663391423,0.1711644295834134,0.8454625524071716,0.4374628396486525,0.45870801222599356,0.1703654147404456,0.14841007881682294,0.20622992180385086,0.6318602815278594,0.3180385387238115,0.17959277220852723
Fp2,0.8359963559710604,1.0,0.868624964858127,0.6591244738584956,0.46115337122225897,0.2420525719034245,0.18463319865712788,0.18237174108941306,0.18896615625868757,0.18478859087234495,0.6814762698459595,0.6353091823247603,0.31175267086545233,0.19337748340362593,0.2190087320003081,0.2157664797288906,0.7067397574617352,0.3278245063660747,0.1832285968745082
F3,0.747367618204006,0.868624964858127,1.0,0.7737249451825758,0.5344087596806884,0.2982174113506846,0.1853398616620266,0.1752922125209338,0.2020709933322494,0.19823941181544294,0.5948039971606718,0.6325159905864496,0.29618383276030225,0.22904164260830498,0.18183744226184656,0.21545932171206733,0.9291418254591086,0.36291076191716864,0.17523579939860037
F4,0.5124922821002562,0.6591244738584956,0.7737249451825758,1.0,0.6215768918583178,0.5792112157553627,0.18877660810561087,0.17597637850262265,0.18700305702220893,0.14389530985553045,0.48729362091263023,0.8251969159626414,0.2645289278194242,0.4178469149001384,0.1721087908904511,0.1795339936325024,0.7242522585119873,0.4716608157416391,0.17625009236593156
C3,0.46727436882014617,0.46115337122225897,0.5344087596806884,0.6215768918583178,1.0,0.5689513499905505,0.3941474920905864,0.34791368778741927,0.1717892828300837,0.16510587995749598,0.5315433947750872,0.4904211024255661,0.5118176722692802,0.28551956782841714,0.24735981587299744,0.15734070042423814,0.5375439399108138,0.6826839833931414,0.3464225544764308
C4,0.21137860868525205,0.2420525719034245,0.2982174113506846,0.5792112157553627,0.5689513499905506,1.0,0.3834667813125979,0.3827783291557259,0.1467768830565777,0.18460476871914117,0.23752152852954342,0.5419303437006497,0.22030814948627936,0.5796119000465707,0.217139121014634,0.2727546767490693,0.29978558043804043,0.5286202445125037,0.37912339512478327
P3,0.17248725878618792,0.18463319865712788,0.18533986166202657,0.18877660810561087,0.3941474920905864,0.3834667813125979,1.0,0.9661319150167577,0.6142065365273185,0.5407376452588857,0.1774411453897478,0.16349918448281714,0.2908674078485164,0.23652729218550786,0.7255607017464192,0.42162489539421094,0.1764428242489736,0.3060705540111517,0.9664459774930186
P4,0.17842664889961446,0.18237174108941306,0.1752922125209338,0.17597637850262263,0.34791368778741927,0.38277832915572585,0.9661319150167577,1.0,0.6617322584997722,0.6498397124855991,0.16864351744438777,0.1573175324272498,0.23637641656637473,0.2407644118644309,0.672130405222453,0.5062332845388602,0.18823901167247303,0.31383729939456917,0.9988307622371743
O1,0.15431400663391423,0.18896615625868757,0.2020709933322494,0.18700305702220896,0.1717892828300837,0.14677688305657768,0.6142065365273186,0.6617322584997722,1.0,0.7880034174654496,0.15129599634506458,0.19449112125577658,0.13284799666321076,0.1350823577639934,0.6137598769238329,0.4850096690684097,0.23086814118300197,0.16305892981713657,0.6632711955674127
O2,0.1711644295834134,0.18478859087234495,0.19823941181544294,0.14389530985553045,0.16510587995749598,0.18460476871914117,0.5407376452588857,0.6498397124855991,0.7880034174654496,1.0,0.17484245798113726,0.1654994635108501,0.1274034409552421,0.15308139782401686,0.44166354455939916,0.5930342238697117,0.22620764742650476,0.19568940465354168,0.6512000152876816
F7,0.8454625524071716,0.6814762698459595,0.5948039971606718,0.48729362091263023,0.5315433947750872,0.23752152852954342,0.1774411453897478,0.16864351744438777,0.15129599634506458,0.17484245798113726,1.0,0.45570769721635296,0.6387195228136439,0.16399241909939705,0.16641686918745613,0.19212103145527493,0.5398966070409869,0.35362622963170287,0.16747334657332463
F8,0.4374628396486525,0.6353091823247603,0.6325159905864496,0.8251969159626418,0.4904211024255661,0.5419303437006497,0.16349918448281714,0.1573175324272498,0.19449112125577656,0.16549946351085013,0.45570769721635307,1.0,0.2540460508061141,0.5702190602869326,0.21529540165453304,0.17363524875361122,0.563117683490114,0.37862030479458075,0.1524752416078773
T3,0.45870801222599356,0.31175267086545233,0.29618383276030225,0.2645289278194242,0.5118176722692802,0.22030814948627936,0.2908674078485164,0.23637641656637473,0.13284799666321076,0.1274034409552421,0.6387195228136439,0.25404605080611403,1.0,0.12674611338869296,0.3726787598357407,0.20801932387741254,0.2888558388290735,0.29612305207615225,0.23007543709866463
T4,0.17036541474044553,0.19337748340362593,0.22904164260830498,0.41784691490013853,0.28551956782841714,0.5796119000465707,0.23652729218550786,0.24076441186443093,0.1350823577639934,0.1530813978240168,0.16399241909939705,0.5702190602869326,0.12674611338869296,1.0,0.18858213614058802,0.3736649217613814,0.21602818570683388,0.23756199015513407,0.24215778836317328
T5,0.14841007881682294,0.2190087320003081,0.18183744226184656,0.1721087908904511,0.2473598158729975,0.217139121014634,0.7255607017464192,0.672130405222453,0.6137598769238329,0.44166354455939916,0.16641686918745613,0.21529540165453306,0.3726787598357407,0.188582136140588,1.0,0.33794613112707295,0.16956067128131744,0.1751812137504499,0.6752790543122893
T6,0.20622992180385086,0.2157664797288906,0.21545932171206733,0.1795339936325024,0.15734070042423814,0.2727546767490693,0.42162489539421094,0.5062332845388602,0.4850096690684097,0.5930342238697117,0.19212103145527493,0.1736352487536112,0.20801932387741254,0.37366492176138133,0.33794613112707295,1.0,0.2474736433115287,0.17678328018791895,0.5079893970546118
FZ,0.6318602815278594,0.7067397574617352,0.9291418254591086,0.7242522585119872,0.537543939910814,0.29978558043804043,0.1764428242489736,0.18823901167247303,0.23086814118300197,0.22620764742650476,0.5398966070409869,0.563117683490114,0.2888558388290735,0.21602818570683388,0.16956067128131744,0.2474736433115287,1.0,0.38507003976197,0.18876561012022627
CZ,0.3180385387238115,0.32782450636607463,0.36291076191716864,0.4716608157416391,0.6826839833931414,0.5286202445125037,0.3060705540111517,0.31383729939456917,0.16305892981713657,0.19568940465354168,0.3536262296317029,0.37862030479458075,0.29612305207615225,0.23756199015513407,0.17518121375044993,0.17678328018791895,0.38507003976197,1.0,0.31020033071138775
PZ,0.17959277220852723,0.1832285968745082,0.17523579939860037,0.17625009236593153,0.3464225544764308,0.3791233951247833,0.9664459774930186,0.998830762237174,0.6632711955674127,0.6512000152876816,0.16747334657332463,0.1524752416078773,0.23007543709866463,0.2421577883631733,0.6752790543122891,0.5079893970546119,0.18876561012022627,0.31020033071138775,1.0
