,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.8782442813484574,0.9772123866991388,0.678428402711639,0.6094150251643993,0.14861107756352981,0.1701809255467091,0.1842284738174796,0.19612245997018377,0.17823656492781698,0.8212210004593944,0.6737499072591732,0.5198819341077899,0.12907531775105677,0.22940100183777642,0.2514791261980261,0.9755500830662859,0.8829685873924494,0.17357719832242227
Fp2,0.8782442813484574,1.0,0.8411451903060029,0.6221512667986485,0.48907321053277786,0.15162321365588935,0.15315074144351662,0.1912018704242465,0.15108372381994545,0.15218064533461712,0.7400202138602158,0.8217033189253143,0.4374474902118649,0.1391124098250733,0.2164599261466486,0.21019089898271556,0.8402820996391636,0.7419593379724624,0.18192813768850033
F3,0.9772123866991388,0.8411451903060029,1.0,0.7148076883470584,0.6433617294434704,0.15708841590916958,0.18014145611895754,0.17889783765072736,0.19144381544927894,0.177413287094314,0.7866254849770702,0.648770912725224,0.5279959940265921,0.12138552210468732,0.21131963755104508,0.25047573908207516,0.9970868521547963,0.9184124996469555,0.17040195997876573
F4,0.678428402711639,0.6221512667986485,0.7148076883470584,1.0,0.6230639241364275,0.2984903099904115,0.21410245040168452,0.13607900370062354,0.15443238434109038,0.14902876569773865,0.5855045175755733,0.5685231502151039,0.518701625826423,0.17216437187989636,0.156846962538771,0.15498009792938996,0.7162249272435731,0.6728916683421152,0.17307960935573263
C3,0.6094150251643993,0.48907321053277786,0.6433617294434704,0.6230639241364275,1.0,0.36413766111857737,0.3355638584512778,0.12929799171188602,0.1404196965286537,0.19497660038600803,0.601599738295133,0.4157866703710403,0.7223735571521938,0.1800463913712706,0.18819296927331364,0.18734128060607938,0.6429690633097356,0.6893580366513806,0.23658239082931226
C4,0.14861107756352981,0.15162321365588935,0.15708841590916958,0.2984903099904115,0.36413766111857737,1.0,0.5306394376206192,0.6230481521750169,0.2655314298733489,0.21206394990018232,0.1844181292624106,0.17601834322796386,0.25903871875606854,0.5704082263545248,0.3096458850720031,0.47360536595582403,0.15797292867504403,0.25289331211690486,0.42565083142287286
P3,0.17018092554670908,0.15315074144351662,0.18014145611895752,0.2141024504016845,0.33556385845127773,0.5306394376206192,1.0,0.5143706448764671,0.4706510511821475,0.2900143516859593,0.10032980839644452,0.1082532679790034,0.20646373836530474,0.2275611777017797,0.5830442847556233,0.3034858179007359,0.17765285063389447,0.18877185449385872,0.6046173391421293
P4,0.1842284738174796,0.1912018704242465,0.1788978376507274,0.13607900370062354,0.12929799171188602,0.623048152175017,0.5143706448764671,1.0,0.4647155640690551,0.4912222158026674,0.17125219572363456,0.18225843511454218,0.1716558610788846,0.40025788617548747,0.32638267828008627,0.724612978378737,0.1714490699863731,0.11845801844550309,0.5865306620279601
O1,0.19612245997018374,0.15108372381994545,0.1914438154492789,0.15443238434109038,0.1404196965286537,0.2655314298733489,0.4706510511821475,0.4647155640690551,1.0,0.6909581681242074,0.12270792472550103,0.15320262490682346,0.13642724249010924,0.15585695337885433,0.4952859656923235,0.4205924852984838,0.1858090311562579,0.1268220372514736,0.500213845273176
O2,0.17823656492781695,0.15218064533461712,0.177413287094314,0.14902876569773865,0.19497660038600806,0.21206394990018235,0.2900143516859593,0.4912222158026673,0.6909581681242073,1.0,0.163402139789054,0.14497546494595445,0.20665724603963406,0.147075036295467,0.19931647124105537,0.35966353810713814,0.17898781578139242,0.20261438441836968,0.45562594986831834
