,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.932120823174751,0.8867115225534087,0.8478503670856278,0.6258986874495184,0.5633699588989972,0.3111524782026207,0.3063704449715808,0.1569251124887003,0.1752036223497924,0.8191425561072859,0.7407715791381192,0.5026400508300407,0.34900896585432034,0.23849314218293705,0.18377999131566378,0.9353190371594685,0.5449845633409306,0.2956277982636207
Fp2,0.932120823174751,1.0,0.8244164114165882,0.9096140763306745,0.6105417549791128,0.5958583610093297,0.31821105726001536,0.3205205223719217,0.17084016869676047,0.2005661300562808,0.7753899652608168,0.8770141651857553,0.46142139762232565,0.3931820903958258,0.20785468509606198,0.1902854330558449,0.888675079372056,0.552131520182387,0.3042525417039195
F3,0.8867115225534087,0.8244164114165881,1.0,0.8225490133576394,0.7746636484770263,0.5914771124546673,0.4173103965783707,0.36985198074994957,0.16845312450570518,0.16975932233921795,0.8281377970798977,0.6700158265083372,0.5374594657794994,0.3296881673079778,0.24569060911124138,0.21342392890981868,0.8960404359697666,0.6294299551735761,0.3895908692922505
F4,0.8478503670856278,0.9096140763306745,0.8225490133576394,1.0,0.7171457454784997,0.7441574843792623,0.4106317652705505,0.4190484151320549,0.17911675973562227,0.21159672725247594,0.6802988060636269,0.8441221546702736,0.4755299764292598,0.44864494425903073,0.24866146825810678,0.22626832824386034,0.9034567975543019,0.6793347816773373,0.40305953157849705
C3,0.6258986874495184,0.6105417549791128,0.7746636484770262,0.7171457454784997,1.0,0.7375765210194761,0.7376332135292917,0.5403827469479638,0.3336814133467006,0.268711827897918,0.6035258904479682,0.5696652474959337,0.6798506033084113,0.42133752726014523,0.5253280159141268,0.2568574197982,0.6993482123713366,0.7744162278682586,0.5787403963759086
C4,0.5633699588989972,0.5958583610093297,0.5914771124546673,0.7441574843792623,0.7375765210194761,1.0,0.6378190461866569,0.6960467724561327,0.32632011844229264,0.3521898531927545,0.4489491724202286,0.6364640400803633,0.4811070748468287,0.678755840112697,0.430244931375762,0.40962151302244115,0.6406925534528016,0.7837133611403013,0.6031913922393862
P3,0.3111524782026207,0.31821105726001536,0.4173103965783707,0.4106317652705505,0.7376332135292917,0.6378190461866569,1.0,0.7318655353876924,0.6921774791486288,0.5060380770568376,0.3060748089620923,0.3225090055221665,0.49618841553006815,0.41384923350439523,0.7532114985043075,0.4131337780335616,0.3658987236266901,0.6389999140646611,0.7754827913963119
P4,0.3063704449715808,0.3205205223719217,0.36985198074994957,0.4190484151320548,0.5403827469479638,0.6960467724561327,0.7318655353876924,1.0,0.6194790919553954,0.678027887442768,0.266387432865598,0.3706528796453219,0.2811970673616074,0.5210100970090873,0.4331906077773852,0.6548946816370024,0.3521486674432679,0.6590038206003886,0.8761438683467732
O1,0.15692511248870028,0.17084016869676047,0.16845312450570518,0.17911675973562227,0.3336814133467006,0.32632011844229264,0.6921774791486288,0.6194790919553954,1.0,0.7881184081051337,0.16672916896354953,0.18660021317838638,0.26336458438653737,0.2738566417988272,0.6235819418774947,0.6241934067995861,0.14326129732191842,0.2900018754851155,0.549683439587226
O2,0.1752036223497924,0.2005661300562808,0.16975932233921795,0.21159672725247594,0.268711827897918,0.3521898531927545,0.5060380770568376,0.678027887442768,0.7881184081051335,1.0,0.1581376700576142,0.19084649395391326,0.2133180298451116,0.27702223727552516,0.36800433084289513,0.7233294649170724,0.16142095218737282,0.29054781574395977,0.5128147006905033
