,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.7310615719343112,0.7958123200308168,0.6798753877615729,0.6798843005271997,0.4219996791850484,0.17815643420624042,0.12966514244594368,0.08914917480283979,0.0830866315410131,0.9386708605638032,0.5717469194275244,0.31552266017034125,0.49923340563248797,0.1292711578989536,0.3173073203374796,0.7289022772179675,0.38904027003608455,0.15408354554321751
Fp2,0.7310615719343112,1.0,0.7708935639433919,0.9736736037624376,0.6322209810117692,0.5947641548900191,0.2663047600966005,0.20648323290632511,0.18687050902475302,0.15582258533984003,0.6229133825840907,0.8580116318092664,0.15565595249326122,0.6412162598566512,0.18335502777503038,0.3842503839994324,0.8826052481786787,0.5417009410692356,0.24722845004148364
F3,0.7958123200308167,0.7708935639433919,1.0,0.7686467055794799,0.9444673404018327,0.6600285612335581,0.4397241114129748,0.3750771412234932,0.32982419569895105,0.3221293026234563,0.8268965049137947,0.6229195453057108,0.4615637616509975,0.542066084835121,0.3475563282613609,0.4667023329174898,0.9291438944178921,0.6659132210013449,0.41169620914795346
F4,0.679875387761573,0.9736736037624376,0.7686467055794799,1.0,0.6399489894515539,0.6699951923431224,0.3107528719608902,0.2521580155720515,0.22833892070647954,0.19952768355802208,0.5922029912336376,0.9051596325120435,0.1694802756926002,0.7080027756795767,0.21145097740606877,0.44402726947701426,0.8890814968124161,0.5958519852515084,0.29481140710349973
C3,0.6798843005271997,0.6322209810117692,0.9444673404018327,0.6399489894515539,1.0,0.6558204544033602,0.5525815543844304,0.464854754056359,0.41858219720960643,0.4084494108849198,0.7685820357740829,0.5215145860657588,0.6151949300416947,0.46284897473111253,0.44798926480891477,0.4669323572575358,0.8170825622215548,0.714017404172491,0.5088899583688088
C4,0.4219996791850484,0.5947641548900191,0.6600285612335581,0.6699951923431224,0.6558204544033602,1.0,0.6450810239552411,0.6392809813590825,0.5364701327762277,0.5687023330441785,0.43181073495707334,0.6246613987521288,0.2901437152380426,0.6199489149203393,0.4145834135339632,0.6684984249949302,0.6989468378837435,0.8973806619068128,0.6688516903425851
P3,0.17815643420624042,0.2663047600966004,0.43972411141297485,0.3107528719608902,0.5525815543844302,0.6450810239552411,1.0,0.9198249192678013,0.9404903855775337,0.8885184270466046,0.25455154293174126,0.26883744520501934,0.4756615913457609,0.2887513244812989,0.8070853815318062,0.582015465928888,0.4067347222327048,0.8091341499284049,0.9723545655550979
P4,0.12966514244594368,0.20648323290632517,0.37507714122349317,0.2521580155720515,0.464854754056359,0.6392809813590825,0.9198249192678012,1.0,0.9129618656675843,0.9875574829289596,0.19774028900128948,0.22682260117927588,0.3610852590407553,0.32835864072356463,0.6375270605163388,0.7317329314137356,0.34725955040639506,0.7583141315114003,0.97912729892646
O1,0.08914917480283979,0.18687050902475302,0.329824195698951,0.22833892070647954,0.41858219720960643,0.5364701327762276,0.940490385577534,0.9129618656675844,1.0,0.9162099230388046,0.15590053471154947,0.19294528895859353,0.3768970135892645,0.21980350104994054,0.7881400489835407,0.5450565888021711,0.3067758748177313,0.6746010590470078,0.9393033285667864
O2,0.0830866315410131,0.15582258533984003,0.3221293026234563,0.19952768355802208,0.4084494108849197,0.5687023330441784,0.8885184270466046,0.9875574829289596,0.9162099230388046,1.0,0.15321616361912135,0.17451452675532386,0.34365977892156524,0.28501232738837845,0.6227237041476216,0.708364887582537,0.2943194831583136,0.6890779353838039,0.955546120439781
F7,0.9386708605638032,0.6229133825840906,0.8268965049137947,0.5922029912336376,0.7685820357740829,0.43181073495707334,0.2545515429317413,0.19774028900128945,0.15590053471154947,0.15321616361912135,1.0,0.48270833863964585,0.5274776728636047,0.42575644345629154,0.21202577649181362,0.3364531888477514,0.6936644902885611,0.42726329882845604,0.2228321986174136
F8,0.5717469194275244,0.8580116318092664,0.6229195453057107,0.9051596325120436,0.521514586065759,0.6246613987521288,0.2688374452050193,0.22682260117927586,0.19294528895859353,0.17451452675532386,0.48270833863964585,1.0,0.09479432140332558,0.8256572583496704,0.16058146542703053,0.48395336098946895,0.7209474489314885,0.5215736913305539,0.25980451725072223
T3,0.31552266017034125,0.15565595249326122,0.4615637616509975,0.1694802756926002,0.6151949300416947,0.29014371523804267,0.4756615913457609,0.36108525904075534,0.3768970135892645,0.34365977892156524,0.5274776728636047,0.09479432140332558,1.0,0.07154025331043407,0.5585477476332977,0.1944815239924351,0.3060245342011258,0.3949684971185793,0.40336485783927817
T4,0.49923340563248797,0.6412162598566512,0.542066084835121,0.7080027756795767,0.46284897473111253,0.6199489149203392,0.2887513244812989,0.32835864072356463,0.21980350104994054,0.28501232738837845,0.4257564434562915,0.8256572583496704,0.07154025331043407,1.0,0.14734530417946134,0.7447846312248173,0.5864897889480465,0.48334118318752844,0.31210859607739755
T5,0.1292711578989536,0.18335502777503038,0.3475563282613609,0.21145097740606877,0.44798926480891477,0.4145834135339631,0.8070853815318062,0.6375270605163388,0.7881400489835407,0.6227237041476216,0.21202577649181362,0.16058146542703053,0.5585477476332977,0.14734530417946134,1.0,0.3216192301028815,0.2978633132816893,0.5342499163557174,0.7086255914149633
T6,0.3173073203374796,0.3842503839994324,0.4667023329174898,0.44402726947701426,0.4669323572575358,0.6684984249949302,0.582015465928888,0.7317329314137356,0.5450565888021711,0.708364887582537,0.33645318884775127,0.48395336098946895,0.1944815239924351,0.7447846312248173,0.3216192301028815,1.0,0.4529668858757642,0.6239395622190055,0.6619097087314698
FZ,0.7289022772179673,0.8826052481786785,0.9291438944178921,0.8890814968124161,0.8170825622215551,0.6989468378837435,0.4067347222327048,0.34725955040639506,0.3067758748177313,0.2943194831583136,0.6936644902885611,0.7209474489314884,0.3060245342011258,0.5864897889480465,0.2978633132816893,0.45296688587576434,1.0,0.6895801906019988,0.3894786341752742
CZ,0.38904027003608455,0.5417009410692356,0.6659132210013449,0.5958519852515086,0.714017404172491,0.8973806619068128,0.8091341499284049,0.7583141315114003,0.6746010590470077,0.6890779353838039,0.42726329882845604,0.5215736913305539,0.39496849711857923,0.4833411831875284,0.5342499163557174,0.6239395622190055,0.6895801906019988,1.0,0.8145100826384054
PZ,0.15408354554321751,0.24722845004148364,0.41169620914795346,0.2948114071034997,0.5088899583688088,0.6688516903425852,0.9723545655550978,0.9791272989264599,0.9393033285667864,0.955546120439781,0.2228321986174136,0.25980451725072223,0.40336485783927817,0.3121085960773976,0.7086255914149633,0.6619097087314697,0.3894786341752741,0.8145100826384054,1.0
