,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9179654228486006,0.924939193870307,0.75639573307107,0.4753308150535605,0.5093428173719716,0.2222591084915201,0.28419450612265423,0.16103758011000963,0.13189163691381617,0.6926322886986309,0.6716967463918608,0.34925905813255176,0.49319434246360033,0.20115741205153675,0.2665620477795128,0.7697478597826202,0.35448174509756003,0.2859021359426045
Fp2,0.9179654228486006,1.0,0.9708018607816994,0.8170454741521933,0.4726693720357056,0.5570962745159219,0.21713857545759443,0.2954522516335524,0.16542884290254406,0.12321532012634648,0.6193870048595602,0.7840780373392365,0.3439010470995811,0.5263275637863805,0.19111193946415583,0.26982383028254076,0.814872092500879,0.39303126804085536,0.29822547639145386
F3,0.924939193870307,0.9708018607816994,1.0,0.8254934511098702,0.4711478489890397,0.5318222344406827,0.2372821852508576,0.3043336854121104,0.17406746107304727,0.12983057766311018,0.5706312248347699,0.6946319139616006,0.32373988538770887,0.5326620967019166,0.18716156699532294,0.28260698272805884,0.7908492776885676,0.37627482641660415,0.3245200023967325
F4,0.75639573307107,0.8170454741521933,0.8254934511098702,1.0,0.47002731693747596,0.62154904496053,0.2228385795809376,0.3303385589834408,0.17130020592230602,0.1735830677319508,0.5118451646177137,0.6982700459661413,0.2878314276252569,0.5528020013216243,0.1717476642278819,0.26912159448058764,0.8715439091321782,0.465715502449906,0.32339773456359705
C3,0.4753308150535604,0.4726693720357056,0.4711478489890397,0.4700273169374759,1.0,0.6419657189630152,0.5840390645163689,0.5193175659590463,0.324006581122953,0.30302191313580373,0.4625162147587811,0.41029633333632887,0.5212732562972968,0.5539796617709715,0.4117448005056096,0.43181340555450864,0.4831623363508454,0.6568822139894367,0.5888805766795508
C4,0.5093428173719716,0.5570962745159219,0.5318222344406827,0.62154904496053,0.6419657189630152,1.0,0.3859808983621578,0.5855757036930299,0.2639747943434046,0.29620369808096936,0.4390569813202435,0.5872440942565483,0.3862960537178981,0.6879026229256792,0.249553735578456,0.4518951041060656,0.6259321414654359,0.7294912674576064,0.5623612081103786
P3,0.22225910849152006,0.21713857545759443,0.2372821852508576,0.2228385795809376,0.5840390645163689,0.3859808983621578,1.0,0.6905083408137844,0.6869506396712388,0.6490461483963683,0.23659843309007478,0.19187471925951644,0.49101867342151434,0.3177956532499714,0.7765854795891238,0.5489046249147645,0.20032741330028786,0.4345289102145447,0.7902583579836273
P4,0.28419450612265423,0.2954522516335524,0.3043336854121104,0.3303385589834408,0.5193175659590463,0.5855757036930299,0.6905083408137844,1.0,0.5201449913552314,0.6733371655852338,0.20135169607624706,0.2972009652950253,0.3607217498773848,0.4824663879664509,0.4878219166544663,0.7902798839422653,0.3027582180394151,0.5245499974290186,0.7723738198109474
O1,0.16103758011000965,0.16542884290254406,0.17406746107304727,0.17130020592230602,0.32400658112295294,0.2639747943434046,0.6869506396712387,0.5201449913552312,1.0,0.804270041951534,0.17498960378610812,0.17644514471644887,0.25554610259024274,0.24200233808778351,0.6921756247904022,0.4047156390364835,0.17678716556689575,0.30830609849360463,0.6021537855654887
O2,0.13189163691381617,0.12321532012634648,0.12983057766311018,0.1735830677319508,0.30302191313580373,0.29620369808096936,0.6490461483963683,0.6733371655852338,0.804270041951534,1.0,0.13449930210469382,0.11990341738488872,0.23995062324229371,0.2513084163099782,0.6051862043163696,0.5797799750581671,0.14518512848864001,0.2909897578106779,0.6528412189451596
F7,0.6926322886986309,0.6193870048595602,0.5706312248347699,0.5118451646177137,0.4625162147587811,0.4390569813202435,0.23659843309007478,0.20135169607624706,0.17498960378610812,0.13449930210469382,1.0,0.5898296996499262,0.5067558263994083,0.41592470073757104,0.21419258977618977,0.1756406423671611,0.5770312408657801,0.3401860466197547,0.24283753975639502
F8,0.6716967463918608,0.7840780373392365,0.6946319139616006,0.6982700459661413,0.410296333336329,0.5872440942565483,0.19187471925951644,0.29720096529502527,0.17644514471644884,0.11990341738488874,0.5898296996499262,1.0,0.3692920885357175,0.5575455863851072,0.21918707538036558,0.2256570717878029,0.6733717829631818,0.407201335665198,0.25861259269025555
T3,0.34925905813255176,0.3439010470995811,0.32373988538770887,0.2878314276252569,0.5212732562972968,0.38629605371789805,0.49101867342151434,0.3607217498773848,0.25554610259024274,0.23995062324229371,0.5067558263994083,0.3692920885357175,1.0,0.4446131593131243,0.5063964991848182,0.39772088584491305,0.30859258682454843,0.2930728212016061,0.3436959908201566
T4,0.49319434246360033,0.5263275637863805,0.5326620967019164,0.5528020013216242,0.5539796617709715,0.6879026229256792,0.3177956532499714,0.4824663879664509,0.24200233808778351,0.2513084163099782,0.41592470073757104,0.5575455863851073,0.4446131593131243,1.0,0.26480327411174837,0.5222227116030006,0.5112146681282016,0.469359826559982,0.39817246902201064
T5,0.20115741205153678,0.19111193946415583,0.18716156699532294,0.1717476642278819,0.4117448005056096,0.249553735578456,0.7765854795891238,0.4878219166544663,0.6921756247904023,0.6051862043163697,0.21419258977618977,0.21918707538036558,0.5063964991848182,0.26480327411174837,1.0,0.47762018673633316,0.18215494722622402,0.21076505129511086,0.5284575664582316
T6,0.26656204777951287,0.26982383028254076,0.28260698272805884,0.26912159448058764,0.43181340555450864,0.4518951041060656,0.5489046249147645,0.7902798839422653,0.4047156390364835,0.5797799750581671,0.1756406423671611,0.22565707178780295,0.39772088584491305,0.5222227116030006,0.47762018673633316,1.0,0.2741313736737709,0.3481609087355281,0.5493383803795895
FZ,0.7697478597826201,0.814872092500879,0.7908492776885676,0.8715439091321782,0.4831623363508454,0.6259321414654357,0.20032741330028786,0.3027582180394151,0.17678716556689575,0.14518512848864,0.5770312408657801,0.6733717829631818,0.3085925868245485,0.5112146681282016,0.18215494722622402,0.2741313736737709,1.0,0.47727409579096636,0.2896340182235603
CZ,0.35448174509756003,0.39303126804085536,0.37627482641660415,0.465715502449906,0.6568822139894367,0.7294912674576064,0.43452891021454476,0.5245499974290186,0.30830609849360463,0.2909897578106779,0.3401860466197547,0.407201335665198,0.2930728212016061,0.469359826559982,0.21076505129511086,0.3481609087355281,0.47727409579096636,1.0,0.6214023648781664
PZ,0.2859021359426045,0.2982254763914538,0.3245200023967325,0.32339773456359705,0.5888805766795508,0.5623612081103786,0.7902583579836273,0.7723738198109474,0.6021537855654886,0.6528412189451596,0.24283753975639502,0.25861259269025555,0.3436959908201566,0.39817246902201064,0.5284575664582316,0.5493383803795895,0.2896340182235602,0.6214023648781664,1.0
