,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.8169167122148944,0.8415205355284074,0.7202555379664094,0.5452080704897806,0.1929455734526859,0.14569500155071083,0.09168767674778157,0.09919549761761709,0.06935798829972532,0.8193952681565546,0.641933933909969,0.31056437902470246,0.04010151967058191,-0.029235736501489716,-0.03251564010816228,0.7739743737101381,0.48178080142170066,0.2238593787926737
Fp2,0.8169167122148944,1.0,0.8452302503411436,0.8059195712666962,0.48900314965023145,0.2496609017642939,0.1457985437603609,0.08838653612844069,0.06664133918382048,0.03437248436263435,0.6684293637868601,0.7575059394046685,0.306561868010074,0.026697888224256016,-0.0368209460288364,-0.05595073853617066,0.7705315278954584,0.4662838042768911,0.24992641297328427
F3,0.8415205355284074,0.8452302503411439,1.0,0.8498568299184583,0.5607108873181168,0.20571563996575856,0.11765273039873163,0.09356005929453522,0.07209104750068293,0.0890890935720125,0.6557322849112028,0.672364022578268,0.2969368069922409,0.03651501040709017,-0.05413838243762422,-0.03136315167702673,0.9391255091100923,0.5583446946757924,0.22832514430642328
F4,0.7202555379664094,0.8059195712666962,0.8498568299184583,0.9999999999999998,0.599609685310464,0.38289017233193856,0.22658615071237015,0.1768077033288782,0.11536821035251801,0.09488627494695237,0.5968718139317224,0.7510437921825964,0.36404530077191,0.14444436544657363,0.038590149434420976,0.021996380241280346,0.8173479588414454,0.5716037377166123,0.32125146317457687
C3,0.5452080704897805,0.48900314965023145,0.5607108873181168,0.599609685310464,1.0,0.5355720871082779,0.6771484569007992,0.4649329518294298,0.3120570288948424,0.2627140598343062,0.6047548704187583,0.5042573528213052,0.7337438153264589,0.2756688207008936,0.4371417570917737,0.24765047703274973,0.5932357407194353,0.6534785832736624,0.6230147658618881
C4,0.19294557345268587,0.2496609017642939,0.20571563996575856,0.38289017233193856,0.5355720871082779,1.0,0.623291937255609,0.7728296666123193,0.3499216745372544,0.2907397935177668,0.257972548802426,0.3173042081234615,0.4585638428620511,0.6393067863632683,0.4326940948801427,0.5403904994905194,0.2504899901081516,0.44756526228732074,0.7109196778145687
P3,0.14569500155071083,0.1457985437603609,0.11765273039873163,0.22658615071237015,0.6771484569007992,0.623291937255609,1.0,0.7210305765343332,0.5273881195860045,0.36962753304143753,0.2344160210255573,0.21117409469907336,0.6720156280480203,0.3668605275691657,0.7922094177056986,0.45389010153530585,0.1374461719626354,0.38042000550224714,0.8344450364073467
P4,0.09168767674778157,0.08838653612844069,0.0935600592945352,0.17680770332887819,0.4649329518294298,0.7728296666123193,0.7210305765343332,1.0,0.5212105490947807,0.546712448607469,0.16576410254890425,0.1603541648847963,0.39051049246106795,0.5252467603437545,0.5359541906333264,0.7080093669842211,0.12785700331298222,0.38118964799189503,0.834228441633668
O1,0.09919549761761708,0.06664133918382048,0.07209104750068293,0.11536821035251801,0.3120570288948424,0.3499216745372544,0.5273881195860045,0.5212105490947807,1.0,0.7536914222081805,0.1119646690494895,0.12053252623337074,0.2774124588127605,0.20387917071656864,0.5201037580922379,0.36893152836898413,0.06279696255632915,0.1933631732583351,0.48719021135138857
O2,0.06935798829972532,0.03437248436263436,0.0890890935720125,0.09488627494695237,0.2627140598343062,0.2907397935177668,0.36962753304143753,0.546712448607469,0.7536914222081805,1.0,0.0642394040682827,0.07289714984750059,0.15802114418215069,0.19574431858932811,0.2916797117941966,0.45538385962123307,0.11087236802159828,0.2581312423354133,0.4453646179008593
F7,0.8193952681565546,0.6684293637868601,0.6557322849112028,0.5968718139317224,0.6047548704187583,0.257972548802426,0.2344160210255573,0.16576410254890425,0.11196466904948954,0.0642394040682827,1.0,0.5749205821844585,0.38116813897138274,0.09917277360483681,0.07293911315364465,0.021162022172001964,0.6170642063072674,0.44920350956897953,0.28867093572042374
F8,0.641933933909969,0.7575059394046685,0.672364022578268,0.7510437921825964,0.5042573528213052,0.3173042081234615,0.21117409469907336,0.1603541648847963,0.12053252623337077,0.07289714984750059,0.5749205821844585,1.0,0.3051799357631918,0.29347170560590785,0.06147985458151306,0.018983695797383633,0.6359436210491548,0.44370089200719676,0.24636885579135287
T3,0.31056437902470246,0.30656186801007407,0.29693680699224084,0.36404530077191,0.7337438153264589,0.458563842862051,0.6720156280480204,0.3905104924610679,0.2774124588127605,0.15802114418215069,0.3811681389713827,0.3051799357631918,1.0,0.22736322223244826,0.5845630588631727,0.20901478277996258,0.3092220884521584,0.36219425767718916,0.5339513839961776
T4,0.04010151967058191,0.026697888224256013,0.03651501040709017,0.14444436544657366,0.2756688207008936,0.6393067863632683,0.3668605275691657,0.5252467603437545,0.20387917071656866,0.19574431858932811,0.09917277360483681,0.29347170560590785,0.22736322223244826,1.0,0.35778771391669045,0.5629272594955799,0.07159748559681614,0.23023281180152816,0.34593393394040284
T5,-0.029235736501489716,-0.0368209460288364,-0.05413838243762422,0.038590149434420976,0.4371417570917737,0.4326940948801427,0.7922094177056986,0.5359541906333264,0.5201037580922379,0.29167971179419666,0.07293911315364462,0.06147985458151306,0.5845630588631726,0.35778771391669045,1.0,0.4308276505732461,-0.03881414678853425,0.15887343005351706,0.5695762144509412
T6,-0.03251564010816228,-0.05595073853617066,-0.03136315167702673,0.021996380241280346,0.24765047703274973,0.5403904994905194,0.45389010153530573,0.7080093669842211,0.36893152836898413,0.45538385962123307,0.021162022172001964,0.018983695797383637,0.20901478277996258,0.5629272594955799,0.4308276505732461,1.0,-0.001677275488588828,0.1333085668767549,0.4592129354800164
FZ,0.7739743737101382,0.7705315278954584,0.9391255091100923,0.8173479588414454,0.5932357407194355,0.2504899901081516,0.1374461719626354,0.12785700331298222,0.06279696255632915,0.11087236802159828,0.6170642063072673,0.6359436210491547,0.3092220884521584,0.07159748559681614,-0.03881414678853425,-0.0016772754885888141,1.0,0.6297361715479759,0.25327904130370416
CZ,0.48178080142170066,0.4662838042768911,0.5583446946757924,0.5716037377166122,0.6534785832736624,0.44756526228732074,0.38042000550224714,0.3811896479918951,0.1933631732583351,0.2581312423354133,0.44920350956897953,0.44370089200719676,0.36219425767718916,0.23023281180152816,0.15887343005351706,0.1333085668767549,0.6297361715479759,1.0,0.5279037331502688
PZ,0.2238593787926737,0.24992641297328427,0.22832514430642323,0.321251463174577,0.6230147658618881,0.7109196778145688,0.8344450364073465,0.8342284416336682,0.48719021135138857,0.4453646179008593,0.28867093572042374,0.24636885579135287,0.5339513839961776,0.3459339339404028,0.5695762144509412,0.4592129354800164,0.25327904130370416,0.5279037331502688,1.0
