,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.8842687892509689,0.8262872578239087,0.7133139215381222,0.3232347649006722,0.381217808897604,0.2144604664377756,0.17767244408205066,0.20043062394867522,0.16395231522381842,0.7152427932425722,0.6574370374866583,0.2980019402392045,0.2279313198247262,0.17492333092877885,0.1353835618908537,0.8251243453189957,0.35901940864098353,0.23337989259441758
Fp2,0.8842687892509689,1.0,0.8436125017673846,0.7715766003938036,0.28946747892070196,0.4141960825081643,0.1990178331765044,0.20104499434652928,0.20768992513725704,0.15246912930762488,0.6161278302341255,0.7560416595049085,0.2531568191569849,0.29850784194935565,0.15874179761893348,0.10667800877510399,0.8441303067242861,0.35425296886582247,0.23098186452625175
F3,0.8262872578239087,0.8436125017673846,1.0,0.8713944428234932,0.35108423531739014,0.5066895791497387,0.23668001353857196,0.2681789623549363,0.21985511340771016,0.19854660807975777,0.6523146906420727,0.7361200037484283,0.2934590061989814,0.3496414662552036,0.16745900963541202,0.16027582873515325,0.9957751721666226,0.4386684920387208,0.28187007113948687
F4,0.7133139215381222,0.7715766003938036,0.8713944428234932,1.0,0.3972251616649551,0.640442688413515,0.24648768998190512,0.29831551172207815,0.24764369462600794,0.21965730830835298,0.5827931607910416,0.8475780038347889,0.30265097659422036,0.47413374854999885,0.16833276693681837,0.18024038305091844,0.8695049691962516,0.5093713473243121,0.3131280044969079
C3,0.32323476490067216,0.28946747892070196,0.35108423531739025,0.39722516166495503,1.0,0.589388830850512,0.5473985891223089,0.4340125382848189,0.3642613186609601,0.3101517282906267,0.416468269192365,0.3058595486015689,0.515934159646658,0.3532564363140718,0.4025700272049087,0.27427283890959114,0.3481675795919981,0.624368690685057,0.5662771254489598
C4,0.381217808897604,0.4141960825081643,0.5066895791497387,0.640442688413515,0.589388830850512,1.0,0.4768968963676083,0.6513414741365615,0.37788399160026387,0.38302679307230425,0.38754859503615346,0.5255107526213826,0.39179939409658326,0.6820264801780502,0.3112238873744258,0.4889048213902387,0.5070806291855019,0.7519043436493599,0.6129025466592852
P3,0.2144604664377756,0.1990178331765044,0.23668001353857196,0.24648768998190507,0.5473985891223091,0.4768968963676083,1.0,0.6679863282370875,0.6780084915555658,0.5523062488986664,0.25223188784085,0.1722148519282465,0.4272098604218753,0.26371274586727184,0.7215032523910277,0.4036936467483418,0.23516727945219484,0.45131735968677944,0.8139717169717482
P4,0.17767244408205066,0.20104499434652928,0.2681789623549363,0.29831551172207815,0.4340125382848189,0.6513414741365615,0.6679863282370875,1.0,0.6121674410918813,0.7024563601489355,0.2022801540363007,0.22999882472897645,0.265372263138364,0.42251275707992414,0.426010483039987,0.6693748331935194,0.2684329091790236,0.4893743627182755,0.813082749697824
O1,0.20043062394867522,0.20768992513725704,0.21985511340771016,0.24764369462600794,0.3642613186609601,0.3778839916002639,0.6780084915555658,0.6121674410918814,1.0,0.8170797326600547,0.1945633178376961,0.17187737811111217,0.27495295617992904,0.17465825861162604,0.5697217137267704,0.3796647357696631,0.22055944617864492,0.3299477834590295,0.6355321609949561
O2,0.16395231522381842,0.15246912930762488,0.1985466080797577,0.21965730830835298,0.3101517282906267,0.38302679307230425,0.5523062488986664,0.7024563601489355,0.817079732660055,1.0,0.17194849221296044,0.13500295943802557,0.22716275236078998,0.20267519238822715,0.4368274040664928,0.5553359809933431,0.2021762985153476,0.29872106545652194,0.5807412358308991
F7,0.7152427932425722,0.6161278302341255,0.6523146906420727,0.5827931607910416,0.416468269192365,0.3875485950361535,0.25223188784084993,0.2022801540363007,0.1945633178376961,0.17194849221296044,1.0,0.572892616450029,0.5554497768562714,0.2588171299505304,0.2548345967752784,0.12819328055381768,0.6550612353372742,0.39059833662793647,0.25358933648442555
F8,0.6574370374866583,0.7560416595049085,0.7361200037484283,0.8475780038347889,0.30585954860156883,0.5255107526213826,0.1722148519282465,0.22999882472897645,0.1718773781111122,0.13500295943802557,0.572892616450029,1.0,0.2878531741259359,0.4895504130611862,0.12850919933544985,0.14295065383479982,0.7447510939416243,0.38082342443485573,0.24322015659592927
T3,0.2980019402392045,0.2531568191569849,0.2934590061989814,0.30265097659422036,0.515934159646658,0.39179939409658326,0.4272098604218753,0.265372263138364,0.27495295617992904,0.22716275236078998,0.5554497768562714,0.2878531741259359,1.0,0.33703058964650057,0.5151911783690117,0.24454587274451683,0.29537495775986466,0.3463946334657942,0.33154911594483705
