,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9935383779873872,0.8473147725755872,0.799747451127088,0.5457030534594975,0.5821315932029613,0.38057194139338135,0.37719283603278597,0.3105553260254975,0.2513716846227432,0.6600334529167096,0.6691447310941413,0.3985355611242185,0.36574014321717735,0.3015472250187261,0.7536443336943576,0.985604228674832,0.5512306741816232,0.4354262046643608
Fp2,0.993538377987387,1.0,0.8505891653112391,0.8192830846839275,0.5397762349138375,0.5899557862102469,0.37616296423958395,0.37787792149353283,0.309715758827104,0.2516303898786165,0.6539868329636415,0.6826727711132186,0.37858304896911943,0.36520163550079326,0.28767170035754264,0.7529121946826663,0.9890779843417974,0.5591509359746663,0.4383350785355205
F3,0.8473147725755872,0.850589165311239,1.0,0.8310650734398412,0.6928678537284184,0.6561608741460526,0.40640375816262864,0.38962411073604697,0.32576158422452045,0.27834045748557795,0.6939690310223726,0.6509692264064159,0.41738258819635227,0.362730085958467,0.30826811765022344,0.7499882532741005,0.862773090911169,0.5963088332863629,0.4441129212077203
F4,0.799747451127088,0.8192830846839275,0.8310650734398412,1.0,0.607045198114286,0.7230722181548221,0.3793736725974983,0.4136683206594126,0.360418129361199,0.29052359654086735,0.5979546261305982,0.855989589926111,0.293082681130287,0.4444079644380354,0.2407743464562651,0.7817400429301671,0.8313760760592631,0.6268657806189517,0.4556973326894692
C3,0.5457030534594975,0.5397762349138375,0.6928678537284184,0.607045198114286,1.0,0.7451518910133187,0.5352811644123233,0.42997574610650985,0.354205575901918,0.2663936522893321,0.5009620610128398,0.4580204587636986,0.481863649003032,0.35277827318394883,0.3376968427920488,0.7487511754724923,0.5592110126513086,0.7686616289669506,0.5671030121472541
C4,0.5821315932029612,0.5899557862102469,0.6561608741460526,0.7230722181548221,0.7451518910133187,1.0,0.4520311987838744,0.5704928874375306,0.33058196543002544,0.2815865882223465,0.4395857433971496,0.5818577181994463,0.36328304072000706,0.5290748674386913,0.2705544719693907,0.8030134297938141,0.6104304028248935,0.7650251585154164,0.5933621841542092
P3,0.38057194139338135,0.37616296423958395,0.40640375816262864,0.3793736725974983,0.5352811644123233,0.45203119878387443,1.0,0.6242694452134145,0.7189163854976643,0.49092921700025605,0.2774948708814433,0.2633259765133406,0.4770681394602456,0.3092755797073674,0.6733192513244453,0.6127435846054968,0.3967029017447963,0.4840497489174583,0.7949258575956992
P4,0.37719283603278597,0.37787792149353283,0.38962411073604697,0.4136683206594126,0.42997574610650985,0.5704928874375306,0.6242694452134145,1.0,0.5650471105186331,0.6023452450942172,0.23034481728981643,0.3149722131656853,0.3561586513861062,0.46607954309536825,0.3845157086819432,0.612202389719109,0.40172582691822656,0.44129013744105156,0.7502928609502737
O1,0.31055532602549757,0.309715758827104,0.32576158422452045,0.360418129361199,0.354205575901918,0.33058196543002544,0.7189163854976643,0.5650471105186331,1.0,0.7123599972802049,0.27223682498129337,0.28455298381813077,0.31112837473952965,0.24790069324333378,0.5424145022865378,0.47495798968736685,0.326950968266764,0.33458241901601493,0.6165403339318533
O2,0.2513716846227432,0.2516303898786166,0.27834045748557795,0.29052359654086735,0.2663936522893321,0.28158658822234656,0.49092921700025605,0.6023452450942172,0.7123599972802049,1.0,0.2223958575835437,0.2581421020575486,0.21366429722768987,0.24935741031677638,0.42649970051612807,0.3589171212959224,0.26547484462473403,0.268349749996772,0.45806867982623717
F7,0.6600334529167096,0.6539868329636415,0.6939690310223726,0.5979546261305982,0.5009620610128398,0.4395857433971496,0.2774948708814433,0.23034481728981646,0.27223682498129337,0.2223958575835437,1.0,0.5989514894737098,0.5444758667954414,0.3400175413490616,0.25380668953865565,0.5405349335478199,0.6446097488501171,0.4047728506443929,0.254047596063833
F8,0.6691447310941415,0.6826727711132188,0.6509692264064159,0.855989589926111,0.4580204587636986,0.5818577181994463,0.2633259765133406,0.3149722131656853,0.28455298381813077,0.2581421020575487,0.5989514894737098,1.0,0.25787422654357556,0.5447452521898881,0.20020608356845027,0.6685189417272466,0.6717644783066922,0.456194380320521,0.32206124292290966
T3,0.3985355611242185,0.37858304896911943,0.4173825881963523,0.293082681130287,0.481863649003032,0.36328304072000706,0.4770681394602456,0.3561586513861062,0.31112837473952965,0.21366429722768987,0.5444758667954414,0.25787422654357556,1.0,0.38585148618196946,0.5005951036523311,0.47069453166028535,0.3850848224347466,0.2825144296199287,0.350634871747529
T4,0.36574014321717735,0.3652016355007932,0.362730085958467,0.4444079644380354,0.35277827318394883,0.5290748674386913,0.30927557970736735,0.46607954309536836,0.24790069324333378,0.24935741031677638,0.3400175413490616,0.5447452521898881,0.3858514861819695,1.0,0.24790321309547214,0.6220417217659453,0.36846315402317736,0.3189902866422654,0.36106746003407614
T5,0.3015472250187261,0.28767170035754264,0.3082681176502235,0.2407743464562651,0.33769684279204876,0.27055447196939075,0.6733192513244453,0.3845157086819432,0.5424145022865378,0.42649970051612807,0.25380668953865565,0.20020608356845027,0.5005951036523311,0.2479032130954722,1.0,0.41929939490445767,0.29569946283950876,0.23984716018242253,0.41732337010702414
T6,0.7536443336943576,0.7529121946826663,0.7499882532741005,0.7817400429301671,0.7487511754724923,0.8030134297938141,0.6127435846054968,0.612202389719109,0.47495798968736685,0.3589171212959224,0.5405349335478199,0.6685189417272466,0.47069453166028535,0.6220417217659453,0.41929939490445767,1.0,0.7666688499328991,0.817038787458938,0.7145801624841048
FZ,0.985604228674832,0.9890779843417974,0.862773090911169,0.8313760760592629,0.5592110126513086,0.6104304028248934,0.3967029017447963,0.40172582691822656,0.32695096826676395,0.265474844624734,0.6446097488501171,0.6717644783066921,0.3850848224347466,0.36846315402317736,0.29569946283950876,0.7666688499328991,1.0,0.5794868487678981,0.4636467633605347
CZ,0.5512306741816233,0.5591509359746663,0.5963088332863629,0.6268657806189517,0.7686616289669506,0.7650251585154164,0.4840497489174583,0.44129013744105156,0.33458241901601493,0.268349749996772,0.4047728506443929,0.456194380320521,0.2825144296199287,0.3189902866422654,0.23984716018242253,0.817038787458938,0.5794868487678981,1.0,0.6770259441540418
PZ,0.4354262046643608,0.43833507853552056,0.4441129212077203,0.4556973326894692,0.5671030121472541,0.5933621841542092,0.7949258575956992,0.7502928609502737,0.6165403339318533,0.45806867982623717,0.2540475960638329,0.32206124292290966,0.350634871747529,0.36106746003407614,0.41732337010702414,0.7145801624841048,0.4636467633605347,0.6770259441540418,1.0
