,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.915440960551345,0.9027737105651049,0.7655435582050061,0.45593925954924003,0.5325775902486847,0.27427664048167505,0.23375510808095595,0.10851454108706893,0.14370650871397378,0.839678788551405,0.7921158013266848,0.38344262809335733,0.4454293960008605,0.12538045773456294,0.1568185513431078,0.7410787759154189,0.4466232296156794,0.2955635360823286
Fp2,0.915440960551345,1.0,0.8807775670361746,0.7986330815713207,0.38195285041468374,0.521136932369453,0.24776981843818308,0.2271920353363987,0.13064100175766052,0.16765176827852746,0.7069037851479104,0.8346343894045785,0.3128341832121908,0.47597505739990276,0.1211171047626886,0.17658721513316275,0.7255101046270354,0.415737483813154,0.26575366072186635
F3,0.9027737105651047,0.8807775670361746,1.0,0.8986280515514663,0.46204368119149225,0.5902099296484716,0.2829330524594245,0.2423785405403862,0.11511977044732657,0.13309016615208807,0.7522702862307831,0.7817792705706227,0.3452987701318369,0.47484294382106285,0.13756816692465493,0.19651888092476838,0.9127681424562326,0.4999471660087199,0.31623451516656265
F4,0.7655435582050061,0.7986330815713207,0.8986280515514661,1.0,0.48498430130914116,0.7299133409890531,0.2820203976115115,0.29096582871303284,0.16069116426224148,0.17494740522447472,0.659861868677033,0.8595755196405908,0.32540256375615656,0.5996199878395977,0.1695746141446401,0.26631462361952296,0.9146828198204042,0.5686295381629117,0.33178305820223536
C3,0.45593925954924003,0.38195285041468374,0.46204368119149225,0.48498430130914116,1.0,0.6821853176127547,0.7095102692288027,0.6093799637689775,0.34141617985271044,0.3543653511468473,0.5764655430120065,0.45278146239190764,0.6163032137998903,0.5567402213789079,0.480453716041335,0.48939284697637186,0.49864244266321994,0.6866660611989105,0.6443456331989934
C4,0.5325775902486847,0.5211369323694531,0.5902099296484716,0.7299133409890531,0.6821853176127546,1.0,0.49135263835134346,0.6357494351885291,0.2670064331511898,0.32761301556433786,0.5553557633946962,0.6806001087574606,0.38216996381141094,0.7844817459347682,0.2818735672773001,0.5803638150878998,0.6575167331022571,0.7594226812614538,0.5797428239417316
P3,0.27427664048167505,0.24776981843818308,0.2829330524594245,0.2820203976115115,0.7095102692288027,0.49135263835134346,1.0,0.7363691838656025,0.6176028329379375,0.5740953361118871,0.33694503713203083,0.25902338588704615,0.5568532067094932,0.3966415860508171,0.7093097409333646,0.5458893119660626,0.27810215174398684,0.5322498775849198,0.8364367302877165
P4,0.23375510808095595,0.2271920353363987,0.2423785405403862,0.2909658287130328,0.6093799637689774,0.6357494351885292,0.7363691838656025,1.0,0.5056151914752665,0.6768579475887259,0.29458236444617936,0.27797308957487976,0.36249838828600056,0.5317938963166936,0.45951300500969483,0.7872025303005463,0.2641731809569744,0.5731164918957596,0.8880754058094193
O1,0.10851454108706893,0.13064100175766052,0.11511977044732657,0.16069116426224148,0.34141617985271044,0.2670064331511899,0.6176028329379375,0.5056151914752666,1.0,0.7531512491913677,0.11875598638726932,0.14085687510707195,0.2468964409411424,0.2114787520932424,0.6476094332947196,0.38825349093753186,0.13915915482269314,0.2749483924137118,0.5361209815459735
O2,0.14370650871397378,0.16765176827852746,0.13309016615208807,0.17494740522447472,0.3543653511468473,0.32761301556433786,0.5740953361118871,0.6768579475887258,0.7531512491913677,1.0,0.15052718378550572,0.15510376510406684,0.2242200412922149,0.24650956572617502,0.5560444961928934,0.5870554571553454,0.1704606604459688,0.32895849658960347,0.6108050200370585
