,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.8306726577304705,0.8248309936833594,0.7007975026634409,0.41224845293096224,0.24847452573016024,0.16435697703822738,0.1913490897492823,0.11537358557812699,0.16981184464735954,0.8000366729492672,0.5225224353430407,0.40249613259326555,0.1935805948295576,0.19982639446064215,0.13205812463474134,0.8199829497528232,0.21968425947861295,0.2029782909146846
Fp2,0.8306726577304705,1.0,0.8914692622002922,0.9283600977559646,0.45697105694947876,0.36329484811482776,0.229224039945883,0.3141140978372137,0.21009864107699894,0.28530667484268546,0.7331568221817595,0.7494725261810817,0.40071643577676397,0.2238580202484271,0.1992603537946823,0.18340305017514083,0.8893025401932829,0.35023995777727646,0.32770654916732733
F3,0.8248309936833594,0.8914692622002922,1.0,0.8816945760267537,0.5350671148358217,0.3565570921280187,0.2591345282979011,0.302871274983715,0.17924210867053847,0.27065680313385637,0.7216578748278947,0.6275415370509417,0.40400812710306305,0.19717162529852947,0.17657665679317947,0.16503047064903584,0.9960939599152825,0.3737434544598884,0.3330522412519231
F4,0.7007975026634409,0.9283600977559646,0.8816945760267537,1.0,0.5496491189155522,0.49444666865363973,0.3058315181530523,0.3866285551748638,0.25410988308590116,0.35567311846207106,0.6803002322105227,0.8346523763909951,0.44399618530905616,0.28269378669322315,0.20088155199152444,0.22932781636998423,0.8845860022848965,0.4437835860583251,0.4066522984713795
C3,0.4122484529309622,0.45697105694947876,0.5350671148358217,0.5496491189155521,1.0,0.5385723339609892,0.6052771418084454,0.505943147066421,0.39502675156358674,0.46997663813913415,0.56752479823052,0.5191126779431741,0.7464180745040344,0.35979995342236765,0.3415717182484464,0.32599929198440103,0.5378425388363552,0.5886075669669492,0.5488206787306463
C4,0.24847452573016024,0.36329484811482776,0.3565570921280187,0.4944466686536395,0.5385723339609892,1.0,0.5287366029976672,0.704506758617376,0.47220387461371666,0.6402804349074631,0.3150844016935301,0.5309611240603599,0.3354862927919893,0.6414658040721545,0.2779790879039594,0.5681388891572201,0.35923774161237493,0.7334612671608541,0.7141509126425393
P3,0.16435697703822738,0.229224039945883,0.2591345282979011,0.3058315181530523,0.6052771418084454,0.5287366029976673,1.0,0.722065267425038,0.7318139748175989,0.7100638147329115,0.20341306666579897,0.2848884441292759,0.3660638543500985,0.387750446471135,0.6843002115392908,0.4505072149149031,0.2563259547074378,0.7558419621424437,0.756472746518617
P4,0.19134908974928225,0.3141140978372137,0.302871274983715,0.3866285551748639,0.505943147066421,0.704506758617376,0.722065267425038,1.0,0.8361111011267206,0.9797046411906606,0.24027621011905861,0.34160363563152224,0.29948735185974984,0.4398517374695327,0.36811362807382864,0.6576091433050563,0.30392841053461,0.9668946379315085,0.9912215016198405
O1,0.115373585578127,0.2100986410769989,0.17924210867053847,0.25410988308590116,0.3950267515635868,0.47220387461371666,0.7318139748175989,0.8361111011267206,1.0,0.9116244194500225,0.16481616269496957,0.24102743355289383,0.24974800869957195,0.3313017694591785,0.49708127814802505,0.5990514404553103,0.17932100247120014,0.7622220401750606,0.8096672919472758
O2,0.16981184464735954,0.28530667484268546,0.27065680313385637,0.35567311846207106,0.46997663813913415,0.6402804349074631,0.7100638147329115,0.9797046411906606,0.9116244194500226,1.0,0.21351825223658485,0.3075690529990833,0.28782839888216677,0.4175085001929902,0.38999234961771484,0.674614999992854,0.2746332482578582,0.9201793155292396,0.9581948082517124
F7,0.8000366729492672,0.7331568221817595,0.7216578748278948,0.6803002322105227,0.5675247982305199,0.3150844016935301,0.20341306666579897,0.24027621011905861,0.16481616269496957,0.21351825223658485,1.0,0.5541333744308984,0.6510894509572364,0.227621885119119,0.19075353423208555,0.16903559525596362,0.727167546772896,0.2937347348847446,0.2586692672583098
F8,0.5225224353430408,0.7494725261810815,0.6275415370509417,0.834652376390995,0.519112677943174,0.5309611240603599,0.2848884441292759,0.3416036356315223,0.24102743355289383,0.30756905299908327,0.5541333744308984,1.0,0.480815912956526,0.46144728451010186,0.19086841309081345,0.2790346138095517,0.6254082823453012,0.3854361402187102,0.35717445865008907
T3,0.40249613259326555,0.400716435776764,0.4040081271030631,0.44399618530905605,0.7464180745040344,0.3354862927919894,0.3660638543500985,0.29948735185974984,0.24974800869957195,0.28782839888216677,0.6510894509572362,0.480815912956526,1.0,0.2930605080125656,0.3134511852816058,0.22561947988659448,0.41221849329848537,0.33634462211470206,0.3130245770375919
