,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.8972199679525286,0.6390142907081142,0.5399744512996956,0.27846033741002335,0.25763960000741554,0.12033197424148619,0.15325766361233037,0.1534557212397848,0.1950374643251604,0.7557400054662119,0.579276428782608,0.2673170341901867,0.16726298570391793,0.15819703239770985,0.17200205353455036,0.5232658757725079,0.2658867541473285,0.17241250483814458
Fp2,0.8972199679525286,1.0,0.6532056355745856,0.6109668889403248,0.26073382312289206,0.2737982709006653,0.10559876770919188,0.13195097637279588,0.17264297092711173,0.195184555989721,0.6381506510127603,0.6846545231927926,0.19993018984872352,0.18023355976137362,0.15520697557289426,0.19942781944577886,0.5399413930710636,0.24732543136983404,0.16274426943009188
F3,0.6390142907081142,0.6532056355745856,1.0,0.8600867291788935,0.5431915280553552,0.5386909190464472,0.254983944727878,0.34457692356727254,0.24259174686590695,0.2913120728790314,0.6818335628282681,0.7458142710092083,0.4115263848089034,0.3928436975304749,0.22733466268267005,0.307700583779078,0.9551183240084746,0.5527407719146165,0.3628019940336439
F4,0.5399744512996956,0.6109668889403248,0.8600867291788935,1.0,0.5862947576036764,0.6765120130447775,0.3274663065847706,0.42203340169084297,0.27534321806885154,0.3092590767552036,0.6185727450063843,0.8979245504796023,0.3999345385961449,0.4937044603163672,0.25521883518523936,0.3258825335860445,0.8102036284873094,0.6263186902145285,0.4420577135067553
C3,0.27846033741002335,0.260733823122892,0.5431915280553552,0.5862947576036764,1.0,0.7203777245179872,0.6998649209233923,0.5763260224615993,0.3444853252809228,0.3565880362608244,0.5201564833236191,0.49238652215977885,0.6840707902710995,0.4951912895535539,0.45239552985131837,0.3781498191250515,0.5643775178645924,0.8229463910098087,0.6879233882940126
C4,0.25763960000741554,0.2737982709006653,0.5386909190464472,0.6765120130447774,0.7203777245179872,1.0,0.5403651897236076,0.7460428876191095,0.33045466810181884,0.4137337695033749,0.405925233977661,0.6088514532722444,0.45667494034346634,0.7384004453170072,0.3297403829721937,0.551381793555034,0.5697785275865066,0.7945681924605846,0.7186206702324035
P3,0.12033197424148619,0.10559876770919188,0.254983944727878,0.3274663065847706,0.6998649209233923,0.5403651897236077,1.0,0.6805843468749184,0.6248006310690029,0.5268790335607855,0.2629446524347049,0.26290904749727895,0.5158607391120624,0.36612134350332604,0.7591421870348445,0.48513303170076927,0.2700376098937317,0.6105434227975121,0.7606488531989765
P4,0.15325766361233037,0.13195097637279588,0.3445769235672726,0.42203340169084297,0.5763260224615993,0.7460428876191095,0.6805843468749184,1.0,0.4991971061032389,0.6301798543099197,0.2537134479683761,0.36099469220990116,0.37395504878794233,0.6109232873144712,0.4482155392836731,0.7184278276295583,0.37618626803950356,0.648816571177689,0.8387815364240229
O1,0.1534557212397848,0.17264297092711173,0.24259174686590695,0.27534321806885154,0.3444853252809228,0.33045466810181884,0.6248006310690029,0.49919710610323886,1.0,0.814856344637309,0.2140952021004955,0.24079382595035806,0.2861163629953175,0.22734694455591517,0.6706160408968921,0.4890409714346939,0.2441919625031775,0.3597644600275327,0.5003869705840677
O2,0.1950374643251604,0.19518455598972098,0.2913120728790314,0.30925907675520353,0.3565880362608244,0.41373376950337504,0.5268790335607855,0.6301798543099197,0.814856344637309,1.0,0.23512050263418582,0.2507363263948956,0.28244009741104714,0.3320753525044618,0.4699109524972213,0.6242783256292254,0.2967471559667733,0.39066397146410414,0.5821840289093881
