,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9092891498586407,0.8979459724385889,0.6950445905799535,0.5070093305397848,0.46951029185879,0.2952832982538863,0.19201700051613985,0.15376637624258865,0.165029012351248,0.8111853998113979,0.7249683768120346,0.2523513380160441,0.22804602383519695,0.19093596269613847,0.19886122280199203,0.8161574712775967,0.5324436531771208,0.34187674934437295
Fp2,0.9092891498586406,1.0,0.8703812490836004,0.7424528353075528,0.4367751278998241,0.47519654327975996,0.28415960491757003,0.2158368226984258,0.17359449891012588,0.1865701452762928,0.6667602571709554,0.8063601572979806,0.20607652995033013,0.256401311809373,0.1816636680749331,0.2232944659272424,0.801530197518652,0.4890172587552913,0.33520866066708555
F3,0.8979459724385889,0.8703812490836006,1.0,0.7714718935762028,0.41270929342602447,0.4438831708772607,0.28004125453192213,0.23146747983089985,0.18734505181420383,0.19076822055505557,0.719096734778201,0.707216678636548,0.26749645483812096,0.2969149707024073,0.20654257788346264,0.24938352739521058,0.8787462110847958,0.4887984187556552,0.33404269318767865
F4,0.6950445905799535,0.7424528353075528,0.7714718935762029,1.0,0.48736623280620284,0.6528578471022545,0.322887317764599,0.29151125472008443,0.21934793553457457,0.23406456081226268,0.6174438271537449,0.8577545198050357,0.27351444361875243,0.3903183649486717,0.20382277102204976,0.3162380199501737,0.7759582160232589,0.5770521031240079,0.39154296944664857
C3,0.5070093305397848,0.4367751278998241,0.41270929342602447,0.48736623280620284,1.0,0.7026575066431382,0.6395663972855348,0.36942009860144415,0.3547295392803097,0.35223678286285004,0.6004611455010557,0.46366407325856845,0.5052425758864421,0.3550003173862326,0.45692612200856714,0.36806232552244567,0.5026847048046533,0.7774188480503482,0.6616644890380188
C4,0.46951029185879,0.47519654327975996,0.4438831708772607,0.6528578471022545,0.7026575066431381,1.0,0.5417481636909662,0.5096767988282315,0.40254913730337566,0.4253702959856548,0.5042640037276972,0.6206136990906632,0.3474490195032641,0.5850906967055416,0.3306747511799778,0.5411295638011266,0.5148710110455559,0.7135539808022472,0.6481631535835366
P3,0.2952832982538863,0.28415960491757003,0.28004125453192213,0.322887317764599,0.6395663972855348,0.5417481636909662,1.0,0.5692659082391326,0.6818061247419201,0.6296754345132486,0.37182511401890694,0.2955302775882814,0.5175579677041539,0.4851174572494267,0.7604040518438318,0.5461235144978417,0.31789948822646935,0.6014173034053589,0.8931569496522377
P4,0.19201700051613985,0.2158368226984258,0.2314674798308999,0.2915112547200845,0.3694200986014441,0.5096767988282315,0.5692659082391327,1.0,0.8653500108450742,0.9302503943331629,0.26818527842950196,0.26260479216616484,0.5395746826181703,0.9272773741000219,0.637686746256337,0.9911592968313572,0.2084352028200483,0.37819308249746514,0.6178657015716991
O1,0.15376637624258865,0.17359449891012588,0.18734505181420386,0.21934793553457457,0.3547295392803097,0.40254913730337566,0.6818061247419201,0.8653500108450742,1.0,0.9776135358798191,0.2166253537869633,0.18945858708520044,0.4695746584696116,0.6957339461726999,0.7187640630705413,0.8117779879009379,0.18884450217657273,0.35787008728536346,0.6895194568751573
O2,0.165029012351248,0.1865701452762928,0.19076822055505555,0.23406456081226268,0.3522367828628501,0.4253702959856548,0.6296754345132485,0.9302503943331629,0.9776135358798191,1.0,0.2164291669003835,0.20430988223209906,0.4779639121208252,0.7714006546245218,0.6835046622265337,0.8830629215758412,0.19450452133666846,0.3591962652351623,0.6643924555169589
F7,0.8111853998113977,0.6667602571709556,0.719096734778201,0.6174438271537448,0.6004611455010557,0.5042640037276972,0.37182511401890694,0.26818527842950196,0.2166253537869633,0.2164291669003835,1.0,0.6490796071132738,0.5113037237664465,0.3432147335139672,0.2963345721649046,0.2927108222143452,0.6541050754014945,0.5713668416370112,0.37851962550443313
F8,0.7249683768120346,0.8063601572979806,0.707216678636548,0.8577545198050357,0.46366407325856845,0.6206136990906632,0.29553027758828143,0.26260479216616484,0.18945858708520041,0.20430988223209906,0.6490796071132738,1.0,0.24458996193527463,0.3788092225708425,0.1776870817112605,0.2874423491814417,0.7007959914610187,0.516694017541537,0.3505401099971363
T3,0.2523513380160441,0.20607652995033013,0.26749645483812096,0.27351444361875243,0.5052425758864421,0.3474490195032641,0.5175579677041539,0.5395746826181702,0.4695746584696116,0.4779639121208252,0.5113037237664465,0.24458996193527457,1.0,0.5564667600544466,0.6757823311857051,0.5515621912411122,0.20266123257767665,0.3529255295345916,0.4177847901264037
T4,0.22804602383519698,0.256401311809373,0.2969149707024073,0.3903183649486717,0.3550003173862326,0.5850906967055416,0.48511745724942673,0.9272773741000219,0.6957339461726999,0.7714006546245218,0.3432147335139672,0.3788092225708425,0.5564667600544466,1.0,0.5255091503857923,0.9622575266212092,0.2514643123236676,0.3843398499897946,0.5193726236743444
T5,0.19093596269613847,0.1816636680749331,0.20654257788346264,0.2038227710220498,0.45692612200856714,0.3306747511799778,0.7604040518438318,0.6376867462563369,0.7187640630705413,0.6835046622265337,0.29633457216490455,0.1776870817112605,0.6757823311857051,0.5255091503857922,1.0,0.6030682724677644,0.19296347742700315,0.36867430255924105,0.5965998231067563
T6,0.19886122280199198,0.2232944659272424,0.24938352739521066,0.31623801995017375,0.36806232552244567,0.5411295638011266,0.5461235144978417,0.9911592968313572,0.8117779879009378,0.8830629215758412,0.2927108222143452,0.2874423491814417,0.5515621912411122,0.9622575266212092,0.6030682724677644,1.0,0.2145493026141124,0.3792348042228989,0.588548577672709
FZ,0.8161574712775967,0.801530197518652,0.8787462110847958,0.7759582160232589,0.5026847048046533,0.5148710110455557,0.31789948822646935,0.2084352028200483,0.18884450217657273,0.19450452133666846,0.6541050754014945,0.7007959914610188,0.20266123257767665,0.2514643123236676,0.19296347742700315,0.2145493026141124,1.0,0.5837115908902163,0.3636694115749697
CZ,0.5324436531771208,0.4890172587552913,0.4887984187556552,0.5770521031240079,0.7774188480503482,0.7135539808022472,0.6014173034053589,0.37819308249746514,0.35787008728536346,0.3591962652351623,0.5713668416370112,0.516694017541537,0.3529255295345917,0.3843398499897946,0.36867430255924105,0.3792348042228989,0.5837115908902164,1.0,0.6711408637935705
PZ,0.34187674934437295,0.33520866066708555,0.33404269318767865,0.3915429694466485,0.6616644890380188,0.6481631535835366,0.8931569496522377,0.6178657015716991,0.6895194568751573,0.6643924555169589,0.37851962550443313,0.35054010999713625,0.4177847901264037,0.5193726236743443,0.5965998231067563,0.588548577672709,0.3636694115749697,0.6711408637935705,1.0
