,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9069456345786941,0.9290755248149927,0.8006272043164431,0.4815539034680394,0.5083829047331984,0.4040847012050787,0.4014032958389021,0.24476580334708853,0.1908905118776881,0.7327055190068104,0.7767946254959012,0.26551187667534176,0.42682600214022604,0.2066688121021769,0.17455541765121316,0.9108340701985101,0.5144853660676574,0.4210736920112465
Fp2,0.9069456345786941,1.0,0.9216394822446363,0.9154624548407874,0.4022687170213426,0.5024310650220752,0.37264269775628933,0.39551358496920097,0.2640609610135025,0.20898005712170362,0.6322632270139301,0.8381737220485854,0.25308357524841635,0.5384065196505314,0.22064474171797244,0.2045992856325906,0.9111886143499133,0.46466435830551606,0.39130164020242264
F3,0.9290755248149927,0.9216394822446363,1.0,0.9134363671983783,0.4833868868005,0.5576785708362343,0.42768219037064076,0.46117473311261936,0.30856081087655063,0.2427035039104465,0.6536401799387536,0.7763567228159991,0.2469843858935997,0.503448423268691,0.22200589770907503,0.21450248172235642,0.9954564373861725,0.5401036438364384,0.45137783968403244
F4,0.8006272043164431,0.9154624548407874,0.9134363671983783,1.0,0.4617988404576078,0.5771798892189086,0.4057883253504607,0.44471254492513107,0.3194833362324777,0.2778755769824232,0.5599376387082767,0.8190671225666067,0.24650075355573442,0.5646632579386599,0.22752317079663156,0.2551968420159096,0.9156865530365647,0.5089904644274754,0.43084491772743816
C3,0.4815539034680393,0.4022687170213426,0.4833868868005,0.4617988404576078,1.0,0.6982223810159989,0.7779938349373025,0.6209789774380556,0.43753185952111384,0.34704465108589505,0.5375035650725241,0.4111198936449399,0.5466352279441866,0.3250697851200623,0.4316537193665127,0.3066106646806219,0.4897861045550953,0.7894964180683033,0.7539747478380125
C4,0.5083829047331984,0.5024310650220752,0.5576785708362343,0.5771798892189086,0.6982223810159989,1.0,0.6735988829210714,0.8444490249694672,0.3891269280861843,0.3844292008161191,0.4661946618040454,0.5714505365499792,0.2901389502585746,0.5267928204715692,0.2808035824640058,0.3833118716842526,0.569239117103282,0.7652424472644416,0.7266384783751109
P3,0.4040847012050787,0.37264269775628933,0.42768219037064076,0.4057883253504607,0.7779938349373023,0.6735988829210714,1.0,0.7710287957731818,0.7092256265974666,0.558159661535619,0.3731926594121739,0.3686028491088581,0.43130448104700525,0.29477728560711874,0.5847866662234479,0.42523981139791794,0.4365903153469353,0.7075201731578431,0.9751500855005748
P4,0.4014032958389021,0.39551358496920097,0.46117473311261936,0.44471254492513096,0.6209789774380556,0.8444490249694672,0.771028795773182,1.0,0.5335270914655663,0.5372610250605168,0.35881966984609803,0.42694249598093537,0.28468984153865495,0.5079262478196918,0.3828066105456304,0.6093014206677059,0.47319227306667777,0.6242253798211681,0.8295737289445808
O1,0.24476580334708853,0.26406096101350257,0.30856081087655063,0.3194833362324777,0.43753185952111384,0.3891269280861843,0.7092256265974666,0.5335270914655663,1.0,0.7401163190758803,0.26041555317545756,0.23768453109951532,0.3280777419595883,0.2843702151101404,0.634994160852205,0.46963915061093064,0.3140216672062668,0.3646816809872586,0.6766847787018511
O2,0.1908905118776881,0.2089800571217036,0.24270350391044654,0.2778755769824232,0.347044651085895,0.38442920081611914,0.558159661535619,0.5372610250605168,0.7401163190758802,1.0,0.18669761594431772,0.19050099449384938,0.25301182283422563,0.25167756917976514,0.4227458111197464,0.6643755289727615,0.24249749268929494,0.2981777256497667,0.572557366676089
