,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9504495182943389,0.8892881206640851,0.8623640087459693,0.6580265889814236,0.6016129199484744,0.45054245419995115,0.5243016330013726,0.3632731503228887,0.32265256264454056,0.8945768551070934,0.8442040736005799,0.5884577554128606,0.5954427489404166,0.460305435636768,0.45176517938583444,0.9157519263348205,0.9301215625244613,0.4722237417746658
Fp2,0.9504495182943389,1.0,0.846867563586183,0.9019469002188737,0.6346803208779143,0.641011702129915,0.43940640254718705,0.5502711136606413,0.3689009440972833,0.33535637638867405,0.8273639299252639,0.8946086869863725,0.5574618704984983,0.6412945716829279,0.4336977245230884,0.4799915764823235,0.897500480884822,0.9107197654222077,0.47971011153345705
F3,0.8892881206640854,0.846867563586183,1.0,0.8927411791429415,0.8353498060502504,0.7077519691739037,0.5639182291556125,0.6370084764881335,0.39077875967974834,0.3737449585698298,0.9297101033148998,0.8275203479783629,0.6766974360457824,0.630958462737022,0.5404869082236154,0.49454876492575145,0.9707658066788397,0.9684079172822552,0.5980069608459583
F4,0.8623640087459693,0.9019469002188738,0.8927411791429415,1.0,0.7376656056028487,0.7778896047648413,0.5204681648612389,0.6710741077469241,0.3990533740303394,0.39107148288249144,0.8255210253690914,0.9606298797530145,0.6109784537095596,0.7230583958693769,0.47024285168991614,0.5434750761161705,0.9383764398331232,0.9358467171885455,0.5882007024307149
C3,0.6580265889814237,0.6346803208779143,0.8353498060502504,0.7376656056028486,1.0,0.8193459703123862,0.7910175817101108,0.7996616544180268,0.5200226933213786,0.5137012399025341,0.7639243590171225,0.6843337284661585,0.8528825986610588,0.7038233143337281,0.7474178883743295,0.6312913706802613,0.7916629516974153,0.7734581046292258,0.7997961823581146
C4,0.6016129199484744,0.641011702129915,0.7077519691739037,0.7778896047648413,0.8193459703123862,1.0,0.7551458717570868,0.9562947931690519,0.5589640235090209,0.6359847939600808,0.6401980376558162,0.7521793261615266,0.6820409839578657,0.8741645832666212,0.6208759092116262,0.8111740643135104,0.7295373798775743,0.7109711012988608,0.8546575559995122
P3,0.45054245419995115,0.43940640254718705,0.5639182291556125,0.5204681648612389,0.7910175817101108,0.7551458717570868,1.0,0.8583942244938534,0.7903122430149355,0.8017224875383131,0.516508903812076,0.4853859944044858,0.7005965053652963,0.6394513280162056,0.8780950709879032,0.7603733356471299,0.5441227522808726,0.5265338349309888,0.9224424879949414
P4,0.5243016330013726,0.5502711136606413,0.6370084764881335,0.6710741077469241,0.7996616544180268,0.9562947931690519,0.8583942244938534,1.0,0.6570408725212431,0.7577678189464923,0.5704160296679783,0.6405122237130584,0.6669571608512824,0.8140159700886785,0.695192395546171,0.8693871971311098,0.6515690643731878,0.6313363582674024,0.9436622098977199
O1,0.36327315032288876,0.3689009440972833,0.39077875967974834,0.3990533740303394,0.5200226933213786,0.5589640235090209,0.7903122430149355,0.657040872521243,1.0,0.803421716337697,0.35967576433113213,0.3762573220650122,0.48053132488208533,0.49610807940153473,0.667494193346123,0.6420231215680047,0.40216317473177626,0.39514015568896826,0.6986286153210711
O2,0.32265256264454056,0.33535637638867405,0.37374495856982987,0.39107148288249144,0.5137012399025341,0.6359847939600808,0.8017224875383131,0.7577678189464923,0.803421716337697,1.0,0.3506970769298993,0.38625428084323793,0.4482620549668403,0.5724703579310556,0.6375464989560088,0.8030461939473316,0.3791704909983573,0.3674328011671934,0.7580699121320794
F7,0.8945768551070934,0.8273639299252639,0.9297101033148998,0.8255210253690913,0.7639243590171225,0.6401980376558162,0.516508903812076,0.5704160296679782,0.35967576433113213,0.3506970769298992,1.0,0.8187990927784642,0.7005565350775159,0.6216982268069221,0.5244443269122655,0.48164821950044523,0.8832641723956024,0.8902121499502608,0.5240689293965741
F8,0.8442040736005799,0.8946086869863725,0.8275203479783629,0.9606298797530145,0.6843337284661585,0.7521793261615266,0.4853859944044858,0.6405122237130584,0.3762573220650122,0.38625428084323793,0.8187990927784642,1.0,0.5959967158656087,0.7592701764314055,0.44426960354105144,0.5581894195222397,0.8614516895575726,0.8640433455726689,0.5437602063869112
T3,0.5884577554128606,0.5574618704984983,0.6766974360457824,0.6109784537095596,0.8528825986610586,0.6820409839578657,0.7005965053652963,0.6669571608512824,0.48053132488208533,0.4482620549668403,0.7005565350775159,0.5959967158656087,1.0,0.6992503806290072,0.7965549635230915,0.6190712675529377,0.6469953415290707,0.6376661114038265,0.659092480111801
T4,0.5954427489404166,0.6412945716829278,0.630958462737022,0.7230583958693769,0.7038233143337281,0.8741645832666212,0.6394513280162055,0.8140159700886785,0.49610807940153473,0.5724703579310556,0.6216982268069221,0.7592701764314055,0.6992503806290075,1.0,0.5815958676544626,0.8312041167020578,0.6542263164418572,0.6450970892781707,0.6920304036258522
T5,0.460305435636768,0.43369772452308847,0.5404869082236154,0.4702428516899162,0.7474178883743293,0.620875909211626,0.8780950709879032,0.6951923955461711,0.6674941933461231,0.6375464989560088,0.5244443269122656,0.44426960354105144,0.7965549635230915,0.5815958676544625,1.0,0.6961270832495586,0.5136111503774847,0.5029272969815695,0.7268862071918861
T6,0.45176517938583444,0.4799915764823235,0.49454876492575145,0.5434750761161705,0.6312913706802613,0.8111740643135104,0.7603733356471299,0.8693871971311098,0.6420231215680045,0.8030461939473316,0.48164821950044523,0.5581894195222397,0.6190712675529377,0.8312041167020578,0.6961270832495586,1.0,0.5069694140932605,0.4965457042338943,0.7668574363862587
FZ,0.9157519263348203,0.897500480884822,0.9707658066788397,0.9383764398331235,0.7916629516974153,0.7295373798775743,0.5441227522808726,0.6515690643731878,0.40216317473177626,0.37917049099835737,0.8832641723956024,0.8614516895575726,0.6469953415290707,0.6542263164418572,0.5136111503774848,0.5069694140932605,1.0,0.9976031407668456,0.6007789732553952
CZ,0.9301215625244614,0.9107197654222077,0.9684079172822552,0.9358467171885455,0.7734581046292258,0.7109711012988608,0.5265338349309888,0.6313363582674024,0.39514015568896826,0.3674328011671934,0.8902121499502608,0.8640433455726689,0.6376661114038265,0.6450970892781706,0.5029272969815695,0.4965457042338943,0.9976031407668456,1.0,0.5784531753969678
PZ,0.4722237417746658,0.47971011153345705,0.5980069608459585,0.5882007024307149,0.7997961823581146,0.8546575559995122,0.9224424879949414,0.9436622098977198,0.6986286153210711,0.7580699121320794,0.524068929396574,0.5437602063869115,0.659092480111801,0.6920304036258521,0.7268862071918861,0.7668574363862587,0.6007789732553952,0.5784531753969677,1.0
